	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	466	15,5667	5,65896E-001	1,14500E-004	0,00000E+000	5,66006E-001	0,00000E+000	9	...........	-32768,00

	467	15,6	5,66893E-001	1,15524E-004	0,00000E+000	5,67006E-001	0,00000E+000	9	...........	-32768,00

	468	15,6333	5,67903E-001	1,16591E-004	0,00000E+000	5,68006E-001	0,00000E+000	9	...........	-32768,00

	469	15,6667	5,68883E-001	1,17663E-004	0,00000E+000	5,68994E-001	0,00000E+000	9	...........	-32768,00

	470	15,7	5,69862E-001	1,18721E-004	0,00000E+000	5,69994E-001	0,00000E+000	9	...........	-32768,00

	471	15,7333	5,70873E-001	1,19762E-004	0,00000E+000	5,70994E-001	0,00000E+000	9	...........	-32768,00

	472	15,7667	5,71878E-001	1,20813E-004	0,00000E+000	5,71994E-001	0,00000E+000	9	...........	-32768,00

	473	15,8	5,72877E-001	1,21918E-004	0,00000E+000	5,72994E-001	0,00000E+000	9	...........	-32768,00

	474	15,8333	5,73877E-001	1,23059E-004	0,00000E+000	5,73994E-001	0,00000E+000	9	...........	-32768,00

	475	15,8667	5,74861E-001	1,24325E-004	0,00000E+000	5,74994E-001	0,00000E+000	9	...........	-32768,00

	476	15,9	5,75855E-001	1,25567E-004	0,00000E+000	5,75994E-001	0,00000E+000	9	...........	-32768,00

	477	15,9333	5,76863E-001	1,26756E-004	0,00000E+000	5,76994E-001	0,00000E+000	9	...........	-32768,00

	478	15,9667	5,77884E-001	1,28038E-004	0,00000E+000	5,77995E-001	0,00000E+000	9	...........	-32768,00

	479	16	5,78893E-001	1,29400E-004	0,00000E+000	5,78995E-001	0,00000E+000	9	...........	-32768,00

	480	16,0333	5,79888E-001	1,30803E-004	0,00000E+000	5,79995E-001	0,00000E+000	9	...........	-32768,00

	481	16,0667	5,80883E-001	1,32280E-004	0,00000E+000	5,80995E-001	0,00000E+000	9	...........	-32768,00

	482	16,1	5,81891E-001	1,33695E-004	0,00000E+000	5,81995E-001	0,00000E+000	9	...........	-32768,00

	483	16,1333	5,82883E-001	1,35145E-004	0,00000E+000	5,82995E-001	0,00000E+000	9	...........	-32768,00

	484	16,1667	5,83893E-001	1,36693E-004	0,00000E+000	5,83995E-001	0,00000E+000	9	...........	-32768,00

	485	16,2	5,84884E-001	1,38275E-004	0,00000E+000	5,84995E-001	0,00000E+000	9	...........	-32768,00

	486	16,2333	5,85881E-001	1,39886E-004	0,00000E+000	5,85995E-001	0,00000E+000	9	...........	-32768,00

	487	16,2667	5,86887E-001	1,41517E-004	0,00000E+000	5,86995E-001	0,00000E+000	9	...........	-32768,00

	488	16,3	5,87876E-001	1,43116E-004	0,00000E+000	5,87995E-001	0,00000E+000	9	...........	-32768,00

	489	16,3333	5,88878E-001	1,44701E-004	0,00000E+000	5,88995E-001	0,00000E+000	9	...........	-32768,00

	490	16,3667	5,89894E-001	1,46441E-004	0,00000E+000	5,89996E-001	0,00000E+000	9	...........	-32768,00

	491	16,4	5,90902E-001	1,48163E-004	0,00000E+000	5,90996E-001	0,00000E+000	9	...........	-32768,00

	492	16,4333	5,91899E-001	1,49803E-004	0,00000E+000	5,91996E-001	0,00000E+000	9	...........	-32768,00

	493	16,4667	5,92898E-001	1,51607E-004	0,00000E+000	5,92996E-001	0,00000E+000	9	...........	-32768,00

	494	16,5	5,93894E-001	1,53390E-004	0,00000E+000	5,93996E-001	0,00000E+000	9	...........	-32768,00

	495	16,5333	5,94903E-001	1,55077E-004	0,00000E+000	5,94996E-001	0,00000E+000	9	...........	-32768,00

	496	16,5667	5,95890E-001	1,56870E-004	0,00000E+000	5,95996E-001	0,00000E+000	9	...........	-32768,00

	497	16,6	5,96890E-001	1,58620E-004	0,00000E+000	5,96996E-001	0,00000E+000	9	...........	-32768,00

	498	16,6333	5,97889E-001	1,60490E-004	0,00000E+000	5,97996E-001	0,00000E+000	9	...........	-32768,00

	499	16,6667	5,98890E-001	1,62283E-004	0,00000E+000	5,98996E-001	0,00000E+000	9	...........	-32768,00

	500	16,7	5,99885E-001	1,63992E-004	0,00000E+000	5,99996E-001	0,00000E+000	9	...........	-32768,00

	501	16,7333	6,00884E-001	1,65675E-004	0,00000E+000	6,00996E-001	0,00000E+000	9	...........	-32768,00

	502	16,7667	6,01887E-001	1,67504E-004	0,00000E+000	6,01996E-001	0,00000E+000	9	...........	-32768,00

	503	16,8	6,02920E-001	1,69304E-004	0,00000E+000	6,02997E-001	0,00000E+000	9	...........	-32768,00

	504	16,8333	6,03908E-001	1,71011E-004	0,00000E+000	6,03997E-001	0,00000E+000	9	...........	-32768,00

	505	16,8667	6,04903E-001	1,72716E-004	0,00000E+000	6,04997E-001	0,00000E+000	9	...........	-32768,00

	506	16,9	6,05903E-001	1,74477E-004	0,00000E+000	6,05997E-001	0,00000E+000	9	...........	-32768,00

	507	16,9333	6,06898E-001	1,76211E-004	0,00000E+000	6,06997E-001	0,00000E+000	9	...........	-32768,00

	508	16,9667	6,07899E-001	1,77878E-004	0,00000E+000	6,07997E-001	0,00000E+000	9	...........	-32768,00

	509	17	6,08910E-001	1,79368E-004	0,00000E+000	6,08997E-001	0,00000E+000	9	...........	-32768,00

	510	17,0333	6,09892E-001	1,80785E-004	0,00000E+000	6,09997E-001	0,00000E+000	9	...........	-32768,00

	511	17,0667	6,10890E-001	1,82164E-004	0,00000E+000	6,10997E-001	0,00000E+000	9	...........	-32768,00

	512	17,1	6,11896E-001	1,83664E-004	0,00000E+000	6,11997E-001	0,00000E+000	9	...........	-32768,00

	513	17,1333	6,12894E-001	1,85074E-004	0,00000E+000	6,12997E-001	0,00000E+000	9	...........	-32768,00

	514	17,1667	6,13878E-001	1,86244E-004	0,00000E+000	6,13997E-001	0,00000E+000	9	...........	-32768,00

	515	17,2	6,14890E-001	1,87150E-004	0,00000E+000	6,14998E-001	0,00000E+000	9	...........	-32768,00

	516	17,2333	6,15912E-001	1,88120E-004	0,00000E+000	6,15998E-001	0,00000E+000	9	...........	-32768,00

	517	17,2667	6,16895E-001	1,89062E-004	0,00000E+000	6,16998E-001	0,00000E+000	9	...........	-32768,00

	518	17,3	6,17898E-001	1,89925E-004	0,00000E+000	6,17998E-001	0,00000E+000	9	...........	-32768,00

	519	17,3333	6,18906E-001	1,90369E-004	0,00000E+000	6,18998E-001	0,00000E+000	9	...........	-32768,00

	520	17,3667	6,19893E-001	1,90497E-004	0,00000E+000	6,19998E-001	0,00000E+000	9	...........	-32768,00

	521	17,4	6,20885E-001	1,90486E-004	0,00000E+000	6,20998E-001	0,00000E+000	9	...........	-32768,00

	522	17,4333	6,21892E-001	1,90393E-004	0,00000E+000	6,21998E-001	0,00000E+000	9	...........	-32768,00

	523	17,4667	6,22897E-001	1,90035E-004	0,00000E+000	6,22998E-001	0,00000E+000	9	...........	-32768,00

	524	17,5	6,23892E-001	1,89308E-004	0,00000E+000	6,23998E-001	0,00000E+000	9	...........	-32768,00

	525	17,5333	6,24894E-001	1,88268E-004	0,00000E+000	6,24998E-001	0,00000E+000	9	...........	-32768,00

	526	17,5667	6,25900E-001	1,86888E-004	0,00000E+000	6,25998E-001	0,00000E+000	9	...........	-32768,00

	527	17,6	6,26888E-001	1,85181E-004	0,00000E+000	6,26998E-001	0,00000E+000	9	...........	-32768,00

	528	17,6333	6,27888E-001	1,83208E-004	0,00000E+000	6,27999E-001	0,00000E+000	9	...........	-32768,00

	529	17,6667	6,28907E-001	1,80872E-004	0,00000E+000	6,28999E-001	0,00000E+000	9	...........	-32768,00

	530	17,7	6,29909E-001	1,78101E-004	0,00000E+000	6,29999E-001	0,00000E+000	9	...........	-32768,00

	531	17,7333	6,30914E-001	1,75017E-004	0,00000E+000	6,30999E-001	0,00000E+000	9	...........	-32768,00

	532	17,7667	6,31909E-001	1,71500E-004	0,00000E+000	6,31999E-001	0,00000E+000	9	...........	-32768,00

	533	17,8	6,32912E-001	1,67756E-004	0,00000E+000	6,32999E-001	0,00000E+000	9	...........	-32768,00

	534	17,8333	6,33907E-001	1,63928E-004	0,00000E+000	6,33999E-001	0,00000E+000	9	...........	-32768,00

	535	17,8667	6,34911E-001	1,59977E-004	0,00000E+000	6,34999E-001	0,00000E+000	9	...........	-32768,00

	536	17,9	6,35911E-001	1,56248E-004	0,00000E+000	6,35999E-001	0,00000E+000	9	...........	-32768,00

	537	17,9333	6,36905E-001	1,52484E-004	0,00000E+000	6,36999E-001	0,00000E+000	9	...........	-32768,00

	538	17,9667	6,37909E-001	1,48910E-004	0,00000E+000	6,37999E-001	0,00000E+000	9	...........	-32768,00

	539	18	6,38904E-001	1,45943E-004	0,00000E+000	6,38999E-001	0,00000E+000	9	...........	-32768,00

	540	18,0333	6,39906E-001	1,43337E-004	0,00000E+000	6,40000E-001	0,00000E+000	9	...........	-32768,00

	541	18,0667	6,40916E-001	1,40969E-004	0,00000E+000	6,41000E-001	0,00000E+000	9	...........	-32768,00

	542	18,1	6,41910E-001	1,38917E-004	0,00000E+000	6,42000E-001	0,00000E+000	9	...........	-32768,00

	543	18,1333	6,42914E-001	1,36948E-004	0,00000E+000	6,43000E-001	0,00000E+000	9	...........	-32768,00

	544	18,1667	6,43917E-001	1,35365E-004	0,00000E+000	6,44000E-001	0,00000E+000	9	...........	-32768,00

	545	18,2	6,44913E-001	1,33993E-004	0,00000E+000	6,45000E-001	0,00000E+000	9	...........	-32768,00

	546	18,2333	6,45918E-001	1,32873E-004	0,00000E+000	6,46000E-001	0,00000E+000	9	...........	-32768,00

	547	18,2667	6,46911E-001	1,31821E-004	0,00000E+000	6,47000E-001	0,00000E+000	9	...........	-32768,00

	548	18,3	6,47917E-001	1,30768E-004	0,00000E+000	6,48000E-001	0,00000E+000	9	...........	-32768,00

	549	18,3333	6,48902E-001	1,29921E-004	0,00000E+000	6,49000E-001	0,00000E+000	9	...........	-32768,00

	550	18,3667	6,49899E-001	1,29201E-004	0,00000E+000	6,50000E-001	0,00000E+000	9	...........	-32768,00

	551	18,4	6,50902E-001	1,28495E-004	0,00000E+000	6,51000E-001	0,00000E+000	9	...........	-32768,00

	552	18,4333	6,51898E-001	1,27614E-004	0,00000E+000	6,52000E-001	0,00000E+000	9	...........	-32768,00

	553	18,4667	6,52902E-001	1,26937E-004	0,00000E+000	6,53001E-001	0,00000E+000	9	...........	-32768,00

	554	18,5	6,53920E-001	1,26333E-004	0,00000E+000	6,54001E-001	0,00000E+000	9	...........	-32768,00

	555	18,5333	6,54911E-001	1,25915E-004	0,00000E+000	6,55001E-001	0,00000E+000	9	...........	-32768,00

	556	18,5667	6,55909E-001	1,25498E-004	0,00000E+000	6,56001E-001	0,00000E+000	9	...........	-32768,00

	557	18,6	6,56906E-001	1,25172E-004	0,00000E+000	6,57001E-001	0,00000E+000	9	...........	-32768,00

	558	18,6333	6,57910E-001	1,24629E-004	0,00000E+000	6,58001E-001	0,00000E+000	9	...........	-32768,00

	559	18,6667	6,58906E-001	1,24404E-004	0,00000E+000	6,59001E-001	0,00000E+000	9	...........	-32768,00

	560	18,7	6,59907E-001	1,24194E-004	0,00000E+000	6,60001E-001	0,00000E+000	9	...........	-32768,00

	561	18,7333	6,60906E-001	1,23936E-004	0,00000E+000	6,61001E-001	0,00000E+000	9	...........	-32768,00

	562	18,7667	6,61896E-001	1,23752E-004	0,00000E+000	6,62001E-001	0,00000E+000	9	...........	-32768,00

	563	18,8	6,62901E-001	1,23396E-004	0,00000E+000	6,63001E-001	0,00000E+000	9	...........	-32768,00

	564	18,8333	6,63897E-001	1,23365E-004	0,00000E+000	6,64001E-001	0,00000E+000	9	...........	-32768,00

	565	18,8667	6,64894E-001	1,23111E-004	0,00000E+000	6,65002E-001	0,00000E+000	9	...........	-32768,00

	566	18,9	6,65891E-001	1,22952E-004	0,00000E+000	6,66002E-001	0,00000E+000	9	...........	-32768,00

	567	18,9333	6,66918E-001	1,22944E-004	0,00000E+000	6,67002E-001	0,00000E+000	9	...........	-32768,00

	568	18,9667	6,67913E-001	1,22951E-004	0,00000E+000	6,68002E-001	0,00000E+000	9	...........	-32768,00

	569	19	6,68911E-001	1,23017E-004	0,00000E+000	6,69002E-001	0,00000E+000	9	...........	-32768,00

	570	19,0333	6,69921E-001	1,22931E-004	0,00000E+000	6,70002E-001	0,00000E+000	9	...........	-32768,00

	571	19,0667	6,70925E-001	1,23259E-004	0,00000E+000	6,71002E-001	0,00000E+000	9	...........	-32768,00

	572	19,1	6,71907E-001	1,23164E-004	0,00000E+000	6,72002E-001	0,00000E+000	9	...........	-32768,00

	573	19,1333	6,72901E-001	1,23412E-004	0,00000E+000	6,73002E-001	0,00000E+000	9	...........	-32768,00

	574	19,1667	6,73907E-001	1,23176E-004	0,00000E+000	6,74002E-001	0,00000E+000	9	...........	-32768,00

	575	19,2	6,74909E-001	1,23202E-004	0,00000E+000	6,75002E-001	0,00000E+000	9	...........	-32768,00

	576	19,2333	6,75906E-001	1,23620E-004	0,00000E+000	6,76002E-001	0,00000E+000	9	...........	-32768,00

	577	19,2667	6,76902E-001	1,23812E-004	0,00000E+000	6,77002E-001	0,00000E+000	9	...........	-32768,00

	578	19,3	6,77904E-001	1,23621E-004	0,00000E+000	6,78003E-001	0,00000E+000	9	...........	-32768,00

	579	19,3333	6,78906E-001	1,23641E-004	0,00000E+000	6,79003E-001	0,00000E+000	9	...........	-32768,00

	580	19,3667	6,79928E-001	1,23683E-004	0,00000E+000	6,80003E-001	0,00000E+000	9	...........	-32768,00

	581	19,4	6,80935E-001	1,23645E-004	0,00000E+000	6,81003E-001	0,00000E+000	9	...........	-32768,00

	582	19,4333	6,81924E-001	1,23957E-004	0,00000E+000	6,82003E-001	0,00000E+000	9	...........	-32768,00

	583	19,4667	6,82930E-001	1,24049E-004	0,00000E+000	6,83003E-001	0,00000E+000	9	...........	-32768,00

	584	19,5	6,83927E-001	1,24222E-004	0,00000E+000	6,84003E-001	0,00000E+000	9	...........	-32768,00

	585	19,5333	6,84920E-001	1,24596E-004	0,00000E+000	6,85003E-001	0,00000E+000	9	...........	-32768,00

	586	19,5667	6,85934E-001	1,24508E-004	0,00000E+000	6,86003E-001	0,00000E+000	9	...........	-32768,00

	587	19,6	6,86922E-001	1,24833E-004	0,00000E+000	6,87003E-001	0,00000E+000	9	...........	-32768,00

	588	19,6333	6,87905E-001	1,24568E-004	0,00000E+000	6,88003E-001	0,00000E+000	9	...........	-32768,00

	589	19,6667	6,88910E-001	1,24786E-004	0,00000E+000	6,89003E-001	0,00000E+000	9	...........	-32768,00

	590	19,7	6,89918E-001	1,25127E-004	0,00000E+000	6,90004E-001	0,00000E+000	9	...........	-32768,00

	591	19,7333	6,90925E-001	1,25241E-004	0,00000E+000	6,91004E-001	0,00000E+000	9	...........	-32768,00

	592	19,7667	6,91917E-001	1,25360E-004	0,00000E+000	6,92004E-001	0,00000E+000	9	...........	-32768,00

	593	19,8	6,92937E-001	1,25599E-004	0,00000E+000	6,93004E-001	0,00000E+000	9	...........	-32768,00

	594	19,8333	6,93936E-001	1,25699E-004	0,00000E+000	6,94004E-001	0,00000E+000	9	...........	-32768,00

	595	19,8667	6,94934E-001	1,25865E-004	0,00000E+000	6,95004E-001	0,00000E+000	9	...........	-32768,00

	596	19,9	6,95936E-001	1,26085E-004	0,00000E+000	6,96004E-001	0,00000E+000	9	...........	-32768,00

	597	19,9333	6,96936E-001	1,26207E-004	0,00000E+000	6,97004E-001	0,00000E+000	9	...........	-32768,00

	598	19,9667	6,97936E-001	1,26679E-004	0,00000E+000	6,98004E-001	0,00000E+000	9	...........	-32768,00

	599	20	6,98943E-001	1,26984E-004	0,00000E+000	6,99004E-001	0,00000E+000	9	...........	-32768,00

	600	20,0333	6,99934E-001	1,27130E-004	0,00000E+000	7,00004E-001	0,00000E+000	9	...........	-32768,00

	601	20,0667	7,00927E-001	1,27223E-004	0,00000E+000	7,01004E-001	0,00000E+000	9	...........	-32768,00

	602	20,1	7,01926E-001	1,27131E-004	0,00000E+000	7,02004E-001	0,00000E+000	9	...........	-32768,00

	603	20,1333	7,02931E-001	1,27228E-004	0,00000E+000	7,03005E-001	0,00000E+000	9	...........	-32768,00

	604	20,1667	7,03931E-001	1,27211E-004	0,00000E+000	7,04005E-001	0,00000E+000	9	...........	-32768,00

	605	20,2	7,04921E-001	1,27451E-004	0,00000E+000	7,05005E-001	0,00000E+000	9	...........	-32768,00

	606	20,2333	7,05933E-001	1,27517E-004	0,00000E+000	7,06005E-001	0,00000E+000	9	...........	-32768,00

	607	20,2667	7,06932E-001	1,27453E-004	0,00000E+000	7,07005E-001	0,00000E+000	9	...........	-32768,00

	608	20,3	7,07927E-001	1,27643E-004	0,00000E+000	7,08005E-001	0,00000E+000	9	...........	-32768,00

	609	20,3333	7,08938E-001	1,27897E-004	0,00000E+000	7,09005E-001	0,00000E+000	9	...........	-32768,00

	610	20,3667	7,09925E-001	1,28092E-004	0,00000E+000	7,10005E-001	0,00000E+000	9	...........	-32768,00

	611	20,4	7,10926E-001	1,28311E-004	0,00000E+000	7,11005E-001	0,00000E+000	9	...........	-32768,00

	612	20,4333	7,11932E-001	1,28433E-004	0,00000E+000	7,12005E-001	0,00000E+000	9	...........	-32768,00

	613	20,4667	7,12943E-001	1,28589E-004	0,00000E+000	7,13005E-001	0,00000E+000	9	...........	-32768,00

	614	20,5	7,13923E-001	1,28913E-004	0,00000E+000	7,14005E-001	0,00000E+000	9	...........	-32768,00

	615	20,5333	7,14923E-001	1,29253E-004	0,00000E+000	7,15006E-001	0,00000E+000	9	...........	-32768,00

	616	20,5667	7,15918E-001	1,29601E-004	0,00000E+000	7,16006E-001	0,00000E+000	9	...........	-32768,00

	617	20,6	7,16911E-001	1,29927E-004	0,00000E+000	7,17006E-001	0,00000E+000	9	...........	-32768,00

	618	20,6333	7,17933E-001	1,30158E-004	0,00000E+000	7,18006E-001	0,00000E+000	9	...........	-32768,00

	619	20,6667	7,18946E-001	1,30382E-004	0,00000E+000	7,19006E-001	0,00000E+000	9	...........	-32768,00

	620	20,7	7,19943E-001	1,30720E-004	0,00000E+000	7,20006E-001	0,00000E+000	9	...........	-32768,00

	621	20,7333	7,20941E-001	1,31047E-004	0,00000E+000	7,21006E-001	0,00000E+000	9	...........	-32768,00

	622	20,7667	7,21934E-001	1,31317E-004	0,00000E+000	7,22006E-001	0,00000E+000	9	...........	-32768,00

	623	20,8	7,22943E-001	1,31584E-004	0,00000E+000	7,23006E-001	0,00000E+000	9	...........	-32768,00

	624	20,8333	7,23941E-001	1,31762E-004	0,00000E+000	7,24006E-001	0,00000E+000	9	...........	-32768,00

	625	20,8667	7,24930E-001	1,32126E-004	0,00000E+000	7,24994E-001	0,00000E+000	9	...........	-32768,00

	626	20,9	7,25930E-001	1,32392E-004	0,00000E+000	7,25994E-001	0,00000E+000	9	...........	-32768,00

	627	20,9333	7,26910E-001	1,32392E-004	0,00000E+000	7,26994E-001	0,00000E+000	9	...........	-32768,00

	628	20,9667	7,27920E-001	1,32585E-004	0,00000E+000	7,27994E-001	0,00000E+000	9	...........	-32768,00

	629	21	7,28914E-001	1,33099E-004	0,00000E+000	7,28994E-001	0,00000E+000	9	...........	-32768,00

	630	21,0333	7,29913E-001	1,33533E-004	0,00000E+000	7,29994E-001	0,00000E+000	9	...........	-32768,00

	631	21,0667	7,30949E-001	1,33692E-004	0,00000E+000	7,30994E-001	0,00000E+000	9	...........	-32768,00

	632	21,1	7,31931E-001	1,33866E-004	0,00000E+000	7,31994E-001	0,00000E+000	9	...........	-32768,00

	633	21,1333	7,32933E-001	1,33816E-004	0,00000E+000	7,32994E-001	0,00000E+000	9	...........	-32768,00

	634	21,1667	7,33938E-001	1,33974E-004	0,00000E+000	7,33995E-001	0,00000E+000	9	...........	-32768,00

	635	21,2	7,34938E-001	1,34439E-004	0,00000E+000	7,34995E-001	0,00000E+000	9	...........	-32768,00

	636	21,2333	7,35929E-001	1,34360E-004	0,00000E+000	7,35995E-001	0,00000E+000	9	...........	-32768,00

	637	21,2667	7,36927E-001	1,34022E-004	0,00000E+000	7,36995E-001	0,00000E+000	9	...........	-32768,00

	638	21,3	7,37939E-001	1,34169E-004	0,00000E+000	7,37995E-001	0,00000E+000	9	...........	-32768,00

	639	21,3333	7,38932E-001	1,34355E-004	0,00000E+000	7,38995E-001	0,00000E+000	9	...........	-32768,00

	640	21,3667	7,39922E-001	1,34585E-004	0,00000E+000	7,39995E-001	0,00000E+000	9	...........	-32768,00

	641	21,4	7,40919E-001	1,34629E-004	0,00000E+000	7,40995E-001	0,00000E+000	9	...........	-32768,00

	642	21,4333	7,41933E-001	1,34741E-004	0,00000E+000	7,41995E-001	0,00000E+000	9	...........	-32768,00

	643	21,4667	7,42930E-001	1,34918E-004	0,00000E+000	7,42995E-001	0,00000E+000	9	...........	-32768,00

	644	21,5	7,43945E-001	1,35178E-004	0,00000E+000	7,43995E-001	0,00000E+000	9	...........	-32768,00

	645	21,5333	7,44933E-001	1,35379E-004	0,00000E+000	7,44995E-001	0,00000E+000	9	...........	-32768,00

	646	21,5667	7,45932E-001	1,35528E-004	0,00000E+000	7,45996E-001	0,00000E+000	9	...........	-32768,00

	647	21,6	7,46946E-001	1,35707E-004	0,00000E+000	7,46996E-001	0,00000E+000	9	...........	-32768,00

	648	21,6333	7,47951E-001	1,35889E-004	0,00000E+000	7,47996E-001	0,00000E+000	9	...........	-32768,00

	649	21,6667	7,48942E-001	1,36121E-004	0,00000E+000	7,48996E-001	0,00000E+000	9	...........	-32768,00

	650	21,7	7,49934E-001	1,36390E-004	0,00000E+000	7,49996E-001	0,00000E+000	9	...........	-32768,00

	651	21,7333	7,50933E-001	1,36669E-004	0,00000E+000	7,50996E-001	0,00000E+000	9	...........	-32768,00

	652	21,7667	7,51940E-001	1,36852E-004	0,00000E+000	7,51996E-001	0,00000E+000	9	...........	-32768,00

	653	21,8	7,52929E-001	1,37093E-004	0,00000E+000	7,52996E-001	0,00000E+000	9	...........	-32768,00

	654	21,8333	7,53933E-001	1,37353E-004	0,00000E+000	7,53996E-001	0,00000E+000	9	...........	-32768,00

	655	21,8667	7,54927E-001	1,37577E-004	0,00000E+000	7,54996E-001	0,00000E+000	9	...........	-32768,00

	656	21,9	7,55931E-001	1,37740E-004	0,00000E+000	7,55996E-001	0,00000E+000	9	...........	-32768,00

	657	21,9333	7,56943E-001	1,38006E-004	0,00000E+000	7,56996E-001	0,00000E+000	9	...........	-32768,00

	658	21,9667	7,57946E-001	1,38201E-004	0,00000E+000	7,57996E-001	0,00000E+000	9	...........	-32768,00

	659	22	7,58936E-001	1,38429E-004	0,00000E+000	7,58997E-001	0,00000E+000	9	...........	-32768,00

	660	22,0333	7,59945E-001	1,38704E-004	0,00000E+000	7,59997E-001	0,00000E+000	9	...........	-32768,00

	661	22,0667	7,60942E-001	1,39043E-004	0,00000E+000	7,60997E-001	0,00000E+000	9	...........	-32768,00

	662	22,1	7,61937E-001	1,39301E-004	0,00000E+000	7,61997E-001	0,00000E+000	9	...........	-32768,00

	663	22,1333	7,62944E-001	1,39521E-004	0,00000E+000	7,62997E-001	0,00000E+000	9	...........	-32768,00

	664	22,1667	7,63935E-001	1,39747E-004	0,00000E+000	7,63997E-001	0,00000E+000	9	...........	-32768,00

	665	22,2	7,64933E-001	1,40018E-004	0,00000E+000	7,64997E-001	0,00000E+000	9	...........	-32768,00

	666	22,2333	7,65935E-001	1,40246E-004	0,00000E+000	7,65997E-001	0,00000E+000	9	...........	-32768,00

	667	22,2667	7,66917E-001	1,40656E-004	0,00000E+000	7,66997E-001	0,00000E+000	9	...........	-32768,00

	668	22,3	7,67914E-001	1,40860E-004	0,00000E+000	7,67997E-001	0,00000E+000	9	...........	-32768,00

	669	22,3333	7,68916E-001	1,41114E-004	0,00000E+000	7,68997E-001	0,00000E+000	9	...........	-32768,00

	670	22,3667	7,69948E-001	1,41445E-004	0,00000E+000	7,69997E-001	0,00000E+000	9	...........	-32768,00

	671	22,4	7,70955E-001	1,41733E-004	0,00000E+000	7,70998E-001	0,00000E+000	9	...........	-32768,00

	672	22,4333	7,71938E-001	1,41902E-004	0,00000E+000	7,71998E-001	0,00000E+000	9	...........	-32768,00

	673	22,4667	7,72949E-001	1,42215E-004	0,00000E+000	7,72998E-001	0,00000E+000	9	...........	-32768,00

	674	22,5	7,73954E-001	1,42421E-004	0,00000E+000	7,73998E-001	0,00000E+000	9	...........	-32768,00

	675	22,5333	7,74947E-001	1,42666E-004	0,00000E+000	7,74998E-001	0,00000E+000	9	...........	-32768,00

	676	22,5667	7,75952E-001	1,42933E-004	0,00000E+000	7,75998E-001	0,00000E+000	9	...........	-32768,00

	677	22,6	7,76933E-001	1,43286E-004	0,00000E+000	7,76998E-001	0,00000E+000	9	...........	-32768,00

	678	22,6333	7,77946E-001	1,43474E-004	0,00000E+000	7,77998E-001	0,00000E+000	9	...........	-32768,00

	679	22,6667	7,78941E-001	1,43750E-004	0,00000E+000	7,78998E-001	0,00000E+000	9	...........	-32768,00

	680	22,7	7,79934E-001	1,44038E-004	0,00000E+000	7,79998E-001	0,00000E+000	9	...........	-32768,00

	681	22,7333	7,80941E-001	1,44324E-004	0,00000E+000	7,80998E-001	0,00000E+000	9	...........	-32768,00

	682	22,7667	7,81944E-001	1,44586E-004	0,00000E+000	7,81998E-001	0,00000E+000	9	...........	-32768,00

	683	22,8	7,82952E-001	1,44951E-004	0,00000E+000	7,82998E-001	0,00000E+000	9	...........	-32768,00

	684	22,8333	7,83957E-001	1,45200E-004	0,00000E+000	7,83999E-001	0,00000E+000	9	...........	-32768,00

	685	22,8667	7,84955E-001	1,45333E-004	0,00000E+000	7,84999E-001	0,00000E+000	9	...........	-32768,00

	686	22,9	7,85954E-001	1,45723E-004	0,00000E+000	7,85999E-001	0,00000E+000	9	...........	-32768,00

	687	22,9333	7,86954E-001	1,46035E-004	0,00000E+000	7,86999E-001	0,00000E+000	9	...........	-32768,00

	688	22,9667	7,87961E-001	1,46344E-004	0,00000E+000	7,87999E-001	0,00000E+000	9	...........	-32768,00

	689	23	7,88943E-001	1,46590E-004	0,00000E+000	7,88999E-001	0,00000E+000	9	...........	-32768,00

	690	23,0333	7,89948E-001	1,46872E-004	0,00000E+000	7,89999E-001	0,00000E+000	9	...........	-32768,00

	691	23,0667	7,90950E-001	1,47094E-004	0,00000E+000	7,90999E-001	0,00000E+000	9	...........	-32768,00

	692	23,1	7,91950E-001	1,47537E-004	0,00000E+000	7,91999E-001	0,00000E+000	9	...........	-32768,00

	693	23,1333	7,92943E-001	1,47817E-004	0,00000E+000	7,92999E-001	0,00000E+000	9	...........	-32768,00

	694	23,1667	7,93944E-001	1,48037E-004	0,00000E+000	7,93999E-001	0,00000E+000	9	...........	-32768,00

	695	23,2	7,94963E-001	1,48289E-004	0,00000E+000	7,94999E-001	0,00000E+000	9	...........	-32768,00

	696	23,2333	7,95961E-001	1,48576E-004	0,00000E+000	7,96000E-001	0,00000E+000	9	...........	-32768,00

	697	23,2667	7,96960E-001	1,48853E-004	0,00000E+000	7,97000E-001	0,00000E+000	9	...........	-32768,00

	698	23,3	7,97968E-001	1,49090E-004	0,00000E+000	7,98000E-001	0,00000E+000	9	...........	-32768,00

	699	23,3333	7,98968E-001	1,49327E-004	0,00000E+000	7,99000E-001	0,00000E+000	9	...........	-32768,00

