	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	472	23,65	5,71876E-001	1,16653E-004	0,00000E+000	5,71994E-001	0,00000E+000	9	...........	-32768,00

	473	23,7	5,72873E-001	1,17620E-004	0,00000E+000	5,72994E-001	0,00000E+000	9	...........	-32768,00

	474	23,75	5,73882E-001	1,18645E-004	0,00000E+000	5,73994E-001	0,00000E+000	9	...........	-32768,00

	475	23,8	5,74876E-001	1,19642E-004	0,00000E+000	5,74994E-001	0,00000E+000	9	...........	-32768,00

	476	23,85	5,75874E-001	1,20719E-004	0,00000E+000	5,75994E-001	0,00000E+000	9	...........	-32768,00

	477	23,9	5,76864E-001	1,21829E-004	0,00000E+000	5,76994E-001	0,00000E+000	9	...........	-32768,00

	478	23,95	5,77892E-001	1,23006E-004	0,00000E+000	5,77995E-001	0,00000E+000	9	...........	-32768,00

	479	24	5,78900E-001	1,24140E-004	0,00000E+000	5,78995E-001	0,00000E+000	9	...........	-32768,00

	480	24,05	5,79889E-001	1,25410E-004	0,00000E+000	5,79995E-001	0,00000E+000	9	...........	-32768,00

	481	24,1	5,80893E-001	1,26645E-004	0,00000E+000	5,80995E-001	0,00000E+000	9	...........	-32768,00

	482	24,15	5,81887E-001	1,27973E-004	0,00000E+000	5,81995E-001	0,00000E+000	9	...........	-32768,00

	483	24,2	5,82890E-001	1,29299E-004	0,00000E+000	5,82995E-001	0,00000E+000	9	...........	-32768,00

	484	24,25	5,83890E-001	1,30652E-004	0,00000E+000	5,83995E-001	0,00000E+000	9	...........	-32768,00

	485	24,3	5,84899E-001	1,32051E-004	0,00000E+000	5,84995E-001	0,00000E+000	9	...........	-32768,00

	486	24,35	5,85882E-001	1,33478E-004	0,00000E+000	5,85995E-001	0,00000E+000	9	...........	-32768,00

	487	24,4	5,86886E-001	1,34904E-004	0,00000E+000	5,86995E-001	0,00000E+000	9	...........	-32768,00

	488	24,45	5,87892E-001	1,36391E-004	0,00000E+000	5,87995E-001	0,00000E+000	9	...........	-32768,00

	489	24,5	5,88877E-001	1,37938E-004	0,00000E+000	5,88995E-001	0,00000E+000	9	...........	-32768,00

	490	24,55	5,89898E-001	1,39430E-004	0,00000E+000	5,89996E-001	0,00000E+000	9	...........	-32768,00

	491	24,6	5,90894E-001	1,40965E-004	0,00000E+000	5,90996E-001	0,00000E+000	9	...........	-32768,00

	492	24,65	5,91902E-001	1,42458E-004	0,00000E+000	5,91996E-001	0,00000E+000	9	...........	-32768,00

	493	24,7	5,92889E-001	1,44026E-004	0,00000E+000	5,92996E-001	0,00000E+000	9	...........	-32768,00

	494	24,75	5,93898E-001	1,45516E-004	0,00000E+000	5,93996E-001	0,00000E+000	9	...........	-32768,00

	495	24,8	5,94891E-001	1,47079E-004	0,00000E+000	5,94996E-001	0,00000E+000	9	...........	-32768,00

	496	24,85	5,95887E-001	1,48603E-004	0,00000E+000	5,95996E-001	0,00000E+000	9	...........	-32768,00

	497	24,9	5,96897E-001	1,50168E-004	0,00000E+000	5,96996E-001	0,00000E+000	9	...........	-32768,00

	498	24,95	5,97891E-001	1,51655E-004	0,00000E+000	5,97996E-001	0,00000E+000	9	...........	-32768,00

	499	25	5,98891E-001	1,53162E-004	0,00000E+000	5,98996E-001	0,00000E+000	9	...........	-32768,00

	500	25,05	5,99883E-001	1,54648E-004	0,00000E+000	5,99996E-001	0,00000E+000	9	...........	-32768,00

	501	25,1	6,00893E-001	1,56063E-004	0,00000E+000	6,00996E-001	0,00000E+000	9	...........	-32768,00

	502	25,15	6,01889E-001	1,57411E-004	0,00000E+000	6,01996E-001	0,00000E+000	9	...........	-32768,00

	503	25,2	6,02903E-001	1,58812E-004	0,00000E+000	6,02997E-001	0,00000E+000	9	...........	-32768,00

	504	25,25	6,03901E-001	1,60002E-004	0,00000E+000	6,03997E-001	0,00000E+000	9	...........	-32768,00

	505	25,3	6,04898E-001	1,61218E-004	0,00000E+000	6,04997E-001	0,00000E+000	9	...........	-32768,00

	506	25,35	6,05895E-001	1,62269E-004	0,00000E+000	6,05997E-001	0,00000E+000	9	...........	-32768,00

	507	25,4	6,06894E-001	1,63258E-004	0,00000E+000	6,06997E-001	0,00000E+000	9	...........	-32768,00

	508	25,45	6,07906E-001	1,64107E-004	0,00000E+000	6,07997E-001	0,00000E+000	9	...........	-32768,00

	509	25,5	6,08878E-001	1,64979E-004	0,00000E+000	6,08997E-001	0,00000E+000	9	...........	-32768,00

	510	25,55	6,09877E-001	1,65591E-004	0,00000E+000	6,09997E-001	0,00000E+000	9	...........	-32768,00

	511	25,6	6,10882E-001	1,66090E-004	0,00000E+000	6,10997E-001	0,00000E+000	9	...........	-32768,00

	512	25,65	6,11886E-001	1,66406E-004	0,00000E+000	6,11997E-001	0,00000E+000	9	...........	-32768,00

	513	25,7	6,12890E-001	1,66581E-004	0,00000E+000	6,12997E-001	0,00000E+000	9	...........	-32768,00

	514	25,75	6,13889E-001	1,66382E-004	0,00000E+000	6,13997E-001	0,00000E+000	9	...........	-32768,00

	515	25,8	6,14876E-001	1,66167E-004	0,00000E+000	6,14998E-001	0,00000E+000	9	...........	-32768,00

	516	25,85	6,15916E-001	1,65613E-004	0,00000E+000	6,15998E-001	0,00000E+000	9	...........	-32768,00

	517	25,9	6,16882E-001	1,64891E-004	0,00000E+000	6,16998E-001	0,00000E+000	9	...........	-32768,00

	518	25,95	6,17889E-001	1,63790E-004	0,00000E+000	6,17998E-001	0,00000E+000	9	...........	-32768,00

	519	26	6,18902E-001	1,62577E-004	0,00000E+000	6,18998E-001	0,00000E+000	9	...........	-32768,00

	520	26,05	6,19886E-001	1,60962E-004	0,00000E+000	6,19998E-001	0,00000E+000	9	...........	-32768,00

	521	26,1	6,20883E-001	1,59100E-004	0,00000E+000	6,20998E-001	0,00000E+000	9	...........	-32768,00

	522	26,15	6,21894E-001	1,56844E-004	0,00000E+000	6,21998E-001	0,00000E+000	9	...........	-32768,00

	523	26,2	6,22901E-001	1,54469E-004	0,00000E+000	6,22998E-001	0,00000E+000	9	...........	-32768,00

	524	26,25	6,23894E-001	1,51677E-004	0,00000E+000	6,23998E-001	0,00000E+000	9	...........	-32768,00

	525	26,3	6,24880E-001	1,48699E-004	0,00000E+000	6,24998E-001	0,00000E+000	9	...........	-32768,00

	526	26,35	6,25883E-001	1,45660E-004	0,00000E+000	6,25998E-001	0,00000E+000	9	...........	-32768,00

	527	26,4	6,26884E-001	1,42616E-004	0,00000E+000	6,26998E-001	0,00000E+000	9	...........	-32768,00

	528	26,45	6,27889E-001	1,39490E-004	0,00000E+000	6,27999E-001	0,00000E+000	9	...........	-32768,00

	529	26,5	6,28910E-001	1,36577E-004	0,00000E+000	6,28999E-001	0,00000E+000	9	...........	-32768,00

	530	26,55	6,29915E-001	1,33911E-004	0,00000E+000	6,29999E-001	0,00000E+000	9	...........	-32768,00

	531	26,6	6,30905E-001	1,31576E-004	0,00000E+000	6,30999E-001	0,00000E+000	9	...........	-32768,00

	532	26,65	6,31905E-001	1,29524E-004	0,00000E+000	6,31999E-001	0,00000E+000	9	...........	-32768,00

	533	26,7	6,32911E-001	1,27722E-004	0,00000E+000	6,32999E-001	0,00000E+000	9	...........	-32768,00

	534	26,75	6,33904E-001	1,26219E-004	0,00000E+000	6,33999E-001	0,00000E+000	9	...........	-32768,00

	535	26,8	6,34907E-001	1,24977E-004	0,00000E+000	6,34999E-001	0,00000E+000	9	...........	-32768,00

	536	26,85	6,35907E-001	1,23835E-004	0,00000E+000	6,35999E-001	0,00000E+000	9	...........	-32768,00

	537	26,9	6,36902E-001	1,22870E-004	0,00000E+000	6,36999E-001	0,00000E+000	9	...........	-32768,00

	538	26,95	6,37899E-001	1,22053E-004	0,00000E+000	6,37999E-001	0,00000E+000	9	...........	-32768,00

	539	27	6,38900E-001	1,21328E-004	0,00000E+000	6,38999E-001	0,00000E+000	9	...........	-32768,00

	540	27,05	6,39905E-001	1,20626E-004	0,00000E+000	6,40000E-001	0,00000E+000	9	...........	-32768,00

	541	27,1	6,40910E-001	1,19968E-004	0,00000E+000	6,41000E-001	0,00000E+000	9	...........	-32768,00

	542	27,15	6,41909E-001	1,19427E-004	0,00000E+000	6,42000E-001	0,00000E+000	9	...........	-32768,00

	543	27,2	6,42912E-001	1,18946E-004	0,00000E+000	6,43000E-001	0,00000E+000	9	...........	-32768,00

	544	27,25	6,43918E-001	1,18543E-004	0,00000E+000	6,44000E-001	0,00000E+000	9	...........	-32768,00

	545	27,3	6,44908E-001	1,18146E-004	0,00000E+000	6,45000E-001	0,00000E+000	9	...........	-32768,00

	546	27,35	6,45906E-001	1,17754E-004	0,00000E+000	6,46000E-001	0,00000E+000	9	...........	-32768,00

	547	27,4	6,46908E-001	1,17442E-004	0,00000E+000	6,47000E-001	0,00000E+000	9	...........	-32768,00

	548	27,45	6,47904E-001	1,17142E-004	0,00000E+000	6,48000E-001	0,00000E+000	9	...........	-32768,00

	549	27,5	6,48904E-001	1,16871E-004	0,00000E+000	6,49000E-001	0,00000E+000	9	...........	-32768,00

	550	27,55	6,49893E-001	1,16678E-004	0,00000E+000	6,50000E-001	0,00000E+000	9	...........	-32768,00

	551	27,6	6,50906E-001	1,16498E-004	0,00000E+000	6,51000E-001	0,00000E+000	9	...........	-32768,00

	552	27,65	6,51897E-001	1,16378E-004	0,00000E+000	6,52000E-001	0,00000E+000	9	...........	-32768,00

	553	27,7	6,52902E-001	1,16277E-004	0,00000E+000	6,53001E-001	0,00000E+000	9	...........	-32768,00

	554	27,75	6,53919E-001	1,16205E-004	0,00000E+000	6,54001E-001	0,00000E+000	9	...........	-32768,00

	555	27,8	6,54912E-001	1,16066E-004	0,00000E+000	6,55001E-001	0,00000E+000	9	...........	-32768,00

	556	27,85	6,55916E-001	1,16033E-004	0,00000E+000	6,56001E-001	0,00000E+000	9	...........	-32768,00

	557	27,9	6,56911E-001	1,16140E-004	0,00000E+000	6,57001E-001	0,00000E+000	9	...........	-32768,00

	558	27,95	6,57901E-001	1,16146E-004	0,00000E+000	6,58001E-001	0,00000E+000	9	...........	-32768,00

	559	28	6,58903E-001	1,16073E-004	0,00000E+000	6,59001E-001	0,00000E+000	9	...........	-32768,00

	560	28,05	6,59898E-001	1,16214E-004	0,00000E+000	6,60001E-001	0,00000E+000	9	...........	-32768,00

	561	28,1	6,60905E-001	1,16432E-004	0,00000E+000	6,61001E-001	0,00000E+000	9	...........	-32768,00

	562	28,15	6,61904E-001	1,16476E-004	0,00000E+000	6,62001E-001	0,00000E+000	9	...........	-32768,00

	563	28,2	6,62902E-001	1,16289E-004	0,00000E+000	6,63001E-001	0,00000E+000	9	...........	-32768,00

	564	28,25	6,63903E-001	1,16409E-004	0,00000E+000	6,64001E-001	0,00000E+000	9	...........	-32768,00

	565	28,3	6,64893E-001	1,16501E-004	0,00000E+000	6,65002E-001	0,00000E+000	9	...........	-32768,00

	566	28,35	6,65905E-001	1,16560E-004	0,00000E+000	6,66002E-001	0,00000E+000	9	...........	-32768,00

	567	28,4	6,66920E-001	1,16578E-004	0,00000E+000	6,67002E-001	0,00000E+000	9	...........	-32768,00

	568	28,45	6,67912E-001	1,16736E-004	0,00000E+000	6,68002E-001	0,00000E+000	9	...........	-32768,00

	569	28,5	6,68908E-001	1,16821E-004	0,00000E+000	6,69002E-001	0,00000E+000	9	...........	-32768,00

	570	28,55	6,69917E-001	1,16979E-004	0,00000E+000	6,70002E-001	0,00000E+000	9	...........	-32768,00

	571	28,6	6,70915E-001	1,17087E-004	0,00000E+000	6,71002E-001	0,00000E+000	9	...........	-32768,00

	572	28,65	6,71902E-001	1,17228E-004	0,00000E+000	6,72002E-001	0,00000E+000	9	...........	-32768,00

	573	28,7	6,72902E-001	1,17440E-004	0,00000E+000	6,73002E-001	0,00000E+000	9	...........	-32768,00

	574	28,75	6,73910E-001	1,17599E-004	0,00000E+000	6,74002E-001	0,00000E+000	9	...........	-32768,00

	575	28,8	6,74915E-001	1,17822E-004	0,00000E+000	6,75002E-001	0,00000E+000	9	...........	-32768,00

	576	28,85	6,75905E-001	1,17832E-004	0,00000E+000	6,76002E-001	0,00000E+000	9	...........	-32768,00

	577	28,9	6,76910E-001	1,18072E-004	0,00000E+000	6,77002E-001	0,00000E+000	9	...........	-32768,00

	578	28,95	6,77906E-001	1,18156E-004	0,00000E+000	6,78003E-001	0,00000E+000	9	...........	-32768,00

	579	29	6,78906E-001	1,18352E-004	0,00000E+000	6,79003E-001	0,00000E+000	9	...........	-32768,00

	580	29,05	6,79926E-001	1,18540E-004	0,00000E+000	6,80003E-001	0,00000E+000	9	...........	-32768,00

	581	29,1	6,80930E-001	1,18697E-004	0,00000E+000	6,81003E-001	0,00000E+000	9	...........	-32768,00

	582	29,15	6,81927E-001	1,18867E-004	0,00000E+000	6,82003E-001	0,00000E+000	9	...........	-32768,00

	583	29,2	6,82921E-001	1,19137E-004	0,00000E+000	6,83003E-001	0,00000E+000	9	...........	-32768,00

	584	29,25	6,83916E-001	1,19306E-004	0,00000E+000	6,84003E-001	0,00000E+000	9	...........	-32768,00

	585	29,3	6,84923E-001	1,19462E-004	0,00000E+000	6,85003E-001	0,00000E+000	9	...........	-32768,00

	586	29,35	6,85930E-001	1,19635E-004	0,00000E+000	6,86003E-001	0,00000E+000	9	...........	-32768,00

	587	29,4	6,86914E-001	1,19891E-004	0,00000E+000	6,87003E-001	0,00000E+000	9	...........	-32768,00

	588	29,45	6,87914E-001	1,20087E-004	0,00000E+000	6,88003E-001	0,00000E+000	9	...........	-32768,00

	589	29,5	6,88915E-001	1,20286E-004	0,00000E+000	6,89003E-001	0,00000E+000	9	...........	-32768,00

	590	29,55	6,89916E-001	1,20461E-004	0,00000E+000	6,90004E-001	0,00000E+000	9	...........	-32768,00

	591	29,6	6,90916E-001	1,20765E-004	0,00000E+000	6,91004E-001	0,00000E+000	9	...........	-32768,00

	592	29,65	6,91919E-001	1,20995E-004	0,00000E+000	6,92004E-001	0,00000E+000	9	...........	-32768,00

	593	29,7	6,92935E-001	1,21184E-004	0,00000E+000	6,93004E-001	0,00000E+000	9	...........	-32768,00

	594	29,75	6,93941E-001	1,21404E-004	0,00000E+000	6,94004E-001	0,00000E+000	9	...........	-32768,00

	595	29,8	6,94935E-001	1,21616E-004	0,00000E+000	6,95004E-001	0,00000E+000	9	...........	-32768,00

	596	29,85	6,95930E-001	1,21824E-004	0,00000E+000	6,96004E-001	0,00000E+000	9	...........	-32768,00

	597	29,9	6,96930E-001	1,22056E-004	0,00000E+000	6,97004E-001	0,00000E+000	9	...........	-32768,00

	598	29,95	6,97934E-001	1,22303E-004	0,00000E+000	6,98004E-001	0,00000E+000	9	...........	-32768,00

	599	30	6,98942E-001	1,22530E-004	0,00000E+000	6,99004E-001	0,00000E+000	9	...........	-32768,00

	600	30,05	6,99927E-001	1,22783E-004	0,00000E+000	7,00004E-001	0,00000E+000	9	...........	-32768,00

	601	30,1	7,00937E-001	1,22966E-004	0,00000E+000	7,01004E-001	0,00000E+000	9	...........	-32768,00

	602	30,15	7,01925E-001	1,23198E-004	0,00000E+000	7,02004E-001	0,00000E+000	9	...........	-32768,00

	603	30,2	7,02923E-001	1,23415E-004	0,00000E+000	7,03005E-001	0,00000E+000	9	...........	-32768,00

	604	30,25	7,03912E-001	1,23607E-004	0,00000E+000	7,04005E-001	0,00000E+000	9	...........	-32768,00

	605	30,3	7,04913E-001	1,23878E-004	0,00000E+000	7,05005E-001	0,00000E+000	9	...........	-32768,00

	606	30,35	7,05933E-001	1,24108E-004	0,00000E+000	7,06005E-001	0,00000E+000	9	...........	-32768,00

	607	30,4	7,06941E-001	1,24306E-004	0,00000E+000	7,07005E-001	0,00000E+000	9	...........	-32768,00

	608	30,45	7,07926E-001	1,24527E-004	0,00000E+000	7,08005E-001	0,00000E+000	9	...........	-32768,00

	609	30,5	7,08941E-001	1,24784E-004	0,00000E+000	7,09005E-001	0,00000E+000	9	...........	-32768,00

	610	30,55	7,09935E-001	1,25053E-004	0,00000E+000	7,10005E-001	0,00000E+000	9	...........	-32768,00

	611	30,6	7,10928E-001	1,25184E-004	0,00000E+000	7,11005E-001	0,00000E+000	9	...........	-32768,00

	612	30,65	7,11928E-001	1,25509E-004	0,00000E+000	7,12005E-001	0,00000E+000	9	...........	-32768,00

	613	30,7	7,12926E-001	1,25814E-004	0,00000E+000	7,13005E-001	0,00000E+000	9	...........	-32768,00

	614	30,75	7,13920E-001	1,25708E-004	0,00000E+000	7,14005E-001	0,00000E+000	9	...........	-32768,00

	615	30,8	7,14917E-001	1,25887E-004	0,00000E+000	7,15006E-001	0,00000E+000	9	...........	-32768,00

	616	30,85	7,15918E-001	1,26039E-004	0,00000E+000	7,16006E-001	0,00000E+000	9	...........	-32768,00

	617	30,9	7,16921E-001	1,26223E-004	0,00000E+000	7,17006E-001	0,00000E+000	9	...........	-32768,00

	618	30,95	7,17935E-001	1,26514E-004	0,00000E+000	7,18006E-001	0,00000E+000	9	...........	-32768,00

	619	31	7,18948E-001	1,26746E-004	0,00000E+000	7,19006E-001	0,00000E+000	9	...........	-32768,00

	620	31,05	7,19954E-001	1,27003E-004	0,00000E+000	7,20006E-001	0,00000E+000	9	...........	-32768,00

	621	31,1	7,20943E-001	1,27200E-004	0,00000E+000	7,21006E-001	0,00000E+000	9	...........	-32768,00

	622	31,15	7,21940E-001	1,27394E-004	0,00000E+000	7,22006E-001	0,00000E+000	9	...........	-32768,00

	623	31,2	7,22943E-001	1,27722E-004	0,00000E+000	7,23006E-001	0,00000E+000	9	...........	-32768,00

	624	31,25	7,23940E-001	1,27939E-004	0,00000E+000	7,24006E-001	0,00000E+000	9	...........	-32768,00

	625	31,3	7,24931E-001	1,28100E-004	0,00000E+000	7,24994E-001	0,00000E+000	9	...........	-32768,00

	626	31,35	7,25938E-001	1,28420E-004	0,00000E+000	7,25994E-001	0,00000E+000	9	...........	-32768,00

	627	31,4	7,26916E-001	1,28569E-004	0,00000E+000	7,26994E-001	0,00000E+000	9	...........	-32768,00

	628	31,45	7,27920E-001	1,28849E-004	0,00000E+000	7,27994E-001	0,00000E+000	9	...........	-32768,00

	629	31,5	7,28921E-001	1,29156E-004	0,00000E+000	7,28994E-001	0,00000E+000	9	...........	-32768,00

	630	31,55	7,29913E-001	1,29472E-004	0,00000E+000	7,29994E-001	0,00000E+000	9	...........	-32768,00

	631	31,6	7,30936E-001	1,29718E-004	0,00000E+000	7,30994E-001	0,00000E+000	9	...........	-32768,00

	632	31,65	7,31925E-001	1,29961E-004	0,00000E+000	7,31994E-001	0,00000E+000	9	...........	-32768,00

	633	31,7	7,32921E-001	1,30211E-004	0,00000E+000	7,32994E-001	0,00000E+000	9	...........	-32768,00

	634	31,75	7,33935E-001	1,30425E-004	0,00000E+000	7,33995E-001	0,00000E+000	9	...........	-32768,00

	635	31,8	7,34924E-001	1,30556E-004	0,00000E+000	7,34995E-001	0,00000E+000	9	...........	-32768,00

	636	31,85	7,35936E-001	1,30929E-004	0,00000E+000	7,35995E-001	0,00000E+000	9	...........	-32768,00

	637	31,9	7,36925E-001	1,31099E-004	0,00000E+000	7,36995E-001	0,00000E+000	9	...........	-32768,00

	638	31,95	7,37932E-001	1,31438E-004	0,00000E+000	7,37995E-001	0,00000E+000	9	...........	-32768,00

	639	32	7,38919E-001	1,31720E-004	0,00000E+000	7,38995E-001	0,00000E+000	9	...........	-32768,00

	640	32,05	7,39925E-001	1,31900E-004	0,00000E+000	7,39995E-001	0,00000E+000	9	...........	-32768,00

	641	32,1	7,40920E-001	1,32234E-004	0,00000E+000	7,40995E-001	0,00000E+000	9	...........	-32768,00

	642	32,15	7,41921E-001	1,32544E-004	0,00000E+000	7,41995E-001	0,00000E+000	9	...........	-32768,00

	643	32,2	7,42928E-001	1,32759E-004	0,00000E+000	7,42995E-001	0,00000E+000	9	...........	-32768,00

	644	32,25	7,43959E-001	1,32958E-004	0,00000E+000	7,43995E-001	0,00000E+000	9	...........	-32768,00

	645	32,3	7,44936E-001	1,33202E-004	0,00000E+000	7,44995E-001	0,00000E+000	9	...........	-32768,00

	646	32,35	7,45940E-001	1,33602E-004	0,00000E+000	7,45996E-001	0,00000E+000	9	...........	-32768,00

	647	32,4	7,46953E-001	1,33722E-004	0,00000E+000	7,46996E-001	0,00000E+000	9	...........	-32768,00

	648	32,45	7,47951E-001	1,34019E-004	0,00000E+000	7,47996E-001	0,00000E+000	9	...........	-32768,00

	649	32,5	7,48944E-001	1,34284E-004	0,00000E+000	7,48996E-001	0,00000E+000	9	...........	-32768,00

	650	32,55	7,49928E-001	1,34593E-004	0,00000E+000	7,49996E-001	0,00000E+000	9	...........	-32768,00

	651	32,6	7,50927E-001	1,34884E-004	0,00000E+000	7,50996E-001	0,00000E+000	9	...........	-32768,00

	652	32,65	7,51938E-001	1,35055E-004	0,00000E+000	7,51996E-001	0,00000E+000	9	...........	-32768,00

	653	32,7	7,52924E-001	1,35481E-004	0,00000E+000	7,52996E-001	0,00000E+000	9	...........	-32768,00

	654	32,75	7,53935E-001	1,35682E-004	0,00000E+000	7,53996E-001	0,00000E+000	9	...........	-32768,00

	655	32,8	7,54924E-001	1,35790E-004	0,00000E+000	7,54996E-001	0,00000E+000	9	...........	-32768,00

	656	32,85	7,55924E-001	1,36139E-004	0,00000E+000	7,55996E-001	0,00000E+000	9	...........	-32768,00

	657	32,9	7,56943E-001	1,36433E-004	0,00000E+000	7,56996E-001	0,00000E+000	9	...........	-32768,00

	658	32,95	7,57943E-001	1,36642E-004	0,00000E+000	7,57996E-001	0,00000E+000	9	...........	-32768,00

	659	33	7,58931E-001	1,37026E-004	0,00000E+000	7,58997E-001	0,00000E+000	9	...........	-32768,00

	660	33,05	7,59939E-001	1,37247E-004	0,00000E+000	7,59997E-001	0,00000E+000	9	...........	-32768,00

	661	33,1	7,60934E-001	1,37447E-004	0,00000E+000	7,60997E-001	0,00000E+000	9	...........	-32768,00

	662	33,15	7,61936E-001	1,37795E-004	0,00000E+000	7,61997E-001	0,00000E+000	9	...........	-32768,00

	663	33,2	7,62942E-001	1,38021E-004	0,00000E+000	7,62997E-001	0,00000E+000	9	...........	-32768,00

	664	33,25	7,63936E-001	1,38274E-004	0,00000E+000	7,63997E-001	0,00000E+000	9	...........	-32768,00

	665	33,3	7,64927E-001	1,38443E-004	0,00000E+000	7,64997E-001	0,00000E+000	9	...........	-32768,00

	666	33,35	7,65932E-001	1,38866E-004	0,00000E+000	7,65997E-001	0,00000E+000	9	...........	-32768,00

	667	33,4	7,66927E-001	1,39006E-004	0,00000E+000	7,66997E-001	0,00000E+000	9	...........	-32768,00

	668	33,45	7,67928E-001	1,39343E-004	0,00000E+000	7,67997E-001	0,00000E+000	9	...........	-32768,00

	669	33,5	7,68926E-001	1,39684E-004	0,00000E+000	7,68997E-001	0,00000E+000	9	...........	-32768,00

	670	33,55	7,69947E-001	1,39887E-004	0,00000E+000	7,69997E-001	0,00000E+000	9	...........	-32768,00

	671	33,6	7,70962E-001	1,40197E-004	0,00000E+000	7,70998E-001	0,00000E+000	9	...........	-32768,00

	672	33,65	7,71940E-001	1,40530E-004	0,00000E+000	7,71998E-001	0,00000E+000	9	...........	-32768,00

	673	33,7	7,72956E-001	1,40817E-004	0,00000E+000	7,72998E-001	0,00000E+000	9	...........	-32768,00

	674	33,75	7,73947E-001	1,41030E-004	0,00000E+000	7,73998E-001	0,00000E+000	9	...........	-32768,00

	675	33,8	7,74948E-001	1,41363E-004	0,00000E+000	7,74998E-001	0,00000E+000	9	...........	-32768,00

	676	33,85	7,75962E-001	1,41703E-004	0,00000E+000	7,75998E-001	0,00000E+000	9	...........	-32768,00

	677	33,9	7,76927E-001	1,42049E-004	0,00000E+000	7,76998E-001	0,00000E+000	9	...........	-32768,00

	678	33,95	7,77936E-001	1,42383E-004	0,00000E+000	7,77998E-001	0,00000E+000	9	...........	-32768,00

	679	34	7,78940E-001	1,42701E-004	0,00000E+000	7,78998E-001	0,00000E+000	9	...........	-32768,00

	680	34,05	7,79937E-001	1,43013E-004	0,00000E+000	7,79998E-001	0,00000E+000	9	...........	-32768,00

	681	34,1	7,80940E-001	1,43169E-004	0,00000E+000	7,80998E-001	0,00000E+000	9	...........	-32768,00

	682	34,15	7,81931E-001	1,43557E-004	0,00000E+000	7,81998E-001	0,00000E+000	9	...........	-32768,00

	683	34,2	7,82955E-001	1,43719E-004	0,00000E+000	7,82998E-001	0,00000E+000	9	...........	-32768,00

	684	34,25	7,83953E-001	1,43808E-004	0,00000E+000	7,83999E-001	0,00000E+000	9	...........	-32768,00

	685	34,3	7,84955E-001	1,44256E-004	0,00000E+000	7,84999E-001	0,00000E+000	9	...........	-32768,00

	686	34,35	7,85956E-001	1,44614E-004	0,00000E+000	7,85999E-001	0,00000E+000	9	...........	-32768,00

	687	34,4	7,86951E-001	1,44737E-004	0,00000E+000	7,86999E-001	0,00000E+000	9	...........	-32768,00

	688	34,45	7,87949E-001	1,45095E-004	0,00000E+000	7,87999E-001	0,00000E+000	9	...........	-32768,00

	689	34,5	7,88951E-001	1,45475E-004	0,00000E+000	7,88999E-001	0,00000E+000	9	...........	-32768,00

	690	34,55	7,89951E-001	1,45722E-004	0,00000E+000	7,89999E-001	0,00000E+000	9	...........	-32768,00

	691	34,6	7,90950E-001	1,45983E-004	0,00000E+000	7,90999E-001	0,00000E+000	9	...........	-32768,00

	692	34,65	7,91943E-001	1,46214E-004	0,00000E+000	7,91999E-001	0,00000E+000	9	...........	-32768,00

	693	34,7	7,92945E-001	1,46494E-004	0,00000E+000	7,92999E-001	0,00000E+000	9	...........	-32768,00

	694	34,75	7,93946E-001	1,46224E-004	0,00000E+000	7,93999E-001	0,00000E+000	9	...........	-32768,00

	695	34,8	7,94973E-001	1,46498E-004	0,00000E+000	7,94999E-001	0,00000E+000	9	...........	-32768,00

	696	34,85	7,95958E-001	1,46693E-004	0,00000E+000	7,96000E-001	0,00000E+000	9	...........	-32768,00

	697	34,9	7,96955E-001	1,47143E-004	0,00000E+000	7,97000E-001	0,00000E+000	9	...........	-32768,00

	698	34,95	7,97967E-001	1,47268E-004	0,00000E+000	7,98000E-001	0,00000E+000	9	...........	-32768,00

	699	35	7,98953E-001	1,47360E-004	0,00000E+000	7,99000E-001	0,00000E+000	9	...........	-32768,00

	700	35,05	7,99953E-001	1,47715E-004	0,00000E+000	8,00000E-001	0,00000E+000	9	...........	-32768,00

	701	35,1	7,98956E-001	1,47189E-004	0,00000E+000	7,99000E-001	0,00000E+000	9	...........	-32768,00

	702	35,15	7,97956E-001	1,47204E-004	0,00000E+000	7,98000E-001	0,00000E+000	9	...........	-32768,00

	703	35,2	7,96959E-001	1,45816E-004	0,00000E+000	7,97000E-001	0,00000E+000	9	...........	-32768,00

	704	35,25	7,95957E-001	1,45288E-004	0,00000E+000	7,96000E-001	0,00000E+000	9	...........	-32768,00

	705	35,3	7,94966E-001	1,45482E-004	0,00000E+000	7,94999E-001	0,00000E+000	9	...........	-32768,00

	706	35,35	7,93946E-001	1,44671E-004	0,00000E+000	7,93999E-001	0,00000E+000	9	...........	-32768,00

	707	35,4	7,92944E-001	1,44222E-004	0,00000E+000	7,92999E-001	0,00000E+000	9	...........	-32768,00

	708	35,45	7,91947E-001	1,43702E-004	0,00000E+000	7,91999E-001	0,00000E+000	9	...........	-32768,00

