	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp

	#	s	V vs. Ref.	A	V	V	V	#	bits	deg C

	809	40,5	6,90865E-001	1,44074E-006	0,00000E+000	6,91004E-001	0,00000E+000	7	...........	-32768,00

	810	40,55	6,89964E-001	1,42938E-006	0,00000E+000	6,90004E-001	0,00000E+000	7	...........	-32768,00

	811	40,6	6,88863E-001	1,42370E-006	0,00000E+000	6,89003E-001	0,00000E+000	7	...........	-32768,00

	812	40,65	6,87862E-001	1,40231E-006	0,00000E+000	6,88003E-001	0,00000E+000	7	...........	-32768,00

	813	40,7	6,86961E-001	1,41401E-006	0,00000E+000	6,87003E-001	0,00000E+000	7	...........	-32768,00

	814	40,75	6,85860E-001	1,39363E-006	0,00000E+000	6,86003E-001	0,00000E+000	7	...........	-32768,00

	815	40,8	6,84959E-001	1,38193E-006	0,00000E+000	6,85003E-001	0,00000E+000	7	...........	-32768,00

	816	40,85	6,83958E-001	1,37658E-006	0,00000E+000	6,84003E-001	0,00000E+000	7	...........	-32768,00

	817	40,9	6,82957E-001	1,36589E-006	0,00000E+000	6,83003E-001	0,00000E+000	7	...........	-32768,00

	818	40,95	6,81956E-001	1,35587E-006	0,00000E+000	6,82003E-001	0,00000E+000	7	...........	-32768,00

	819	41	6,80955E-001	1,34551E-006	0,00000E+000	6,81003E-001	0,00000E+000	7	...........	-32768,00

	820	41,05	6,79954E-001	1,32579E-006	0,00000E+000	6,80003E-001	0,00000E+000	7	...........	-32768,00

	821	41,1	6,78853E-001	1,33147E-006	0,00000E+000	6,79003E-001	0,00000E+000	7	...........	-32768,00

	822	41,15	6,77852E-001	1,31410E-006	0,00000E+000	6,78003E-001	0,00000E+000	7	...........	-32768,00

	823	41,2	6,76851E-001	1,30273E-006	0,00000E+000	6,77002E-001	0,00000E+000	7	...........	-32768,00

	824	41,25	6,75950E-001	1,30006E-006	0,00000E+000	6,76002E-001	0,00000E+000	7	...........	-32768,00

	825	41,3	6,74949E-001	1,29137E-006	0,00000E+000	6,75002E-001	0,00000E+000	7	...........	-32768,00

	826	41,35	6,73948E-001	1,27901E-006	0,00000E+000	6,74002E-001	0,00000E+000	7	...........	-32768,00

	827	41,4	6,72847E-001	1,26898E-006	0,00000E+000	6,73002E-001	0,00000E+000	7	...........	-32768,00

	828	41,45	6,71846E-001	1,26598E-006	0,00000E+000	6,72002E-001	0,00000E+000	7	...........	-32768,00

	829	41,5	6,70846E-001	1,26798E-006	0,00000E+000	6,71002E-001	0,00000E+000	7	...........	-32768,00

	830	41,55	6,69945E-001	1,25328E-006	0,00000E+000	6,70002E-001	0,00000E+000	7	...........	-32768,00

	831	41,6	6,68944E-001	1,24025E-006	0,00000E+000	6,69002E-001	0,00000E+000	7	...........	-32768,00

	832	41,65	6,67943E-001	1,24526E-006	0,00000E+000	6,68002E-001	0,00000E+000	7	...........	-32768,00

	833	41,7	6,66842E-001	1,22521E-006	0,00000E+000	6,67002E-001	0,00000E+000	7	...........	-32768,00

	834	41,75	6,65941E-001	1,22020E-006	0,00000E+000	6,66002E-001	0,00000E+000	7	...........	-32768,00

	835	41,8	6,64840E-001	1,21752E-006	0,00000E+000	6,65002E-001	0,00000E+000	7	...........	-32768,00

	836	41,85	6,63939E-001	1,19848E-006	0,00000E+000	6,64001E-001	0,00000E+000	7	...........	-32768,00

	837	41,9	6,62838E-001	1,19079E-006	0,00000E+000	6,63001E-001	0,00000E+000	7	...........	-32768,00

	838	41,95	6,61837E-001	1,19246E-006	0,00000E+000	6,62001E-001	0,00000E+000	7	...........	-32768,00

	839	42	6,60836E-001	1,17709E-006	0,00000E+000	6,61001E-001	0,00000E+000	7	...........	-32768,00

	840	42,05	6,59935E-001	1,17141E-006	0,00000E+000	6,60001E-001	0,00000E+000	7	...........	-32768,00

	841	42,1	6,58834E-001	1,15871E-006	0,00000E+000	6,59001E-001	0,00000E+000	7	...........	-32768,00

	842	42,15	6,57933E-001	1,16874E-006	0,00000E+000	6,58001E-001	0,00000E+000	7	...........	-32768,00

	843	42,2	6,56832E-001	1,13499E-006	0,00000E+000	6,57001E-001	0,00000E+000	7	...........	-32768,00

	844	42,25	6,55931E-001	1,13800E-006	0,00000E+000	6,56001E-001	0,00000E+000	7	...........	-32768,00

	845	42,3	6,54830E-001	1,13432E-006	0,00000E+000	6,55001E-001	0,00000E+000	7	...........	-32768,00

	846	42,35	6,53929E-001	1,11460E-006	0,00000E+000	6,54001E-001	0,00000E+000	7	...........	-32768,00

	847	42,4	6,52928E-001	1,12429E-006	0,00000E+000	6,53001E-001	0,00000E+000	7	...........	-32768,00

	848	42,45	6,51927E-001	1,10358E-006	0,00000E+000	6,52000E-001	0,00000E+000	7	...........	-32768,00

	849	42,5	6,50826E-001	1,09723E-006	0,00000E+000	6,51000E-001	0,00000E+000	7	...........	-32768,00

	850	42,55	6,49825E-001	1,08453E-006	0,00000E+000	6,50000E-001	0,00000E+000	7	...........	-32768,00

	851	42,6	6,48924E-001	1,08019E-006	0,00000E+000	6,49000E-001	0,00000E+000	7	...........	-32768,00

	852	42,65	6,48024E-001	1,07651E-006	0,00000E+000	6,48000E-001	0,00000E+000	7	...........	-32768,00

	853	42,7	6,46923E-001	1,06715E-006	0,00000E+000	6,47000E-001	0,00000E+000	7	...........	-32768,00

	854	42,75	6,45922E-001	1,06147E-006	0,00000E+000	6,46000E-001	0,00000E+000	7	...........	-32768,00

	855	42,8	6,44820E-001	1,05613E-006	0,00000E+000	6,45000E-001	0,00000E+000	7	...........	-32768,00

	856	42,85	6,43920E-001	1,05646E-006	0,00000E+000	6,44000E-001	0,00000E+000	7	...........	-32768,00

	857	42,9	6,42819E-001	1,06749E-006	0,00000E+000	6,43000E-001	0,00000E+000	7	...........	-32768,00

	858	42,95	6,41918E-001	1,04610E-006	0,00000E+000	6,42000E-001	0,00000E+000	7	...........	-32768,00

	859	43	6,41017E-001	1,04644E-006	0,00000E+000	6,41000E-001	0,00000E+000	7	...........	-32768,00

	860	43,05	6,39816E-001	1,02137E-006	0,00000E+000	6,40000E-001	0,00000E+000	7	...........	-32768,00

	861	43,1	6,38815E-001	1,01469E-006	0,00000E+000	6,38999E-001	0,00000E+000	7	...........	-32768,00

	862	43,15	6,37914E-001	1,01168E-006	0,00000E+000	6,37999E-001	0,00000E+000	7	...........	-32768,00

	863	43,2	6,36813E-001	1,01904E-006	0,00000E+000	6,36999E-001	0,00000E+000	7	...........	-32768,00

	864	43,25	6,35812E-001	1,01202E-006	0,00000E+000	6,35999E-001	0,00000E+000	7	...........	-32768,00

	865	43,3	6,34911E-001	9,96313E-007	0,00000E+000	6,34999E-001	0,00000E+000	7	...........	-32768,00

	866	43,35	6,34010E-001	9,80607E-007	0,00000E+000	6,33999E-001	0,00000E+000	7	...........	-32768,00

	867	43,4	6,32909E-001	9,83949E-007	0,00000E+000	6,32999E-001	0,00000E+000	7	...........	-32768,00

	868	43,45	6,31908E-001	9,76597E-007	0,00000E+000	6,31999E-001	0,00000E+000	7	...........	-32768,00

	869	43,5	6,30907E-001	9,63565E-007	0,00000E+000	6,30999E-001	0,00000E+000	7	...........	-32768,00

	870	43,55	6,29906E-001	9,58219E-007	0,00000E+000	6,29999E-001	0,00000E+000	7	...........	-32768,00

	871	43,6	6,29005E-001	9,59889E-007	0,00000E+000	6,28999E-001	0,00000E+000	7	...........	-32768,00

	872	43,65	6,27904E-001	9,36498E-007	0,00000E+000	6,27999E-001	0,00000E+000	7	...........	-32768,00

	873	43,7	6,26903E-001	9,32823E-007	0,00000E+000	6,26998E-001	0,00000E+000	7	...........	-32768,00

	874	43,75	6,25902E-001	9,31152E-007	0,00000E+000	6,25998E-001	0,00000E+000	7	...........	-32768,00

	875	43,8	6,24801E-001	9,29147E-007	0,00000E+000	6,24998E-001	0,00000E+000	7	...........	-32768,00

	876	43,85	6,23900E-001	9,13107E-007	0,00000E+000	6,23998E-001	0,00000E+000	7	...........	-32768,00

	877	43,9	6,22899E-001	9,12105E-007	0,00000E+000	6,22998E-001	0,00000E+000	7	...........	-32768,00

	878	43,95	6,21898E-001	8,97402E-007	0,00000E+000	6,21998E-001	0,00000E+000	7	...........	-32768,00

	879	44	6,20897E-001	9,00410E-007	0,00000E+000	6,20998E-001	0,00000E+000	7	...........	-32768,00

	880	44,05	6,19897E-001	8,89716E-007	0,00000E+000	6,19998E-001	0,00000E+000	7	...........	-32768,00

	881	44,1	6,18996E-001	8,76684E-007	0,00000E+000	6,18998E-001	0,00000E+000	7	...........	-32768,00

	882	44,15	6,17895E-001	8,83702E-007	0,00000E+000	6,17998E-001	0,00000E+000	7	...........	-32768,00

	883	44,2	6,16894E-001	8,75014E-007	0,00000E+000	6,16998E-001	0,00000E+000	7	...........	-32768,00

	884	44,25	6,15893E-001	8,63652E-007	0,00000E+000	6,15998E-001	0,00000E+000	7	...........	-32768,00

	885	44,3	6,14892E-001	8,61313E-007	0,00000E+000	6,14998E-001	0,00000E+000	7	...........	-32768,00

	886	44,35	6,13891E-001	8,58640E-007	0,00000E+000	6,13997E-001	0,00000E+000	7	...........	-32768,00

	887	44,4	6,12890E-001	8,50286E-007	0,00000E+000	6,12997E-001	0,00000E+000	7	...........	-32768,00

	888	44,45	6,11889E-001	8,43269E-007	0,00000E+000	6,11997E-001	0,00000E+000	7	...........	-32768,00

	889	44,5	6,10888E-001	8,28566E-007	0,00000E+000	6,10997E-001	0,00000E+000	7	...........	-32768,00

	890	44,55	6,09887E-001	8,30905E-007	0,00000E+000	6,09997E-001	0,00000E+000	7	...........	-32768,00

	891	44,6	6,08886E-001	8,27563E-007	0,00000E+000	6,08997E-001	0,00000E+000	7	...........	-32768,00

	892	44,65	6,07785E-001	8,15534E-007	0,00000E+000	6,07997E-001	0,00000E+000	7	...........	-32768,00

	893	44,7	6,06984E-001	8,04841E-007	0,00000E+000	6,06997E-001	0,00000E+000	7	...........	-32768,00

	894	44,75	6,05883E-001	8,01165E-007	0,00000E+000	6,05997E-001	0,00000E+000	7	...........	-32768,00

	895	44,8	6,04782E-001	7,95818E-007	0,00000E+000	6,04997E-001	0,00000E+000	7	...........	-32768,00

	896	44,85	6,03881E-001	7,98157E-007	0,00000E+000	6,03997E-001	0,00000E+000	7	...........	-32768,00

	897	44,9	6,02980E-001	7,73764E-007	0,00000E+000	6,02997E-001	0,00000E+000	7	...........	-32768,00

	898	44,95	6,01779E-001	7,76103E-007	0,00000E+000	6,01996E-001	0,00000E+000	7	...........	-32768,00

	899	45	6,00878E-001	7,74432E-007	0,00000E+000	6,00996E-001	0,00000E+000	7	...........	-32768,00

	900	45,05	5,99877E-001	7,69086E-007	0,00000E+000	5,99996E-001	0,00000E+000	7	...........	-32768,00

	901	45,1	5,98876E-001	7,61734E-007	0,00000E+000	5,98996E-001	0,00000E+000	7	...........	-32768,00

	902	45,15	5,97975E-001	7,44692E-007	0,00000E+000	5,97996E-001	0,00000E+000	7	...........	-32768,00

	903	45,2	5,96774E-001	7,51710E-007	0,00000E+000	5,96996E-001	0,00000E+000	7	...........	-32768,00

	904	45,25	5,95873E-001	7,37675E-007	0,00000E+000	5,95996E-001	0,00000E+000	7	...........	-32768,00

	905	45,3	5,94872E-001	7,33331E-007	0,00000E+000	5,94996E-001	0,00000E+000	7	...........	-32768,00

	906	45,35	5,93872E-001	7,25311E-007	0,00000E+000	5,93996E-001	0,00000E+000	7	...........	-32768,00

	907	45,4	5,92871E-001	7,21970E-007	0,00000E+000	5,92996E-001	0,00000E+000	7	...........	-32768,00

	908	45,45	5,91970E-001	7,20299E-007	0,00000E+000	5,91996E-001	0,00000E+000	7	...........	-32768,00

	909	45,5	5,90969E-001	7,18962E-007	0,00000E+000	5,90996E-001	0,00000E+000	7	...........	-32768,00

	910	45,55	5,89868E-001	7,00584E-007	0,00000E+000	5,89996E-001	0,00000E+000	7	...........	-32768,00

	911	45,6	5,88867E-001	6,96240E-007	0,00000E+000	5,88995E-001	0,00000E+000	7	...........	-32768,00

	912	45,65	5,87866E-001	7,01920E-007	0,00000E+000	5,87995E-001	0,00000E+000	7	...........	-32768,00

	913	45,7	5,86865E-001	6,74854E-007	0,00000E+000	5,86995E-001	0,00000E+000	7	...........	-32768,00

	914	45,75	5,85864E-001	6,80200E-007	0,00000E+000	5,85995E-001	0,00000E+000	7	...........	-32768,00

	915	45,8	5,84863E-001	6,56809E-007	0,00000E+000	5,84995E-001	0,00000E+000	7	...........	-32768,00

	916	45,85	5,83862E-001	6,62490E-007	0,00000E+000	5,83995E-001	0,00000E+000	7	...........	-32768,00

	917	45,9	5,82861E-001	6,57812E-007	0,00000E+000	5,82995E-001	0,00000E+000	7	...........	-32768,00

	918	45,95	5,81860E-001	6,49123E-007	0,00000E+000	5,81995E-001	0,00000E+000	7	...........	-32768,00

	919	46	5,80859E-001	6,37762E-007	0,00000E+000	5,80995E-001	0,00000E+000	7	...........	-32768,00

	920	46,05	5,79858E-001	6,38430E-007	0,00000E+000	5,79995E-001	0,00000E+000	7	...........	-32768,00

	921	46,1	5,78857E-001	6,14705E-007	0,00000E+000	5,78995E-001	0,00000E+000	7	...........	-32768,00

	922	46,15	5,77956E-001	6,03678E-007	0,00000E+000	5,77995E-001	0,00000E+000	7	...........	-32768,00

	923	46,2	5,76855E-001	6,12700E-007	0,00000E+000	5,76994E-001	0,00000E+000	7	...........	-32768,00

	924	46,25	5,75954E-001	6,20720E-007	0,00000E+000	5,75994E-001	0,00000E+000	7	...........	-32768,00

	925	46,3	5,74853E-001	5,97663E-007	0,00000E+000	5,74994E-001	0,00000E+000	7	...........	-32768,00

	926	46,35	5,73752E-001	5,95658E-007	0,00000E+000	5,73994E-001	0,00000E+000	7	...........	-32768,00

	927	46,4	5,72951E-001	5,79953E-007	0,00000E+000	5,72994E-001	0,00000E+000	7	...........	-32768,00

	928	46,45	5,71850E-001	5,89978E-007	0,00000E+000	5,71994E-001	0,00000E+000	7	...........	-32768,00

	929	46,5	5,70849E-001	5,71599E-007	0,00000E+000	5,70994E-001	0,00000E+000	7	...........	-32768,00

	930	46,55	5,69949E-001	5,58233E-007	0,00000E+000	5,69994E-001	0,00000E+000	7	...........	-32768,00

	931	46,6	5,68948E-001	5,61574E-007	0,00000E+000	5,68994E-001	0,00000E+000	7	...........	-32768,00

	932	46,65	5,67847E-001	5,53555E-007	0,00000E+000	5,68006E-001	0,00000E+000	7	...........	-32768,00

	933	46,7	5,66946E-001	5,47206E-007	0,00000E+000	5,67006E-001	0,00000E+000	7	...........	-32768,00

	934	46,75	5,65845E-001	5,41859E-007	0,00000E+000	5,66006E-001	0,00000E+000	7	...........	-32768,00

	935	46,8	5,64844E-001	5,41191E-007	0,00000E+000	5,65006E-001	0,00000E+000	7	...........	-32768,00

	936	46,85	5,63843E-001	5,21810E-007	0,00000E+000	5,64006E-001	0,00000E+000	7	...........	-32768,00

	937	46,9	5,62842E-001	5,20139E-007	0,00000E+000	5,63006E-001	0,00000E+000	7	...........	-32768,00

	938	46,95	5,61841E-001	5,06773E-007	0,00000E+000	5,62006E-001	0,00000E+000	7	...........	-32768,00

	939	47	5,60840E-001	5,02763E-007	0,00000E+000	5,61006E-001	0,00000E+000	7	...........	-32768,00

	940	47,05	5,59839E-001	4,94743E-007	0,00000E+000	5,60006E-001	0,00000E+000	7	...........	-32768,00

	941	47,1	5,58838E-001	4,91736E-007	0,00000E+000	5,59005E-001	0,00000E+000	7	...........	-32768,00

	942	47,15	5,57837E-001	4,81711E-007	0,00000E+000	5,58005E-001	0,00000E+000	7	...........	-32768,00

	943	47,2	5,56836E-001	4,65337E-007	0,00000E+000	5,57005E-001	0,00000E+000	7	...........	-32768,00

	944	47,25	5,55835E-001	4,65003E-007	0,00000E+000	5,56005E-001	0,00000E+000	7	...........	-32768,00

	945	47,3	5,54834E-001	4,75028E-007	0,00000E+000	5,55005E-001	0,00000E+000	7	...........	-32768,00

	946	47,35	5,53933E-001	4,53642E-007	0,00000E+000	5,54005E-001	0,00000E+000	7	...........	-32768,00

	947	47,4	5,52832E-001	4,40610E-007	0,00000E+000	5,53005E-001	0,00000E+000	7	...........	-32768,00

	948	47,45	5,51931E-001	4,49632E-007	0,00000E+000	5,52005E-001	0,00000E+000	7	...........	-32768,00

	949	47,5	5,50830E-001	4,25573E-007	0,00000E+000	5,51005E-001	0,00000E+000	7	...........	-32768,00

	950	47,55	5,49829E-001	4,38605E-007	0,00000E+000	5,50005E-001	0,00000E+000	7	...........	-32768,00

	951	47,6	5,48928E-001	4,13543E-007	0,00000E+000	5,49005E-001	0,00000E+000	7	...........	-32768,00

	952	47,65	5,47927E-001	4,12540E-007	0,00000E+000	5,48005E-001	0,00000E+000	7	...........	-32768,00

	953	47,7	5,46826E-001	4,01847E-007	0,00000E+000	5,47005E-001	0,00000E+000	7	...........	-32768,00

	954	47,75	5,45825E-001	3,92157E-007	0,00000E+000	5,46004E-001	0,00000E+000	7	...........	-32768,00

	955	47,8	5,44924E-001	3,89484E-007	0,00000E+000	5,45004E-001	0,00000E+000	7	...........	-32768,00

	956	47,85	5,43823E-001	3,83135E-007	0,00000E+000	5,44004E-001	0,00000E+000	7	...........	-32768,00

	957	47,9	5,42923E-001	3,81464E-007	0,00000E+000	5,43004E-001	0,00000E+000	7	...........	-32768,00

	958	47,95	5,41822E-001	3,72107E-007	0,00000E+000	5,42004E-001	0,00000E+000	7	...........	-32768,00

	959	48	5,40921E-001	3,71773E-007	0,00000E+000	5,41004E-001	0,00000E+000	7	...........	-32768,00

	960	48,05	5,39920E-001	3,73778E-007	0,00000E+000	5,40004E-001	0,00000E+000	7	...........	-32768,00

	961	48,1	5,38919E-001	3,61414E-007	0,00000E+000	5,39004E-001	0,00000E+000	7	...........	-32768,00

	962	48,15	5,37918E-001	3,55065E-007	0,00000E+000	5,38004E-001	0,00000E+000	7	...........	-32768,00

	963	48,2	5,36817E-001	3,41031E-007	0,00000E+000	5,37004E-001	0,00000E+000	7	...........	-32768,00

	964	48,25	5,35816E-001	3,46377E-007	0,00000E+000	5,36004E-001	0,00000E+000	7	...........	-32768,00

	965	48,3	5,34815E-001	3,54063E-007	0,00000E+000	5,35004E-001	0,00000E+000	7	...........	-32768,00

	966	48,35	5,34014E-001	3,37021E-007	0,00000E+000	5,34003E-001	0,00000E+000	7	...........	-32768,00

	967	48,4	5,32813E-001	3,31674E-007	0,00000E+000	5,33003E-001	0,00000E+000	7	...........	-32768,00

	968	48,45	5,31812E-001	3,23989E-007	0,00000E+000	5,32003E-001	0,00000E+000	7	...........	-32768,00

	969	48,5	5,30811E-001	3,25325E-007	0,00000E+000	5,31003E-001	0,00000E+000	7	...........	-32768,00

	970	48,55	5,29810E-001	3,16971E-007	0,00000E+000	5,30003E-001	0,00000E+000	7	...........	-32768,00

	971	48,6	5,28909E-001	3,21316E-007	0,00000E+000	5,29003E-001	0,00000E+000	7	...........	-32768,00

	972	48,65	5,27908E-001	3,09954E-007	0,00000E+000	5,28003E-001	0,00000E+000	7	...........	-32768,00

	973	48,7	5,26907E-001	3,10623E-007	0,00000E+000	5,27003E-001	0,00000E+000	7	...........	-32768,00

	974	48,75	5,26006E-001	3,11291E-007	0,00000E+000	5,26003E-001	0,00000E+000	7	...........	-32768,00

	975	48,8	5,24805E-001	3,04942E-007	0,00000E+000	5,25003E-001	0,00000E+000	7	...........	-32768,00

	976	48,85	5,23904E-001	2,94583E-007	0,00000E+000	5,24003E-001	0,00000E+000	7	...........	-32768,00

	977	48,9	5,22803E-001	3,05276E-007	0,00000E+000	5,23003E-001	0,00000E+000	7	...........	-32768,00

	978	48,95	5,21902E-001	2,89905E-007	0,00000E+000	5,22003E-001	0,00000E+000	7	...........	-32768,00

	979	49	5,20801E-001	2,82553E-007	0,00000E+000	5,21002E-001	0,00000E+000	7	...........	-32768,00

	980	49,05	5,19901E-001	2,89905E-007	0,00000E+000	5,20002E-001	0,00000E+000	7	...........	-32768,00

	981	49,1	5,18799E-001	2,87900E-007	0,00000E+000	5,19002E-001	0,00000E+000	7	...........	-32768,00

	982	49,15	5,17898E-001	2,71860E-007	0,00000E+000	5,18002E-001	0,00000E+000	7	...........	-32768,00

	983	49,2	5,16898E-001	2,61836E-007	0,00000E+000	5,17002E-001	0,00000E+000	7	...........	-32768,00

	984	49,25	5,15897E-001	2,66848E-007	0,00000E+000	5,16002E-001	0,00000E+000	7	...........	-32768,00

	985	49,3	5,14896E-001	2,65177E-007	0,00000E+000	5,15002E-001	0,00000E+000	7	...........	-32768,00

	986	49,35	5,13895E-001	2,59831E-007	0,00000E+000	5,14002E-001	0,00000E+000	7	...........	-32768,00

	987	49,4	5,12894E-001	2,58828E-007	0,00000E+000	5,13002E-001	0,00000E+000	7	...........	-32768,00

	988	49,45	5,11793E-001	2,45462E-007	0,00000E+000	5,12002E-001	0,00000E+000	7	...........	-32768,00

	989	49,5	5,10892E-001	2,56489E-007	0,00000E+000	5,11002E-001	0,00000E+000	7	...........	-32768,00

	990	49,55	5,09891E-001	2,43123E-007	0,00000E+000	5,10002E-001	0,00000E+000	7	...........	-32768,00

	991	49,6	5,08890E-001	2,42454E-007	0,00000E+000	5,09001E-001	0,00000E+000	7	...........	-32768,00

	992	49,65	5,07889E-001	2,41452E-007	0,00000E+000	5,08001E-001	0,00000E+000	7	...........	-32768,00

	993	49,7	5,06888E-001	2,35103E-007	0,00000E+000	5,07001E-001	0,00000E+000	7	...........	-32768,00

	994	49,75	5,05887E-001	2,31761E-007	0,00000E+000	5,06001E-001	0,00000E+000	7	...........	-32768,00

	995	49,8	5,04786E-001	2,29088E-007	0,00000E+000	5,05001E-001	0,00000E+000	7	...........	-32768,00

	996	49,85	5,03785E-001	2,20400E-007	0,00000E+000	5,04001E-001	0,00000E+000	7	...........	-32768,00

	997	49,9	5,02884E-001	2,23073E-007	0,00000E+000	5,03001E-001	0,00000E+000	7	...........	-32768,00

	998	49,95	5,01883E-001	2,17393E-007	0,00000E+000	5,02001E-001	0,00000E+000	7	...........	-32768,00

	999	50	5,00782E-001	2,20066E-007	0,00000E+000	5,01001E-001	0,00000E+000	7	...........	-32768,00

	1000	50,05	4,99881E-001	2,09039E-007	0,00000E+000	5,00001E-001	0,00000E+000	7	...........	-32768,00

	1001	50,1	4,98880E-001	2,02356E-007	0,00000E+000	4,99001E-001	0,00000E+000	7	...........	-32768,00

	1002	50,15	4,97879E-001	2,10375E-007	0,00000E+000	4,98001E-001	0,00000E+000	7	...........	-32768,00

	1003	50,2	4,96778E-001	2,03692E-007	0,00000E+000	4,97001E-001	0,00000E+000	7	...........	-32768,00

	1004	50,25	4,95777E-001	1,88321E-007	0,00000E+000	4,96000E-001	0,00000E+000	7	...........	-32768,00

	1005	50,3	4,94876E-001	1,96341E-007	0,00000E+000	4,95000E-001	0,00000E+000	7	...........	-32768,00

	1006	50,35	4,93775E-001	1,79967E-007	0,00000E+000	4,94000E-001	0,00000E+000	7	...........	-32768,00

	1007	50,4	4,92774E-001	1,88321E-007	0,00000E+000	4,93000E-001	0,00000E+000	7	...........	-32768,00

	1008	50,45	4,91874E-001	1,75957E-007	0,00000E+000	4,92000E-001	0,00000E+000	7	...........	-32768,00

	1009	50,5	4,90873E-001	1,73618E-007	0,00000E+000	4,91000E-001	0,00000E+000	7	...........	-32768,00

	1010	50,55	4,89872E-001	1,69608E-007	0,00000E+000	4,90000E-001	0,00000E+000	7	...........	-32768,00

	1011	50,6	4,88871E-001	1,68272E-007	0,00000E+000	4,89000E-001	0,00000E+000	7	...........	-32768,00

	1012	50,65	4,87870E-001	1,57579E-007	0,00000E+000	4,88000E-001	0,00000E+000	7	...........	-32768,00

	1013	50,7	4,86869E-001	1,62925E-007	0,00000E+000	4,87000E-001	0,00000E+000	7	...........	-32768,00

	1014	50,75	4,85868E-001	1,60252E-007	0,00000E+000	4,86000E-001	0,00000E+000	7	...........	-32768,00

	1015	50,8	4,84867E-001	1,44881E-007	0,00000E+000	4,85000E-001	0,00000E+000	7	...........	-32768,00

	1016	50,85	4,83866E-001	1,48556E-007	0,00000E+000	4,83999E-001	0,00000E+000	7	...........	-32768,00

	1017	50,9	4,82765E-001	1,47554E-007	0,00000E+000	4,82999E-001	0,00000E+000	7	...........	-32768,00

	1018	50,95	4,81864E-001	1,46886E-007	0,00000E+000	4,81999E-001	0,00000E+000	7	...........	-32768,00

	1019	51	4,80763E-001	1,40871E-007	0,00000E+000	4,80999E-001	0,00000E+000	7	...........	-32768,00

	1020	51,05	4,79862E-001	1,25834E-007	0,00000E+000	4,79999E-001	0,00000E+000	7	...........	-32768,00

	1021	51,1	4,78861E-001	1,17146E-007	0,00000E+000	4,78999E-001	0,00000E+000	7	...........	-32768,00

	1022	51,15	4,77860E-001	1,13470E-007	0,00000E+000	4,77999E-001	0,00000E+000	7	...........	-32768,00

	1023	51,2	4,76759E-001	1,16811E-007	0,00000E+000	4,76999E-001	0,00000E+000	7	...........	-32768,00

	1024	51,25	4,75858E-001	1,04448E-007	0,00000E+000	4,75999E-001	0,00000E+000	7	...........	-32768,00

	1025	51,3	4,74857E-001	9,67621E-008	0,00000E+000	4,74999E-001	0,00000E+000	7	...........	-32768,00

	1026	51,35	4,73856E-001	9,50913E-008	0,00000E+000	4,73999E-001	0,00000E+000	7	...........	-32768,00

	1027	51,4	4,72855E-001	8,74057E-008	0,00000E+000	4,72999E-001	0,00000E+000	7	...........	-32768,00

	1028	51,45	4,71754E-001	9,47571E-008	0,00000E+000	4,71999E-001	0,00000E+000	7	...........	-32768,00

	1029	51,5	4,70853E-001	6,53513E-008	0,00000E+000	4,70998E-001	0,00000E+000	7	...........	-32768,00

	1030	51,55	4,69852E-001	6,83587E-008	0,00000E+000	4,69998E-001	0,00000E+000	7	...........	-32768,00

	1031	51,6	4,68951E-001	6,40147E-008	0,00000E+000	4,68998E-001	0,00000E+000	7	...........	-32768,00

	1032	51,65	4,67850E-001	4,66385E-008	0,00000E+000	4,67998E-001	0,00000E+000	7	...........	-32768,00

	1033	51,7	4,66749E-001	4,39653E-008	0,00000E+000	4,66998E-001	0,00000E+000	7	...........	-32768,00

	1034	51,75	4,65849E-001	4,19603E-008	0,00000E+000	4,65998E-001	0,00000E+000	7	...........	-32768,00

	1035	51,8	4,64747E-001	3,76163E-008	0,00000E+000	4,64998E-001	0,00000E+000	7	...........	-32768,00

	1036	51,85	4,63847E-001	2,35817E-008	0,00000E+000	4,63998E-001	0,00000E+000	7	...........	-32768,00

	1037	51,9	4,62846E-001	1,65644E-008	0,00000E+000	4,62998E-001	0,00000E+000	7	...........	-32768,00

	1038	51,95	4,61945E-001	6,20552E-009	0,00000E+000	4,61998E-001	0,00000E+000	7	...........	-32768,00

	1039	52	4,60844E-001	5,20305E-009	0,00000E+000	4,60998E-001	0,00000E+000	7	...........	-32768,00

	1040	52,05	4,59743E-001	-3,48503E-009	0,00000E+000	4,59998E-001	0,00000E+000	7	...........	-32768,00

	1041	52,1	4,58842E-001	-2,65419E-008	0,00000E+000	4,58997E-001	0,00000E+000	7	...........	-32768,00

	1042	52,15	4,57841E-001	-4,09106E-008	0,00000E+000	4,57997E-001	0,00000E+000	7	...........	-32768,00

	1043	52,2	4,56740E-001	-4,65913E-008	0,00000E+000	4,56997E-001	0,00000E+000	7	...........	-32768,00

