	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	697	11,6333	7,96967E-001	5,29524E-006	0,00000E+000	7,97000E-001	0,00000E+000	7	...........	-32768,00

	698	11,65	7,97968E-001	5,27853E-006	0,00000E+000	7,98000E-001	0,00000E+000	7	...........	-32768,00

	699	11,6667	7,98969E-001	5,26450E-006	0,00000E+000	7,99000E-001	0,00000E+000	7	...........	-32768,00

	700	11,6833	7,99970E-001	5,24846E-006	0,00000E+000	8,00000E-001	0,00000E+000	7	...........	-32768,00

	701	11,7	7,98969E-001	5,13351E-006	0,00000E+000	7,99000E-001	0,00000E+000	7	...........	-32768,00

	702	11,7167	7,97968E-001	5,07704E-006	0,00000E+000	7,98000E-001	0,00000E+000	7	...........	-32768,00

	703	11,7333	7,96867E-001	4,98514E-006	0,00000E+000	7,97000E-001	0,00000E+000	7	...........	-32768,00

	704	11,75	7,95866E-001	4,90461E-006	0,00000E+000	7,96000E-001	0,00000E+000	7	...........	-32768,00

	705	11,7667	7,94965E-001	4,85649E-006	0,00000E+000	7,94999E-001	0,00000E+000	7	...........	-32768,00

	706	11,7833	7,93864E-001	4,77463E-006	0,00000E+000	7,93999E-001	0,00000E+000	7	...........	-32768,00

	707	11,8	7,92863E-001	4,68407E-006	0,00000E+000	7,92999E-001	0,00000E+000	7	...........	-32768,00

	708	11,8167	7,91862E-001	4,63261E-006	0,00000E+000	7,91999E-001	0,00000E+000	7	...........	-32768,00

	709	11,8333	7,90961E-001	4,56778E-006	0,00000E+000	7,90999E-001	0,00000E+000	7	...........	-32768,00

	710	11,85	7,89960E-001	4,52869E-006	0,00000E+000	7,89999E-001	0,00000E+000	7	...........	-32768,00

	711	11,8667	7,88859E-001	4,45083E-006	0,00000E+000	7,88999E-001	0,00000E+000	7	...........	-32768,00

	712	11,8833	7,87958E-001	4,39502E-006	0,00000E+000	7,87999E-001	0,00000E+000	7	...........	-32768,00

	713	11,9	7,86957E-001	4,33855E-006	0,00000E+000	7,86999E-001	0,00000E+000	7	...........	-32768,00

	714	11,9167	7,85856E-001	4,28308E-006	0,00000E+000	7,85999E-001	0,00000E+000	7	...........	-32768,00

	715	11,9333	7,84955E-001	4,22226E-006	0,00000E+000	7,84999E-001	0,00000E+000	7	...........	-32768,00

	716	11,95	7,83854E-001	4,15877E-006	0,00000E+000	7,83999E-001	0,00000E+000	7	...........	-32768,00

	717	11,9667	7,82953E-001	4,13070E-006	0,00000E+000	7,82998E-001	0,00000E+000	7	...........	-32768,00

	718	11,9833	7,81852E-001	4,06922E-006	0,00000E+000	7,81998E-001	0,00000E+000	7	...........	-32768,00

	719	12	7,80951E-001	4,01910E-006	0,00000E+000	7,80998E-001	0,00000E+000	7	...........	-32768,00

	720	12,0167	7,79950E-001	3,96663E-006	0,00000E+000	7,79998E-001	0,00000E+000	7	...........	-32768,00

	721	12,0333	7,78949E-001	3,92353E-006	0,00000E+000	7,78998E-001	0,00000E+000	7	...........	-32768,00

	722	12,05	7,77848E-001	3,87574E-006	0,00000E+000	7,77998E-001	0,00000E+000	7	...........	-32768,00

	723	12,0667	7,76847E-001	3,83498E-006	0,00000E+000	7,76998E-001	0,00000E+000	7	...........	-32768,00

	724	12,0833	7,75846E-001	3,79287E-006	0,00000E+000	7,75998E-001	0,00000E+000	7	...........	-32768,00

	725	12,1	7,74845E-001	3,75478E-006	0,00000E+000	7,74998E-001	0,00000E+000	7	...........	-32768,00

	726	12,1167	7,73844E-001	3,70298E-006	0,00000E+000	7,73998E-001	0,00000E+000	7	...........	-32768,00

	727	12,1333	7,72944E-001	3,66021E-006	0,00000E+000	7,72998E-001	0,00000E+000	7	...........	-32768,00

	728	12,15	7,71943E-001	3,61109E-006	0,00000E+000	7,71998E-001	0,00000E+000	7	...........	-32768,00

	729	12,1667	7,70942E-001	3,59104E-006	0,00000E+000	7,70998E-001	0,00000E+000	7	...........	-32768,00

	730	12,1833	7,69941E-001	3,54159E-006	0,00000E+000	7,69997E-001	0,00000E+000	7	...........	-32768,00

	731	12,2	7,68840E-001	3,51485E-006	0,00000E+000	7,68997E-001	0,00000E+000	7	...........	-32768,00

	732	12,2167	7,67939E-001	3,47977E-006	0,00000E+000	7,67997E-001	0,00000E+000	7	...........	-32768,00

	733	12,2333	7,66838E-001	3,44635E-006	0,00000E+000	7,66997E-001	0,00000E+000	7	...........	-32768,00

	734	12,25	7,65837E-001	3,39990E-006	0,00000E+000	7,65997E-001	0,00000E+000	7	...........	-32768,00

	735	12,2667	7,64936E-001	3,35780E-006	0,00000E+000	7,64997E-001	0,00000E+000	7	...........	-32768,00

	736	12,2833	7,63835E-001	3,33240E-006	0,00000E+000	7,63997E-001	0,00000E+000	7	...........	-32768,00

	737	12,3	7,62934E-001	3,29264E-006	0,00000E+000	7,62997E-001	0,00000E+000	7	...........	-32768,00

	738	12,3167	7,61933E-001	3,25889E-006	0,00000E+000	7,61997E-001	0,00000E+000	7	...........	-32768,00

	739	12,3333	7,61032E-001	3,22447E-006	0,00000E+000	7,60997E-001	0,00000E+000	7	...........	-32768,00

	740	12,35	7,59931E-001	3,21110E-006	0,00000E+000	7,59997E-001	0,00000E+000	7	...........	-32768,00

	741	12,3667	7,58930E-001	3,16299E-006	0,00000E+000	7,58997E-001	0,00000E+000	7	...........	-32768,00

	742	12,3833	7,57929E-001	3,12990E-006	0,00000E+000	7,57996E-001	0,00000E+000	7	...........	-32768,00

	743	12,4	7,56928E-001	3,10551E-006	0,00000E+000	7,56996E-001	0,00000E+000	7	...........	-32768,00

	744	12,4167	7,55927E-001	3,06742E-006	0,00000E+000	7,55996E-001	0,00000E+000	7	...........	-32768,00

	745	12,4333	7,54926E-001	3,03768E-006	0,00000E+000	7,54996E-001	0,00000E+000	7	...........	-32768,00

	746	12,45	7,53925E-001	3,02665E-006	0,00000E+000	7,53996E-001	0,00000E+000	7	...........	-32768,00

	747	12,4667	7,52924E-001	2,98922E-006	0,00000E+000	7,52996E-001	0,00000E+000	7	...........	-32768,00

	748	12,4833	7,51923E-001	2,94578E-006	0,00000E+000	7,51996E-001	0,00000E+000	7	...........	-32768,00

	749	12,5	7,50822E-001	2,93108E-006	0,00000E+000	7,50996E-001	0,00000E+000	7	...........	-32768,00

	750	12,5167	7,49921E-001	2,90301E-006	0,00000E+000	7,49996E-001	0,00000E+000	7	...........	-32768,00

	751	12,5333	7,48921E-001	2,88664E-006	0,00000E+000	7,48996E-001	0,00000E+000	7	...........	-32768,00

	752	12,55	7,47920E-001	2,84286E-006	0,00000E+000	7,47996E-001	0,00000E+000	7	...........	-32768,00

	753	12,5667	7,46919E-001	2,81880E-006	0,00000E+000	7,46996E-001	0,00000E+000	7	...........	-32768,00

	754	12,5833	7,45918E-001	2,80477E-006	0,00000E+000	7,45996E-001	0,00000E+000	7	...........	-32768,00

	755	12,6	7,44917E-001	2,76668E-006	0,00000E+000	7,44995E-001	0,00000E+000	7	...........	-32768,00

	756	12,6167	7,43916E-001	2,75130E-006	0,00000E+000	7,43995E-001	0,00000E+000	7	...........	-32768,00

	757	12,6333	7,42915E-001	2,72090E-006	0,00000E+000	7,42995E-001	0,00000E+000	7	...........	-32768,00

	758	12,65	7,41814E-001	2,68314E-006	0,00000E+000	7,41995E-001	0,00000E+000	7	...........	-32768,00

	759	12,6667	7,40813E-001	2,67244E-006	0,00000E+000	7,40995E-001	0,00000E+000	7	...........	-32768,00

	760	12,6833	7,39812E-001	2,65473E-006	0,00000E+000	7,39995E-001	0,00000E+000	7	...........	-32768,00

	761	12,7	7,38811E-001	2,62633E-006	0,00000E+000	7,38995E-001	0,00000E+000	7	...........	-32768,00

	762	12,7167	7,37910E-001	2,60294E-006	0,00000E+000	7,37995E-001	0,00000E+000	7	...........	-32768,00

	763	12,7333	7,36909E-001	2,57186E-006	0,00000E+000	7,36995E-001	0,00000E+000	7	...........	-32768,00

	764	12,75	7,35908E-001	2,56050E-006	0,00000E+000	7,35995E-001	0,00000E+000	7	...........	-32768,00

	765	12,7667	7,34907E-001	2,54112E-006	0,00000E+000	7,34995E-001	0,00000E+000	7	...........	-32768,00

	766	12,7833	7,33906E-001	2,51339E-006	0,00000E+000	7,33995E-001	0,00000E+000	7	...........	-32768,00

	767	12,8	7,32905E-001	2,47663E-006	0,00000E+000	7,32994E-001	0,00000E+000	7	...........	-32768,00

	768	12,8167	7,31904E-001	2,44956E-006	0,00000E+000	7,31994E-001	0,00000E+000	7	...........	-32768,00

	769	12,8333	7,30903E-001	2,45725E-006	0,00000E+000	7,30994E-001	0,00000E+000	7	...........	-32768,00

	770	12,85	7,29902E-001	2,41013E-006	0,00000E+000	7,29994E-001	0,00000E+000	7	...........	-32768,00

	771	12,8667	7,29001E-001	2,38306E-006	0,00000E+000	7,28994E-001	0,00000E+000	7	...........	-32768,00

	772	12,8833	7,27900E-001	2,36636E-006	0,00000E+000	7,27994E-001	0,00000E+000	7	...........	-32768,00

	773	12,9	7,26999E-001	2,35065E-006	0,00000E+000	7,26994E-001	0,00000E+000	7	...........	-32768,00

	774	12,9167	7,25898E-001	2,32492E-006	0,00000E+000	7,25994E-001	0,00000E+000	7	...........	-32768,00

	775	12,9333	7,24897E-001	2,31155E-006	0,00000E+000	7,24994E-001	0,00000E+000	7	...........	-32768,00

	776	12,95	7,23896E-001	2,28683E-006	0,00000E+000	7,24006E-001	0,00000E+000	7	...........	-32768,00

	777	12,9667	7,22896E-001	2,25842E-006	0,00000E+000	7,23006E-001	0,00000E+000	7	...........	-32768,00

	778	12,9833	7,21895E-001	2,24639E-006	0,00000E+000	7,22006E-001	0,00000E+000	7	...........	-32768,00

	779	13	7,20894E-001	2,22233E-006	0,00000E+000	7,21006E-001	0,00000E+000	7	...........	-32768,00

	780	13,0167	7,19893E-001	2,21365E-006	0,00000E+000	7,20006E-001	0,00000E+000	7	...........	-32768,00

	781	13,0333	7,18892E-001	2,19360E-006	0,00000E+000	7,19006E-001	0,00000E+000	7	...........	-32768,00

	782	13,05	7,17891E-001	2,17689E-006	0,00000E+000	7,18006E-001	0,00000E+000	7	...........	-32768,00

	783	13,0667	7,16890E-001	2,15784E-006	0,00000E+000	7,17006E-001	0,00000E+000	7	...........	-32768,00

	784	13,0833	7,15889E-001	2,14448E-006	0,00000E+000	7,16006E-001	0,00000E+000	7	...........	-32768,00

	785	13,1	7,14888E-001	2,11641E-006	0,00000E+000	7,15006E-001	0,00000E+000	7	...........	-32768,00

	786	13,1167	7,13887E-001	2,10337E-006	0,00000E+000	7,14005E-001	0,00000E+000	7	...........	-32768,00

	787	13,1333	7,12886E-001	2,08099E-006	0,00000E+000	7,13005E-001	0,00000E+000	7	...........	-32768,00

	788	13,15	7,11885E-001	2,07130E-006	0,00000E+000	7,12005E-001	0,00000E+000	7	...........	-32768,00

	789	13,1667	7,10884E-001	2,06361E-006	0,00000E+000	7,11005E-001	0,00000E+000	7	...........	-32768,00

	790	13,1833	7,09883E-001	2,03521E-006	0,00000E+000	7,10005E-001	0,00000E+000	7	...........	-32768,00

	791	13,2	7,08882E-001	2,02485E-006	0,00000E+000	7,09005E-001	0,00000E+000	7	...........	-32768,00

	792	13,2167	7,07881E-001	1,99845E-006	0,00000E+000	7,08005E-001	0,00000E+000	7	...........	-32768,00

	793	13,2333	7,06880E-001	1,97639E-006	0,00000E+000	7,07005E-001	0,00000E+000	7	...........	-32768,00

	794	13,25	7,05979E-001	1,97406E-006	0,00000E+000	7,06005E-001	0,00000E+000	7	...........	-32768,00

	795	13,2667	7,04878E-001	1,96570E-006	0,00000E+000	7,05005E-001	0,00000E+000	7	...........	-32768,00

	796	13,2833	7,03977E-001	1,93730E-006	0,00000E+000	7,04005E-001	0,00000E+000	7	...........	-32768,00

	797	13,3	7,02876E-001	1,92260E-006	0,00000E+000	7,03005E-001	0,00000E+000	7	...........	-32768,00

	798	13,3167	7,01975E-001	1,92126E-006	0,00000E+000	7,02004E-001	0,00000E+000	7	...........	-32768,00

	799	13,3333	7,00874E-001	1,89085E-006	0,00000E+000	7,01004E-001	0,00000E+000	7	...........	-32768,00

	800	13,35	6,99873E-001	1,88016E-006	0,00000E+000	7,00004E-001	0,00000E+000	7	...........	-32768,00

	801	13,3667	6,98973E-001	1,86178E-006	0,00000E+000	6,99004E-001	0,00000E+000	7	...........	-32768,00

	802	13,3833	6,97871E-001	1,84942E-006	0,00000E+000	6,98004E-001	0,00000E+000	7	...........	-32768,00

	803	13,4	6,96871E-001	1,84106E-006	0,00000E+000	6,97004E-001	0,00000E+000	7	...........	-32768,00

	804	13,4167	6,95870E-001	1,83338E-006	0,00000E+000	6,96004E-001	0,00000E+000	7	...........	-32768,00

	805	13,4333	6,94969E-001	1,79628E-006	0,00000E+000	6,95004E-001	0,00000E+000	7	...........	-32768,00

	806	13,45	6,93968E-001	1,79461E-006	0,00000E+000	6,94004E-001	0,00000E+000	7	...........	-32768,00

	807	13,4667	6,92867E-001	1,77891E-006	0,00000E+000	6,93004E-001	0,00000E+000	7	...........	-32768,00

	808	13,4833	6,91866E-001	1,76187E-006	0,00000E+000	6,92004E-001	0,00000E+000	7	...........	-32768,00

	809	13,5	6,90865E-001	1,75151E-006	0,00000E+000	6,91004E-001	0,00000E+000	7	...........	-32768,00

	810	13,5167	6,89864E-001	1,73246E-006	0,00000E+000	6,90004E-001	0,00000E+000	7	...........	-32768,00

	811	13,5333	6,88963E-001	1,72310E-006	0,00000E+000	6,89003E-001	0,00000E+000	7	...........	-32768,00

	812	13,55	6,87862E-001	1,71642E-006	0,00000E+000	6,88003E-001	0,00000E+000	7	...........	-32768,00

	813	13,5667	6,86861E-001	1,68802E-006	0,00000E+000	6,87003E-001	0,00000E+000	7	...........	-32768,00

	814	13,5833	6,85960E-001	1,68635E-006	0,00000E+000	6,86003E-001	0,00000E+000	7	...........	-32768,00

	815	13,6	6,84959E-001	1,67064E-006	0,00000E+000	6,85003E-001	0,00000E+000	7	...........	-32768,00

	816	13,6167	6,83958E-001	1,66463E-006	0,00000E+000	6,84003E-001	0,00000E+000	7	...........	-32768,00

	817	13,6333	6,82857E-001	1,64491E-006	0,00000E+000	6,83003E-001	0,00000E+000	7	...........	-32768,00

	818	13,65	6,81956E-001	1,62353E-006	0,00000E+000	6,82003E-001	0,00000E+000	7	...........	-32768,00

	819	13,6667	6,80855E-001	1,61350E-006	0,00000E+000	6,81003E-001	0,00000E+000	7	...........	-32768,00

	820	13,6833	6,79954E-001	1,59646E-006	0,00000E+000	6,80003E-001	0,00000E+000	7	...........	-32768,00

	821	13,7	6,78853E-001	1,58276E-006	0,00000E+000	6,79003E-001	0,00000E+000	7	...........	-32768,00

	822	13,7167	6,77952E-001	1,56973E-006	0,00000E+000	6,78003E-001	0,00000E+000	7	...........	-32768,00

	823	13,7333	6,76851E-001	1,57808E-006	0,00000E+000	6,77002E-001	0,00000E+000	7	...........	-32768,00

	824	13,75	6,75950E-001	1,54700E-006	0,00000E+000	6,76002E-001	0,00000E+000	7	...........	-32768,00

	825	13,7667	6,74849E-001	1,53598E-006	0,00000E+000	6,75002E-001	0,00000E+000	7	...........	-32768,00

	826	13,7833	6,73948E-001	1,53197E-006	0,00000E+000	6,74002E-001	0,00000E+000	7	...........	-32768,00

	827	13,8	6,72947E-001	1,51325E-006	0,00000E+000	6,73002E-001	0,00000E+000	7	...........	-32768,00

	828	13,8167	6,71846E-001	1,50089E-006	0,00000E+000	6,72002E-001	0,00000E+000	7	...........	-32768,00

	829	13,8333	6,70946E-001	1,48285E-006	0,00000E+000	6,71002E-001	0,00000E+000	7	...........	-32768,00

	830	13,85	6,69945E-001	1,48285E-006	0,00000E+000	6,70002E-001	0,00000E+000	7	...........	-32768,00

	831	13,8667	6,68944E-001	1,47115E-006	0,00000E+000	6,69002E-001	0,00000E+000	7	...........	-32768,00

	832	13,8833	6,67843E-001	1,45478E-006	0,00000E+000	6,68002E-001	0,00000E+000	7	...........	-32768,00

	833	13,9	6,66942E-001	1,44141E-006	0,00000E+000	6,67002E-001	0,00000E+000	7	...........	-32768,00

	834	13,9167	6,65841E-001	1,43005E-006	0,00000E+000	6,66002E-001	0,00000E+000	7	...........	-32768,00

	835	13,9333	6,64840E-001	1,42169E-006	0,00000E+000	6,65002E-001	0,00000E+000	7	...........	-32768,00

	836	13,95	6,63939E-001	1,40198E-006	0,00000E+000	6,64001E-001	0,00000E+000	7	...........	-32768,00

	837	13,9667	6,62938E-001	1,39596E-006	0,00000E+000	6,63001E-001	0,00000E+000	7	...........	-32768,00

	838	13,9833	6,61837E-001	1,40231E-006	0,00000E+000	6,62001E-001	0,00000E+000	7	...........	-32768,00

	839	14	6,61036E-001	1,37491E-006	0,00000E+000	6,61001E-001	0,00000E+000	7	...........	-32768,00

	840	14,0167	6,59835E-001	1,36188E-006	0,00000E+000	6,60001E-001	0,00000E+000	7	...........	-32768,00

	841	14,0333	6,58934E-001	1,35854E-006	0,00000E+000	6,59001E-001	0,00000E+000	7	...........	-32768,00

	842	14,05	6,57833E-001	1,33916E-006	0,00000E+000	6,58001E-001	0,00000E+000	7	...........	-32768,00

	843	14,0667	6,56832E-001	1,33916E-006	0,00000E+000	6,57001E-001	0,00000E+000	7	...........	-32768,00

	844	14,0833	6,55831E-001	1,31443E-006	0,00000E+000	6,56001E-001	0,00000E+000	7	...........	-32768,00

	845	14,1	6,54930E-001	1,30207E-006	0,00000E+000	6,55001E-001	0,00000E+000	7	...........	-32768,00

	846	14,1167	6,53829E-001	1,30507E-006	0,00000E+000	6,54001E-001	0,00000E+000	7	...........	-32768,00

	847	14,1333	6,52828E-001	1,28302E-006	0,00000E+000	6,53001E-001	0,00000E+000	7	...........	-32768,00

	848	14,15	6,51927E-001	1,27567E-006	0,00000E+000	6,52000E-001	0,00000E+000	7	...........	-32768,00

	849	14,1667	6,50926E-001	1,27199E-006	0,00000E+000	6,51000E-001	0,00000E+000	7	...........	-32768,00

	850	14,1833	6,49925E-001	1,26330E-006	0,00000E+000	6,50000E-001	0,00000E+000	7	...........	-32768,00

	851	14,2	6,48824E-001	1,24626E-006	0,00000E+000	6,49000E-001	0,00000E+000	7	...........	-32768,00

	852	14,2167	6,47823E-001	1,23691E-006	0,00000E+000	6,48000E-001	0,00000E+000	7	...........	-32768,00

	853	14,2333	6,46822E-001	1,22287E-006	0,00000E+000	6,47000E-001	0,00000E+000	7	...........	-32768,00

	854	14,25	6,45821E-001	1,21886E-006	0,00000E+000	6,46000E-001	0,00000E+000	7	...........	-32768,00

	855	14,2667	6,45021E-001	1,21218E-006	0,00000E+000	6,45000E-001	0,00000E+000	7	...........	-32768,00

	856	14,2833	6,43920E-001	1,20583E-006	0,00000E+000	6,44000E-001	0,00000E+000	7	...........	-32768,00

	857	14,3	6,42919E-001	1,17910E-006	0,00000E+000	6,43000E-001	0,00000E+000	7	...........	-32768,00

	858	14,3167	6,41918E-001	1,17776E-006	0,00000E+000	6,42000E-001	0,00000E+000	7	...........	-32768,00

	859	14,3333	6,40917E-001	1,16473E-006	0,00000E+000	6,41000E-001	0,00000E+000	7	...........	-32768,00

	860	14,35	6,39916E-001	1,15604E-006	0,00000E+000	6,40000E-001	0,00000E+000	7	...........	-32768,00

	861	14,3667	6,38815E-001	1,14601E-006	0,00000E+000	6,38999E-001	0,00000E+000	7	...........	-32768,00

	862	14,3833	6,37914E-001	1,13031E-006	0,00000E+000	6,37999E-001	0,00000E+000	7	...........	-32768,00

	863	14,4	6,36913E-001	1,11594E-006	0,00000E+000	6,36999E-001	0,00000E+000	7	...........	-32768,00

	864	14,4167	6,35812E-001	1,11895E-006	0,00000E+000	6,35999E-001	0,00000E+000	7	...........	-32768,00

	865	14,4333	6,34811E-001	1,10458E-006	0,00000E+000	6,34999E-001	0,00000E+000	7	...........	-32768,00

	866	14,45	6,33910E-001	1,08954E-006	0,00000E+000	6,33999E-001	0,00000E+000	7	...........	-32768,00

	867	14,4667	6,32809E-001	1,08353E-006	0,00000E+000	6,32999E-001	0,00000E+000	7	...........	-32768,00

	868	14,4833	6,31908E-001	1,07852E-006	0,00000E+000	6,31999E-001	0,00000E+000	7	...........	-32768,00

	869	14,5	6,30907E-001	1,06147E-006	0,00000E+000	6,30999E-001	0,00000E+000	7	...........	-32768,00

	870	14,5167	6,29906E-001	1,05780E-006	0,00000E+000	6,29999E-001	0,00000E+000	7	...........	-32768,00

	871	14,5333	6,28905E-001	1,04209E-006	0,00000E+000	6,28999E-001	0,00000E+000	7	...........	-32768,00

	872	14,55	6,27804E-001	1,03641E-006	0,00000E+000	6,27999E-001	0,00000E+000	7	...........	-32768,00

	873	14,5667	6,26903E-001	1,02204E-006	0,00000E+000	6,26998E-001	0,00000E+000	7	...........	-32768,00

	874	14,5833	6,25802E-001	1,02371E-006	0,00000E+000	6,25998E-001	0,00000E+000	7	...........	-32768,00

	875	14,6	6,24901E-001	1,00968E-006	0,00000E+000	6,24998E-001	0,00000E+000	7	...........	-32768,00

	876	14,6167	6,23800E-001	9,92303E-007	0,00000E+000	6,23998E-001	0,00000E+000	7	...........	-32768,00

	877	14,6333	6,22899E-001	9,93973E-007	0,00000E+000	6,22998E-001	0,00000E+000	7	...........	-32768,00

	878	14,65	6,21798E-001	9,74926E-007	0,00000E+000	6,21998E-001	0,00000E+000	7	...........	-32768,00

	879	14,6667	6,20998E-001	9,64233E-007	0,00000E+000	6,20998E-001	0,00000E+000	7	...........	-32768,00

	880	14,6833	6,19796E-001	9,67241E-007	0,00000E+000	6,19998E-001	0,00000E+000	7	...........	-32768,00

	881	14,7	6,18896E-001	9,51870E-007	0,00000E+000	6,18998E-001	0,00000E+000	7	...........	-32768,00

	882	14,7167	6,17895E-001	9,46523E-007	0,00000E+000	6,17998E-001	0,00000E+000	7	...........	-32768,00

	883	14,7333	6,16894E-001	9,24469E-007	0,00000E+000	6,16998E-001	0,00000E+000	7	...........	-32768,00

	884	14,75	6,15893E-001	9,21127E-007	0,00000E+000	6,15998E-001	0,00000E+000	7	...........	-32768,00

	885	14,7667	6,14892E-001	9,12439E-007	0,00000E+000	6,14998E-001	0,00000E+000	7	...........	-32768,00

	886	14,7833	6,13991E-001	8,97402E-007	0,00000E+000	6,13997E-001	0,00000E+000	7	...........	-32768,00

	887	14,8	6,12890E-001	8,86709E-007	0,00000E+000	6,12997E-001	0,00000E+000	7	...........	-32768,00

	888	14,8167	6,11789E-001	8,82365E-007	0,00000E+000	6,11997E-001	0,00000E+000	7	...........	-32768,00

	889	14,8333	6,10788E-001	8,82365E-007	0,00000E+000	6,10997E-001	0,00000E+000	7	...........	-32768,00

	890	14,85	6,09887E-001	8,68664E-007	0,00000E+000	6,09997E-001	0,00000E+000	7	...........	-32768,00

	891	14,8667	6,08886E-001	8,57303E-007	0,00000E+000	6,08997E-001	0,00000E+000	7	...........	-32768,00

	892	14,8833	6,07885E-001	8,43937E-007	0,00000E+000	6,07997E-001	0,00000E+000	7	...........	-32768,00

	893	14,9	6,06784E-001	8,27229E-007	0,00000E+000	6,06997E-001	0,00000E+000	7	...........	-32768,00

	894	14,9167	6,05883E-001	8,22551E-007	0,00000E+000	6,05997E-001	0,00000E+000	7	...........	-32768,00

	895	14,9333	6,04882E-001	8,23553E-007	0,00000E+000	6,04997E-001	0,00000E+000	7	...........	-32768,00

	896	14,95	6,03881E-001	8,08182E-007	0,00000E+000	6,03997E-001	0,00000E+000	7	...........	-32768,00

	897	14,9667	6,02880E-001	7,95818E-007	0,00000E+000	6,02997E-001	0,00000E+000	7	...........	-32768,00

	898	14,9833	6,01879E-001	7,93479E-007	0,00000E+000	6,01996E-001	0,00000E+000	7	...........	-32768,00

	899	15	6,00778E-001	8,01499E-007	0,00000E+000	6,00996E-001	0,00000E+000	7	...........	-32768,00

	900	15,0167	5,99977E-001	7,80447E-007	0,00000E+000	5,99996E-001	0,00000E+000	7	...........	-32768,00

	901	15,0333	5,98876E-001	7,62737E-007	0,00000E+000	5,98996E-001	0,00000E+000	7	...........	-32768,00

	902	15,05	5,97875E-001	7,54717E-007	0,00000E+000	5,97996E-001	0,00000E+000	7	...........	-32768,00

	903	15,0667	5,96874E-001	7,53380E-007	0,00000E+000	5,96996E-001	0,00000E+000	7	...........	-32768,00

	904	15,0833	5,95873E-001	7,24977E-007	0,00000E+000	5,95996E-001	0,00000E+000	7	...........	-32768,00

	905	15,1	5,94872E-001	7,23975E-007	0,00000E+000	5,94996E-001	0,00000E+000	7	...........	-32768,00

	906	15,1167	5,93972E-001	7,10608E-007	0,00000E+000	5,93996E-001	0,00000E+000	7	...........	-32768,00

	907	15,1333	5,92971E-001	7,00584E-007	0,00000E+000	5,92996E-001	0,00000E+000	7	...........	-32768,00

	908	15,15	5,91870E-001	6,92564E-007	0,00000E+000	5,91996E-001	0,00000E+000	7	...........	-32768,00

	909	15,1667	5,90869E-001	6,74519E-007	0,00000E+000	5,90996E-001	0,00000E+000	7	...........	-32768,00

	910	15,1833	5,89868E-001	6,72515E-007	0,00000E+000	5,89996E-001	0,00000E+000	7	...........	-32768,00

	911	15,2	5,88867E-001	6,54136E-007	0,00000E+000	5,88995E-001	0,00000E+000	7	...........	-32768,00

	912	15,2167	5,87866E-001	6,47453E-007	0,00000E+000	5,87995E-001	0,00000E+000	7	...........	-32768,00

	913	15,2333	5,86765E-001	6,28072E-007	0,00000E+000	5,86995E-001	0,00000E+000	7	...........	-32768,00

	914	15,25	5,85964E-001	6,24396E-007	0,00000E+000	5,85995E-001	0,00000E+000	7	...........	-32768,00

	915	15,2667	5,84963E-001	6,16710E-007	0,00000E+000	5,84995E-001	0,00000E+000	7	...........	-32768,00

	916	15,2833	5,83862E-001	5,96661E-007	0,00000E+000	5,83995E-001	0,00000E+000	7	...........	-32768,00

	917	15,3	5,82861E-001	5,76277E-007	0,00000E+000	5,82995E-001	0,00000E+000	7	...........	-32768,00

	918	15,3167	5,81960E-001	5,76277E-007	0,00000E+000	5,81995E-001	0,00000E+000	7	...........	-32768,00

	919	15,3333	5,80959E-001	5,60906E-007	0,00000E+000	5,80995E-001	0,00000E+000	7	...........	-32768,00

	920	15,35	5,79858E-001	5,67255E-007	0,00000E+000	5,79995E-001	0,00000E+000	7	...........	-32768,00

	921	15,3667	5,78857E-001	5,48876E-007	0,00000E+000	5,78995E-001	0,00000E+000	7	...........	-32768,00

	922	15,3833	5,77856E-001	5,28827E-007	0,00000E+000	5,77995E-001	0,00000E+000	7	...........	-32768,00

	923	15,4	5,76855E-001	5,32837E-007	0,00000E+000	5,76994E-001	0,00000E+000	7	...........	-32768,00

	924	15,4167	5,75754E-001	5,14458E-007	0,00000E+000	5,75994E-001	0,00000E+000	7	...........	-32768,00

	925	15,4333	5,74953E-001	4,99087E-007	0,00000E+000	5,74994E-001	0,00000E+000	7	...........	-32768,00

	926	15,45	5,73852E-001	4,88060E-007	0,00000E+000	5,73994E-001	0,00000E+000	7	...........	-32768,00

	927	15,4667	5,72851E-001	4,69013E-007	0,00000E+000	5,72994E-001	0,00000E+000	7	...........	-32768,00

	928	15,4833	5,71850E-001	4,59657E-007	0,00000E+000	5,71994E-001	0,00000E+000	7	...........	-32768,00

	929	15,5	5,70849E-001	4,51303E-007	0,00000E+000	5,70994E-001	0,00000E+000	7	...........	-32768,00

	930	15,5167	5,69949E-001	4,31253E-007	0,00000E+000	5,69994E-001	0,00000E+000	7	...........	-32768,00

