	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	704	7,05	7,95964E-001	6,89814E-005	0,00000E+000	7,96000E-001	0,00000E+000	8	...........	-32768,00

	705	7,06	7,94966E-001	6,80388E-005	0,00000E+000	7,94999E-001	0,00000E+000	8	...........	-32768,00

	706	7,07	7,93947E-001	6,70331E-005	0,00000E+000	7,93999E-001	0,00000E+000	8	...........	-32768,00

	707	7,08	7,92949E-001	6,61392E-005	0,00000E+000	7,92999E-001	0,00000E+000	8	...........	-32768,00

	708	7,09	7,91955E-001	6,52322E-005	0,00000E+000	7,91999E-001	0,00000E+000	8	...........	-32768,00

	709	7,1	7,90965E-001	6,43571E-005	0,00000E+000	7,90999E-001	0,00000E+000	8	...........	-32768,00

	710	7,11	7,89963E-001	6,35282E-005	0,00000E+000	7,89999E-001	0,00000E+000	8	...........	-32768,00

	711	7,12	7,88958E-001	6,26572E-005	0,00000E+000	7,88999E-001	0,00000E+000	8	...........	-32768,00

	712	7,13	7,87970E-001	6,19433E-005	0,00000E+000	7,87999E-001	0,00000E+000	8	...........	-32768,00

	713	7,14	7,86967E-001	6,10202E-005	0,00000E+000	7,86999E-001	0,00000E+000	8	...........	-32768,00

	714	7,15	7,85967E-001	6,03396E-005	0,00000E+000	7,85999E-001	0,00000E+000	8	...........	-32768,00

	715	7,16	7,84953E-001	5,95159E-005	0,00000E+000	7,84999E-001	0,00000E+000	8	...........	-32768,00

	716	7,17	7,83963E-001	5,87660E-005	0,00000E+000	7,83999E-001	0,00000E+000	8	...........	-32768,00

	717	7,18	7,82967E-001	5,80871E-005	0,00000E+000	7,82998E-001	0,00000E+000	8	...........	-32768,00

	718	7,19	7,81955E-001	5,73610E-005	0,00000E+000	7,81998E-001	0,00000E+000	8	...........	-32768,00

	719	7,2	7,80945E-001	5,67245E-005	0,00000E+000	7,80998E-001	0,00000E+000	8	...........	-32768,00

	720	7,21	7,79946E-001	5,61575E-005	0,00000E+000	7,79998E-001	0,00000E+000	8	...........	-32768,00

	721	7,22	7,78953E-001	5,54116E-005	0,00000E+000	7,78998E-001	0,00000E+000	8	...........	-32768,00

	722	7,23	7,77945E-001	5,47897E-005	0,00000E+000	7,77998E-001	0,00000E+000	8	...........	-32768,00

	723	7,24	7,76939E-001	5,41809E-005	0,00000E+000	7,76998E-001	0,00000E+000	8	...........	-32768,00

	724	7,25	7,75953E-001	5,35478E-005	0,00000E+000	7,75998E-001	0,00000E+000	8	...........	-32768,00

	725	7,26	7,74952E-001	5,30139E-005	0,00000E+000	7,74998E-001	0,00000E+000	8	...........	-32768,00

	726	7,27	7,73950E-001	5,23995E-005	0,00000E+000	7,73998E-001	0,00000E+000	8	...........	-32768,00

	727	7,28	7,72957E-001	5,18398E-005	0,00000E+000	7,72998E-001	0,00000E+000	8	...........	-32768,00

	728	7,29	7,71951E-001	5,13113E-005	0,00000E+000	7,71998E-001	0,00000E+000	8	...........	-32768,00

	729	7,3	7,70948E-001	5,07507E-005	0,00000E+000	7,70998E-001	0,00000E+000	8	...........	-32768,00

	730	7,31	7,69967E-001	5,02444E-005	0,00000E+000	7,69997E-001	0,00000E+000	8	...........	-32768,00

	731	7,32	7,68927E-001	4,97349E-005	0,00000E+000	7,68997E-001	0,00000E+000	8	...........	-32768,00

	732	7,33	7,67935E-001	4,92225E-005	0,00000E+000	7,67997E-001	0,00000E+000	8	...........	-32768,00

	733	7,34	7,66946E-001	4,88049E-005	0,00000E+000	7,66997E-001	0,00000E+000	8	...........	-32768,00

	734	7,35	7,65948E-001	4,82525E-005	0,00000E+000	7,65997E-001	0,00000E+000	8	...........	-32768,00

	735	7,36	7,64937E-001	4,78077E-005	0,00000E+000	7,64997E-001	0,00000E+000	8	...........	-32768,00

	736	7,37	7,63938E-001	4,73398E-005	0,00000E+000	7,63997E-001	0,00000E+000	8	...........	-32768,00

	737	7,38	7,62943E-001	4,68818E-005	0,00000E+000	7,62997E-001	0,00000E+000	8	...........	-32768,00

	738	7,39	7,61938E-001	4,64251E-005	0,00000E+000	7,61997E-001	0,00000E+000	8	...........	-32768,00

	739	7,4	7,60953E-001	4,59848E-005	0,00000E+000	7,60997E-001	0,00000E+000	8	...........	-32768,00

	740	7,41	7,59958E-001	4,55832E-005	0,00000E+000	7,59997E-001	0,00000E+000	8	...........	-32768,00

	741	7,42	7,58947E-001	4,51363E-005	0,00000E+000	7,58997E-001	0,00000E+000	8	...........	-32768,00

	742	7,43	7,57958E-001	4,47810E-005	0,00000E+000	7,57996E-001	0,00000E+000	8	...........	-32768,00

	743	7,44	7,56955E-001	4,43059E-005	0,00000E+000	7,56996E-001	0,00000E+000	8	...........	-32768,00

	744	7,45	7,55920E-001	4,39454E-005	0,00000E+000	7,55996E-001	0,00000E+000	8	...........	-32768,00

	745	7,46	7,54930E-001	4,35496E-005	0,00000E+000	7,54996E-001	0,00000E+000	8	...........	-32768,00

	746	7,47	7,53939E-001	4,31209E-005	0,00000E+000	7,53996E-001	0,00000E+000	8	...........	-32768,00

	747	7,48	7,52943E-001	4,27522E-005	0,00000E+000	7,52996E-001	0,00000E+000	8	...........	-32768,00

	748	7,49	7,51945E-001	4,23594E-005	0,00000E+000	7,51996E-001	0,00000E+000	8	...........	-32768,00

	749	7,5	7,50948E-001	4,19883E-005	0,00000E+000	7,50996E-001	0,00000E+000	8	...........	-32768,00

	750	7,51	7,49943E-001	4,16562E-005	0,00000E+000	7,49996E-001	0,00000E+000	8	...........	-32768,00

	751	7,52	7,48959E-001	4,12807E-005	0,00000E+000	7,48996E-001	0,00000E+000	8	...........	-32768,00

	752	7,53	7,47957E-001	4,09331E-005	0,00000E+000	7,47996E-001	0,00000E+000	8	...........	-32768,00

	753	7,54	7,46962E-001	4,05495E-005	0,00000E+000	7,46996E-001	0,00000E+000	8	...........	-32768,00

	754	7,55	7,45943E-001	4,02248E-005	0,00000E+000	7,45996E-001	0,00000E+000	8	...........	-32768,00

	755	7,56	7,44945E-001	3,98963E-005	0,00000E+000	7,44995E-001	0,00000E+000	8	...........	-32768,00

	756	7,57	7,43948E-001	3,96116E-005	0,00000E+000	7,43995E-001	0,00000E+000	8	...........	-32768,00

	757	7,58	7,42930E-001	3,92537E-005	0,00000E+000	7,42995E-001	0,00000E+000	8	...........	-32768,00

	758	7,59	7,41936E-001	3,89307E-005	0,00000E+000	7,41995E-001	0,00000E+000	8	...........	-32768,00

	759	7,6	7,40931E-001	3,85958E-005	0,00000E+000	7,40995E-001	0,00000E+000	8	...........	-32768,00

	760	7,61	7,39938E-001	3,83184E-005	0,00000E+000	7,39995E-001	0,00000E+000	8	...........	-32768,00

	761	7,62	7,38941E-001	3,79831E-005	0,00000E+000	7,38995E-001	0,00000E+000	8	...........	-32768,00

	762	7,63	7,37957E-001	3,77111E-005	0,00000E+000	7,37995E-001	0,00000E+000	8	...........	-32768,00

	763	7,64	7,36938E-001	3,74036E-005	0,00000E+000	7,36995E-001	0,00000E+000	8	...........	-32768,00

	764	7,65	7,35940E-001	3,71043E-005	0,00000E+000	7,35995E-001	0,00000E+000	8	...........	-32768,00

	765	7,66	7,34930E-001	3,68347E-005	0,00000E+000	7,34995E-001	0,00000E+000	8	...........	-32768,00

	766	7,67	7,33938E-001	3,65353E-005	0,00000E+000	7,33995E-001	0,00000E+000	8	...........	-32768,00

	767	7,68	7,32939E-001	3,62511E-005	0,00000E+000	7,32994E-001	0,00000E+000	8	...........	-32768,00

	768	7,69	7,31927E-001	3,60022E-005	0,00000E+000	7,31994E-001	0,00000E+000	8	...........	-32768,00

	769	7,7	7,30953E-001	3,56827E-005	0,00000E+000	7,30994E-001	0,00000E+000	8	...........	-32768,00

	770	7,71	7,29919E-001	3,54195E-005	0,00000E+000	7,29994E-001	0,00000E+000	8	...........	-32768,00

	771	7,72	7,28919E-001	3,51701E-005	0,00000E+000	7,28994E-001	0,00000E+000	8	...........	-32768,00

	772	7,73	7,27934E-001	3,49157E-005	0,00000E+000	7,27994E-001	0,00000E+000	8	...........	-32768,00

	773	7,74	7,26924E-001	3,46586E-005	0,00000E+000	7,26994E-001	0,00000E+000	8	...........	-32768,00

	774	7,75	7,25945E-001	3,44078E-005	0,00000E+000	7,25994E-001	0,00000E+000	8	...........	-32768,00

	775	7,76	7,24943E-001	3,41484E-005	0,00000E+000	7,24994E-001	0,00000E+000	8	...........	-32768,00

	776	7,77	7,23948E-001	3,39140E-005	0,00000E+000	7,24006E-001	0,00000E+000	8	...........	-32768,00

	777	7,78	7,22965E-001	3,36482E-005	0,00000E+000	7,23006E-001	0,00000E+000	8	...........	-32768,00

	778	7,79	7,21947E-001	3,33875E-005	0,00000E+000	7,22006E-001	0,00000E+000	8	...........	-32768,00

	779	7,8	7,20955E-001	3,31225E-005	0,00000E+000	7,21006E-001	0,00000E+000	8	...........	-32768,00

	780	7,81	7,19942E-001	3,29080E-005	0,00000E+000	7,20006E-001	0,00000E+000	8	...........	-32768,00

	781	7,82	7,18963E-001	3,26642E-005	0,00000E+000	7,19006E-001	0,00000E+000	8	...........	-32768,00

	782	7,83	7,17942E-001	3,24832E-005	0,00000E+000	7,18006E-001	0,00000E+000	8	...........	-32768,00

	783	7,84	7,16926E-001	3,22470E-005	0,00000E+000	7,17006E-001	0,00000E+000	8	...........	-32768,00

	784	7,85	7,15919E-001	3,19689E-005	0,00000E+000	7,16006E-001	0,00000E+000	8	...........	-32768,00

	785	7,86	7,14926E-001	3,18177E-005	0,00000E+000	7,15006E-001	0,00000E+000	8	...........	-32768,00

	786	7,87	7,13935E-001	3,15638E-005	0,00000E+000	7,14005E-001	0,00000E+000	8	...........	-32768,00

	787	7,88	7,12938E-001	3,13100E-005	0,00000E+000	7,13005E-001	0,00000E+000	8	...........	-32768,00

	788	7,89	7,11932E-001	3,10806E-005	0,00000E+000	7,12005E-001	0,00000E+000	8	...........	-32768,00

	789	7,9	7,10926E-001	3,08716E-005	0,00000E+000	7,11005E-001	0,00000E+000	8	...........	-32768,00

	790	7,91	7,09937E-001	3,06695E-005	0,00000E+000	7,10005E-001	0,00000E+000	8	...........	-32768,00

	791	7,92	7,08938E-001	3,04380E-005	0,00000E+000	7,09005E-001	0,00000E+000	8	...........	-32768,00

	792	7,93	7,07939E-001	3,02380E-005	0,00000E+000	7,08005E-001	0,00000E+000	8	...........	-32768,00

	793	7,94	7,06959E-001	3,00296E-005	0,00000E+000	7,07005E-001	0,00000E+000	8	...........	-32768,00

	794	7,95	7,05962E-001	2,98111E-005	0,00000E+000	7,06005E-001	0,00000E+000	8	...........	-32768,00

	795	7,96	7,04923E-001	2,96615E-005	0,00000E+000	7,05005E-001	0,00000E+000	8	...........	-32768,00

	796	7,97	7,03925E-001	2,94081E-005	0,00000E+000	7,04005E-001	0,00000E+000	8	...........	-32768,00

	797	7,98	7,02918E-001	2,92350E-005	0,00000E+000	7,03005E-001	0,00000E+000	8	...........	-32768,00

	798	7,99	7,01909E-001	2,90024E-005	0,00000E+000	7,02004E-001	0,00000E+000	8	...........	-32768,00

	799	8	7,00919E-001	2,88082E-005	0,00000E+000	7,01004E-001	0,00000E+000	8	...........	-32768,00

	800	8,01	6,99923E-001	2,86236E-005	0,00000E+000	7,00004E-001	0,00000E+000	8	...........	-32768,00

	801	8,02	6,98938E-001	2,83960E-005	0,00000E+000	6,99004E-001	0,00000E+000	8	...........	-32768,00

	802	8,03	6,97937E-001	2,82128E-005	0,00000E+000	6,98004E-001	0,00000E+000	8	...........	-32768,00

	803	8,04	6,96936E-001	2,80188E-005	0,00000E+000	6,97004E-001	0,00000E+000	8	...........	-32768,00

	804	8,05	6,95933E-001	2,78292E-005	0,00000E+000	6,96004E-001	0,00000E+000	8	...........	-32768,00

	805	8,06	6,94949E-001	2,76513E-005	0,00000E+000	6,95004E-001	0,00000E+000	8	...........	-32768,00

	806	8,07	6,93949E-001	2,74484E-005	0,00000E+000	6,94004E-001	0,00000E+000	8	...........	-32768,00

	807	8,08	6,92946E-001	2,72856E-005	0,00000E+000	6,93004E-001	0,00000E+000	8	...........	-32768,00

	808	8,09	6,91921E-001	2,70869E-005	0,00000E+000	6,92004E-001	0,00000E+000	8	...........	-32768,00

	809	8,1	6,90930E-001	2,69134E-005	0,00000E+000	6,91004E-001	0,00000E+000	8	...........	-32768,00

	810	8,11	6,89930E-001	2,67466E-005	0,00000E+000	6,90004E-001	0,00000E+000	8	...........	-32768,00

	811	8,12	6,88915E-001	2,65884E-005	0,00000E+000	6,89003E-001	0,00000E+000	8	...........	-32768,00

	812	8,13	6,87925E-001	2,64232E-005	0,00000E+000	6,88003E-001	0,00000E+000	8	...........	-32768,00

	813	8,14	6,86916E-001	2,62403E-005	0,00000E+000	6,87003E-001	0,00000E+000	8	...........	-32768,00

	814	8,15	6,85937E-001	2,60588E-005	0,00000E+000	6,86003E-001	0,00000E+000	8	...........	-32768,00

	815	8,16	6,84937E-001	2,59062E-005	0,00000E+000	6,85003E-001	0,00000E+000	8	...........	-32768,00

	816	8,17	6,83941E-001	2,57141E-005	0,00000E+000	6,84003E-001	0,00000E+000	8	...........	-32768,00

	817	8,18	6,82930E-001	2,55605E-005	0,00000E+000	6,83003E-001	0,00000E+000	8	...........	-32768,00

	818	8,19	6,81933E-001	2,53799E-005	0,00000E+000	6,82003E-001	0,00000E+000	8	...........	-32768,00

	819	8,2	6,80935E-001	2,52169E-005	0,00000E+000	6,81003E-001	0,00000E+000	8	...........	-32768,00

	820	8,21	6,79927E-001	2,50661E-005	0,00000E+000	6,80003E-001	0,00000E+000	8	...........	-32768,00

	821	8,22	6,78908E-001	2,48963E-005	0,00000E+000	6,79003E-001	0,00000E+000	8	...........	-32768,00

	822	8,23	6,77916E-001	2,47387E-005	0,00000E+000	6,78003E-001	0,00000E+000	8	...........	-32768,00

	823	8,24	6,76908E-001	2,45687E-005	0,00000E+000	6,77002E-001	0,00000E+000	8	...........	-32768,00

	824	8,25	6,75909E-001	2,44039E-005	0,00000E+000	6,76002E-001	0,00000E+000	8	...........	-32768,00

	825	8,26	6,74913E-001	2,42587E-005	0,00000E+000	6,75002E-001	0,00000E+000	8	...........	-32768,00

	826	8,27	6,73908E-001	2,40834E-005	0,00000E+000	6,74002E-001	0,00000E+000	8	...........	-32768,00

	827	8,28	6,72900E-001	2,39640E-005	0,00000E+000	6,73002E-001	0,00000E+000	8	...........	-32768,00

	828	8,29	6,71903E-001	2,37828E-005	0,00000E+000	6,72002E-001	0,00000E+000	8	...........	-32768,00

	829	8,3	6,70908E-001	2,36204E-005	0,00000E+000	6,71002E-001	0,00000E+000	8	...........	-32768,00

	830	8,31	6,69938E-001	2,34665E-005	0,00000E+000	6,70002E-001	0,00000E+000	8	...........	-32768,00

	831	8,32	6,68919E-001	2,33227E-005	0,00000E+000	6,69002E-001	0,00000E+000	8	...........	-32768,00

	832	8,33	6,67917E-001	2,31746E-005	0,00000E+000	6,68002E-001	0,00000E+000	8	...........	-32768,00

	833	8,34	6,66922E-001	2,30247E-005	0,00000E+000	6,67002E-001	0,00000E+000	8	...........	-32768,00

	834	8,35	6,65905E-001	2,28652E-005	0,00000E+000	6,66002E-001	0,00000E+000	8	...........	-32768,00

	835	8,36	6,64894E-001	2,27283E-005	0,00000E+000	6,65002E-001	0,00000E+000	8	...........	-32768,00

	836	8,37	6,63900E-001	2,25736E-005	0,00000E+000	6,64001E-001	0,00000E+000	8	...........	-32768,00

	837	8,38	6,62904E-001	2,24359E-005	0,00000E+000	6,63001E-001	0,00000E+000	8	...........	-32768,00

	838	8,39	6,61909E-001	2,22807E-005	0,00000E+000	6,62001E-001	0,00000E+000	8	...........	-32768,00

	839	8,4	6,60913E-001	2,21353E-005	0,00000E+000	6,61001E-001	0,00000E+000	8	...........	-32768,00

	840	8,41	6,59911E-001	2,20066E-005	0,00000E+000	6,60001E-001	0,00000E+000	8	...........	-32768,00

	841	8,42	6,58914E-001	2,18434E-005	0,00000E+000	6,59001E-001	0,00000E+000	8	...........	-32768,00

	842	8,43	6,57923E-001	2,17064E-005	0,00000E+000	6,58001E-001	0,00000E+000	8	...........	-32768,00

	843	8,44	6,56923E-001	2,15634E-005	0,00000E+000	6,57001E-001	0,00000E+000	8	...........	-32768,00

	844	8,45	6,55917E-001	2,14200E-005	0,00000E+000	6,56001E-001	0,00000E+000	8	...........	-32768,00

	845	8,46	6,54920E-001	2,12971E-005	0,00000E+000	6,55001E-001	0,00000E+000	8	...........	-32768,00

	846	8,47	6,53928E-001	2,11496E-005	0,00000E+000	6,54001E-001	0,00000E+000	8	...........	-32768,00

	847	8,48	6,52911E-001	2,10208E-005	0,00000E+000	6,53001E-001	0,00000E+000	8	...........	-32768,00

	848	8,49	6,51901E-001	2,08740E-005	0,00000E+000	6,52000E-001	0,00000E+000	8	...........	-32768,00

	849	8,5	6,50901E-001	2,07351E-005	0,00000E+000	6,51000E-001	0,00000E+000	8	...........	-32768,00

	850	8,51	6,49888E-001	2,06221E-005	0,00000E+000	6,50000E-001	0,00000E+000	8	...........	-32768,00

	851	8,52	6,48906E-001	2,04731E-005	0,00000E+000	6,49000E-001	0,00000E+000	8	...........	-32768,00

	852	8,53	6,47903E-001	2,03405E-005	0,00000E+000	6,48000E-001	0,00000E+000	8	...........	-32768,00

	853	8,54	6,46908E-001	2,02000E-005	0,00000E+000	6,47000E-001	0,00000E+000	8	...........	-32768,00

	854	8,55	6,45912E-001	2,00632E-005	0,00000E+000	6,46000E-001	0,00000E+000	8	...........	-32768,00

	855	8,56	6,44907E-001	1,99411E-005	0,00000E+000	6,45000E-001	0,00000E+000	8	...........	-32768,00

	856	8,57	6,43924E-001	1,98065E-005	0,00000E+000	6,44000E-001	0,00000E+000	8	...........	-32768,00

	857	8,58	6,42918E-001	1,96831E-005	0,00000E+000	6,43000E-001	0,00000E+000	8	...........	-32768,00

	858	8,59	6,41914E-001	1,95524E-005	0,00000E+000	6,42000E-001	0,00000E+000	8	...........	-32768,00

	859	8,6	6,40900E-001	1,94085E-005	0,00000E+000	6,41000E-001	0,00000E+000	8	...........	-32768,00

	860	8,61	6,39888E-001	1,92865E-005	0,00000E+000	6,40000E-001	0,00000E+000	8	...........	-32768,00

	861	8,62	6,38901E-001	1,91494E-005	0,00000E+000	6,38999E-001	0,00000E+000	8	...........	-32768,00

	862	8,63	6,37893E-001	1,90283E-005	0,00000E+000	6,37999E-001	0,00000E+000	8	...........	-32768,00

	863	8,64	6,36903E-001	1,88892E-005	0,00000E+000	6,36999E-001	0,00000E+000	8	...........	-32768,00

	864	8,65	6,35903E-001	1,87667E-005	0,00000E+000	6,35999E-001	0,00000E+000	8	...........	-32768,00

	865	8,66	6,34910E-001	1,86572E-005	0,00000E+000	6,34999E-001	0,00000E+000	8	...........	-32768,00

	866	8,67	6,33903E-001	1,85213E-005	0,00000E+000	6,33999E-001	0,00000E+000	8	...........	-32768,00

	867	8,68	6,32904E-001	1,84055E-005	0,00000E+000	6,32999E-001	0,00000E+000	8	...........	-32768,00

	868	8,69	6,31908E-001	1,82799E-005	0,00000E+000	6,31999E-001	0,00000E+000	8	...........	-32768,00

	869	8,7	6,30910E-001	1,81519E-005	0,00000E+000	6,30999E-001	0,00000E+000	8	...........	-32768,00

	870	8,71	6,29910E-001	1,80363E-005	0,00000E+000	6,29999E-001	0,00000E+000	8	...........	-32768,00

	871	8,72	6,28914E-001	1,79000E-005	0,00000E+000	6,28999E-001	0,00000E+000	8	...........	-32768,00

	872	8,73	6,27888E-001	1,77823E-005	0,00000E+000	6,27999E-001	0,00000E+000	8	...........	-32768,00

	873	8,74	6,26890E-001	1,76520E-005	0,00000E+000	6,26998E-001	0,00000E+000	8	...........	-32768,00

	874	8,75	6,25882E-001	1,75209E-005	0,00000E+000	6,25998E-001	0,00000E+000	8	...........	-32768,00

	875	8,76	6,24897E-001	1,74193E-005	0,00000E+000	6,24998E-001	0,00000E+000	8	...........	-32768,00

	876	8,77	6,23895E-001	1,72911E-005	0,00000E+000	6,23998E-001	0,00000E+000	8	...........	-32768,00

	877	8,78	6,22888E-001	1,71802E-005	0,00000E+000	6,22998E-001	0,00000E+000	8	...........	-32768,00

	878	8,79	6,21894E-001	1,70503E-005	0,00000E+000	6,21998E-001	0,00000E+000	8	...........	-32768,00

	879	8,8	6,20889E-001	1,69200E-005	0,00000E+000	6,20998E-001	0,00000E+000	8	...........	-32768,00

	880	8,81	6,19881E-001	1,68155E-005	0,00000E+000	6,19998E-001	0,00000E+000	8	...........	-32768,00

	881	8,82	6,18906E-001	1,66911E-005	0,00000E+000	6,18998E-001	0,00000E+000	8	...........	-32768,00

	882	8,83	6,17905E-001	1,65929E-005	0,00000E+000	6,17998E-001	0,00000E+000	8	...........	-32768,00

	883	8,84	6,16898E-001	1,64562E-005	0,00000E+000	6,16998E-001	0,00000E+000	8	...........	-32768,00

	884	8,85	6,15929E-001	1,63257E-005	0,00000E+000	6,15998E-001	0,00000E+000	8	...........	-32768,00

	885	8,86	6,14883E-001	1,62153E-005	0,00000E+000	6,14998E-001	0,00000E+000	8	...........	-32768,00

	886	8,87	6,13887E-001	1,60894E-005	0,00000E+000	6,13997E-001	0,00000E+000	8	...........	-32768,00

	887	8,88	6,12890E-001	1,59822E-005	0,00000E+000	6,12997E-001	0,00000E+000	8	...........	-32768,00

	888	8,89	6,11895E-001	1,58559E-005	0,00000E+000	6,11997E-001	0,00000E+000	8	...........	-32768,00

	889	8,9	6,10892E-001	1,57296E-005	0,00000E+000	6,10997E-001	0,00000E+000	8	...........	-32768,00

	890	8,91	6,09897E-001	1,56215E-005	0,00000E+000	6,09997E-001	0,00000E+000	8	...........	-32768,00

	891	8,92	6,08896E-001	1,55027E-005	0,00000E+000	6,08997E-001	0,00000E+000	8	...........	-32768,00

	892	8,93	6,07888E-001	1,53926E-005	0,00000E+000	6,07997E-001	0,00000E+000	8	...........	-32768,00

	893	8,94	6,06903E-001	1,52652E-005	0,00000E+000	6,06997E-001	0,00000E+000	8	...........	-32768,00

	894	8,95	6,05896E-001	1,51386E-005	0,00000E+000	6,05997E-001	0,00000E+000	8	...........	-32768,00

	895	8,96	6,04896E-001	1,50348E-005	0,00000E+000	6,04997E-001	0,00000E+000	8	...........	-32768,00

	896	8,97	6,03902E-001	1,49095E-005	0,00000E+000	6,03997E-001	0,00000E+000	8	...........	-32768,00

	897	8,98	6,02905E-001	1,47959E-005	0,00000E+000	6,02997E-001	0,00000E+000	8	...........	-32768,00

	898	8,99	6,01883E-001	1,46748E-005	0,00000E+000	6,01996E-001	0,00000E+000	8	...........	-32768,00

	899	9	6,00897E-001	1,45557E-005	0,00000E+000	6,00996E-001	0,00000E+000	8	...........	-32768,00

	900	9,01	5,99890E-001	1,44499E-005	0,00000E+000	5,99996E-001	0,00000E+000	8	...........	-32768,00

	901	9,02	5,98887E-001	1,43210E-005	0,00000E+000	5,98996E-001	0,00000E+000	8	...........	-32768,00

	902	9,03	5,97894E-001	1,42270E-005	0,00000E+000	5,97996E-001	0,00000E+000	8	...........	-32768,00

	903	9,04	5,96888E-001	1,40894E-005	0,00000E+000	5,96996E-001	0,00000E+000	8	...........	-32768,00

	904	9,05	5,95883E-001	1,39669E-005	0,00000E+000	5,95996E-001	0,00000E+000	8	...........	-32768,00

	905	9,06	5,94889E-001	1,38710E-005	0,00000E+000	5,94996E-001	0,00000E+000	8	...........	-32768,00

	906	9,07	5,93897E-001	1,37390E-005	0,00000E+000	5,93996E-001	0,00000E+000	8	...........	-32768,00

	907	9,08	5,92896E-001	1,36311E-005	0,00000E+000	5,92996E-001	0,00000E+000	8	...........	-32768,00

	908	9,09	5,91897E-001	1,35113E-005	0,00000E+000	5,91996E-001	0,00000E+000	8	...........	-32768,00

	909	9,1	5,90905E-001	1,33861E-005	0,00000E+000	5,90996E-001	0,00000E+000	8	...........	-32768,00

	910	9,11	5,89899E-001	1,32864E-005	0,00000E+000	5,89996E-001	0,00000E+000	8	...........	-32768,00

	911	9,12	5,88891E-001	1,31740E-005	0,00000E+000	5,88995E-001	0,00000E+000	8	...........	-32768,00

	912	9,13	5,87886E-001	1,30520E-005	0,00000E+000	5,87995E-001	0,00000E+000	8	...........	-32768,00

	913	9,14	5,86892E-001	1,29316E-005	0,00000E+000	5,86995E-001	0,00000E+000	8	...........	-32768,00

	914	9,15	5,85886E-001	1,28067E-005	0,00000E+000	5,85995E-001	0,00000E+000	8	...........	-32768,00

	915	9,16	5,84880E-001	1,27006E-005	0,00000E+000	5,84995E-001	0,00000E+000	8	...........	-32768,00

	916	9,17	5,83883E-001	1,25798E-005	0,00000E+000	5,83995E-001	0,00000E+000	8	...........	-32768,00

	917	9,18	5,82885E-001	1,24819E-005	0,00000E+000	5,82995E-001	0,00000E+000	8	...........	-32768,00

	918	9,19	5,81879E-001	1,23515E-005	0,00000E+000	5,81995E-001	0,00000E+000	8	...........	-32768,00

	919	9,2	5,80893E-001	1,22351E-005	0,00000E+000	5,80995E-001	0,00000E+000	8	...........	-32768,00

	920	9,21	5,79878E-001	1,21293E-005	0,00000E+000	5,79995E-001	0,00000E+000	8	...........	-32768,00

	921	9,22	5,78887E-001	1,20153E-005	0,00000E+000	5,78995E-001	0,00000E+000	8	...........	-32768,00

	922	9,23	5,77899E-001	1,19066E-005	0,00000E+000	5,77995E-001	0,00000E+000	8	...........	-32768,00

	923	9,24	5,76867E-001	1,17908E-005	0,00000E+000	5,76994E-001	0,00000E+000	8	...........	-32768,00

	924	9,25	5,75874E-001	1,16672E-005	0,00000E+000	5,75994E-001	0,00000E+000	8	...........	-32768,00

	925	9,26	5,74872E-001	1,15711E-005	0,00000E+000	5,74994E-001	0,00000E+000	8	...........	-32768,00

	926	9,27	5,73878E-001	1,14502E-005	0,00000E+000	5,73994E-001	0,00000E+000	8	...........	-32768,00

	927	9,28	5,72875E-001	1,13452E-005	0,00000E+000	5,72994E-001	0,00000E+000	8	...........	-32768,00

	928	9,29	5,71870E-001	1,12312E-005	0,00000E+000	5,71994E-001	0,00000E+000	8	...........	-32768,00

	929	9,3	5,70872E-001	1,11209E-005	0,00000E+000	5,70994E-001	0,00000E+000	8	...........	-32768,00

	930	9,31	5,69875E-001	1,10199E-005	0,00000E+000	5,69994E-001	0,00000E+000	8	...........	-32768,00

	931	9,32	5,68890E-001	1,09056E-005	0,00000E+000	5,68994E-001	0,00000E+000	8	...........	-32768,00

	932	9,33	5,67908E-001	1,08182E-005	0,00000E+000	5,68006E-001	0,00000E+000	8	...........	-32768,00

	933	9,34	5,66901E-001	1,06964E-005	0,00000E+000	5,67006E-001	0,00000E+000	8	...........	-32768,00

	934	9,35	5,65903E-001	1,05918E-005	0,00000E+000	5,66006E-001	0,00000E+000	8	...........	-32768,00

	935	9,36	5,64905E-001	1,05002E-005	0,00000E+000	5,65006E-001	0,00000E+000	8	...........	-32768,00

	936	9,37	5,63877E-001	1,03882E-005	0,00000E+000	5,64006E-001	0,00000E+000	8	...........	-32768,00

	937	9,38	5,62868E-001	1,02999E-005	0,00000E+000	5,63006E-001	0,00000E+000	8	...........	-32768,00

	938	9,39	5,61883E-001	1,01899E-005	0,00000E+000	5,62006E-001	0,00000E+000	8	...........	-32768,00

	939	9,4	5,60876E-001	1,00896E-005	0,00000E+000	5,61006E-001	0,00000E+000	8	...........	-32768,00

