	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	468	9,38	5,67906E-001	3,01463E-004	0,00000E+000	5,68006E-001	0,00000E+000	9	...........	-32768,00

	469	9,4	5,68890E-001	3,05171E-004	0,00000E+000	5,68994E-001	0,00000E+000	9	...........	-32768,00

	470	9,42	5,69874E-001	3,08962E-004	0,00000E+000	5,69994E-001	0,00000E+000	9	...........	-32768,00

	471	9,44	5,70867E-001	3,12837E-004	0,00000E+000	5,70994E-001	0,00000E+000	9	...........	-32768,00

	472	9,46	5,71870E-001	3,16731E-004	0,00000E+000	5,71994E-001	0,00000E+000	9	...........	-32768,00

	473	9,48	5,72878E-001	3,20436E-004	0,00000E+000	5,72994E-001	0,00000E+000	9	...........	-32768,00

	474	9,5	5,73884E-001	3,24163E-004	0,00000E+000	5,73994E-001	0,00000E+000	9	...........	-32768,00

	475	9,52	5,74863E-001	3,27929E-004	0,00000E+000	5,74994E-001	0,00000E+000	9	...........	-32768,00

	476	9,54	5,75871E-001	3,31625E-004	0,00000E+000	5,75994E-001	0,00000E+000	9	...........	-32768,00

	477	9,56	5,76866E-001	3,35235E-004	0,00000E+000	5,76994E-001	0,00000E+000	9	...........	-32768,00

	478	9,58	5,77892E-001	3,38878E-004	0,00000E+000	5,77995E-001	0,00000E+000	9	...........	-32768,00

	479	9,6	5,78898E-001	3,42353E-004	0,00000E+000	5,78995E-001	0,00000E+000	9	...........	-32768,00

	480	9,62	5,79885E-001	3,45886E-004	0,00000E+000	5,79995E-001	0,00000E+000	9	...........	-32768,00

	481	9,64	5,80895E-001	3,49394E-004	0,00000E+000	5,80995E-001	0,00000E+000	9	...........	-32768,00

	482	9,66	5,81893E-001	3,52811E-004	0,00000E+000	5,81995E-001	0,00000E+000	9	...........	-32768,00

	483	9,68	5,82889E-001	3,56095E-004	0,00000E+000	5,82995E-001	0,00000E+000	9	...........	-32768,00

	484	9,7	5,83890E-001	3,59153E-004	0,00000E+000	5,83995E-001	0,00000E+000	9	...........	-32768,00

	485	9,72	5,84898E-001	3,62174E-004	0,00000E+000	5,84995E-001	0,00000E+000	9	...........	-32768,00

	486	9,74	5,85883E-001	3,65076E-004	0,00000E+000	5,85995E-001	0,00000E+000	9	...........	-32768,00

	487	9,76	5,86884E-001	3,67981E-004	0,00000E+000	5,86995E-001	0,00000E+000	9	...........	-32768,00

	488	9,78	5,87881E-001	3,70487E-004	0,00000E+000	5,87995E-001	0,00000E+000	9	...........	-32768,00

	489	9,8	5,88882E-001	3,72818E-004	0,00000E+000	5,88995E-001	0,00000E+000	9	...........	-32768,00

	490	9,82	5,89890E-001	3,75075E-004	0,00000E+000	5,89996E-001	0,00000E+000	9	...........	-32768,00

	491	9,84	5,90893E-001	3,77154E-004	0,00000E+000	5,90996E-001	0,00000E+000	9	...........	-32768,00

	492	9,86	5,91895E-001	3,78875E-004	0,00000E+000	5,91996E-001	0,00000E+000	9	...........	-32768,00

	493	9,88	5,92904E-001	3,80178E-004	0,00000E+000	5,92996E-001	0,00000E+000	9	...........	-32768,00

	494	9,9	5,93894E-001	3,81292E-004	0,00000E+000	5,93996E-001	0,00000E+000	9	...........	-32768,00

	495	9,92	5,94888E-001	3,81934E-004	0,00000E+000	5,94996E-001	0,00000E+000	9	...........	-32768,00

	496	9,94	5,95895E-001	3,82434E-004	0,00000E+000	5,95996E-001	0,00000E+000	9	...........	-32768,00

	497	9,96	5,96894E-001	3,82400E-004	0,00000E+000	5,96996E-001	0,00000E+000	9	...........	-32768,00

	498	9,98	5,97901E-001	3,81911E-004	0,00000E+000	5,97996E-001	0,00000E+000	9	...........	-32768,00

	499	10	5,98891E-001	3,81069E-004	0,00000E+000	5,98996E-001	0,00000E+000	9	...........	-32768,00

	500	10,02	5,99892E-001	3,79773E-004	0,00000E+000	5,99996E-001	0,00000E+000	9	...........	-32768,00

	501	10,04	6,00881E-001	3,78159E-004	0,00000E+000	6,00996E-001	0,00000E+000	9	...........	-32768,00

	502	10,06	6,01878E-001	3,76151E-004	0,00000E+000	6,01996E-001	0,00000E+000	9	...........	-32768,00

	503	10,08	6,02915E-001	3,73498E-004	0,00000E+000	6,02997E-001	0,00000E+000	9	...........	-32768,00

	504	10,1	6,03899E-001	3,70416E-004	0,00000E+000	6,03997E-001	0,00000E+000	9	...........	-32768,00

	505	10,12	6,04899E-001	3,66808E-004	0,00000E+000	6,04997E-001	0,00000E+000	9	...........	-32768,00

	506	10,14	6,05904E-001	3,62655E-004	0,00000E+000	6,05997E-001	0,00000E+000	9	...........	-32768,00

	507	10,16	6,06904E-001	3,57882E-004	0,00000E+000	6,06997E-001	0,00000E+000	9	...........	-32768,00

	508	10,18	6,07906E-001	3,52373E-004	0,00000E+000	6,07997E-001	0,00000E+000	9	...........	-32768,00

	509	10,2	6,08894E-001	3,46101E-004	0,00000E+000	6,08997E-001	0,00000E+000	9	...........	-32768,00

	510	10,22	6,09894E-001	3,39145E-004	0,00000E+000	6,09997E-001	0,00000E+000	9	...........	-32768,00

	511	10,24	6,10898E-001	3,31502E-004	0,00000E+000	6,10997E-001	0,00000E+000	9	...........	-32768,00

	512	10,26	6,11892E-001	3,22978E-004	0,00000E+000	6,11997E-001	0,00000E+000	9	...........	-32768,00

	513	10,28	6,12896E-001	3,13727E-004	0,00000E+000	6,12997E-001	0,00000E+000	9	...........	-32768,00

	514	10,3	6,13890E-001	3,03711E-004	0,00000E+000	6,13997E-001	0,00000E+000	9	...........	-32768,00

	515	10,32	6,14893E-001	2,92939E-004	0,00000E+000	6,14998E-001	0,00000E+000	9	...........	-32768,00

	516	10,34	6,15914E-001	2,81605E-004	0,00000E+000	6,15998E-001	0,00000E+000	9	...........	-32768,00

	517	10,36	6,16897E-001	2,69681E-004	0,00000E+000	6,16998E-001	0,00000E+000	9	...........	-32768,00

	518	10,38	6,17902E-001	2,57212E-004	0,00000E+000	6,17998E-001	0,00000E+000	9	...........	-32768,00

	519	10,4	6,18907E-001	2,44280E-004	0,00000E+000	6,18998E-001	0,00000E+000	9	...........	-32768,00

	520	10,42	6,19894E-001	2,30899E-004	0,00000E+000	6,19998E-001	0,00000E+000	9	...........	-32768,00

	521	10,44	6,20896E-001	2,17093E-004	0,00000E+000	6,20998E-001	0,00000E+000	9	...........	-32768,00

	522	10,46	6,21904E-001	2,02831E-004	0,00000E+000	6,21998E-001	0,00000E+000	9	...........	-32768,00

	523	10,48	6,22906E-001	1,87907E-004	0,00000E+000	6,22998E-001	0,00000E+000	9	...........	-32768,00

	524	10,5	6,23908E-001	1,72442E-004	0,00000E+000	6,23998E-001	0,00000E+000	9	...........	-32768,00

	525	10,52	6,24911E-001	1,56829E-004	0,00000E+000	6,24998E-001	0,00000E+000	9	...........	-32768,00

	526	10,54	6,25909E-001	1,42073E-004	0,00000E+000	6,25998E-001	0,00000E+000	9	...........	-32768,00

	527	10,56	6,26894E-001	1,29364E-004	0,00000E+000	6,26998E-001	0,00000E+000	9	...........	-32768,00

	528	10,58	6,27903E-001	1,19820E-004	0,00000E+000	6,27999E-001	0,00000E+000	9	...........	-32768,00

	529	10,6	6,28928E-001	1,13493E-004	0,00000E+000	6,28999E-001	0,00000E+000	9	...........	-32768,00

	530	10,62	6,29925E-001	1,09450E-004	0,00000E+000	6,29999E-001	0,00000E+000	9	...........	-32768,00

	531	10,64	6,30920E-001	1,06542E-004	0,00000E+000	6,30999E-001	0,00000E+000	9	...........	-32768,00

	532	10,66	6,31919E-001	1,03624E-004	0,00000E+000	6,31999E-001	0,00000E+000	9	...........	-32768,00

	533	10,68	6,32914E-001	1,01308E-004	0,00000E+000	6,32999E-001	0,00000E+000	9	...........	-32768,00

	534	10,7	6,33923E-001	9,88190E-005	0,00000E+000	6,33999E-001	0,00000E+000	9	...........	-32768,00

	535	10,72	6,34919E-001	9,68362E-005	0,00000E+000	6,34999E-001	0,00000E+000	9	...........	-32768,00

	536	10,74	6,35913E-001	9,51144E-005	0,00000E+000	6,35999E-001	0,00000E+000	9	...........	-32768,00

	537	10,76	6,36917E-001	9,36069E-005	0,00000E+000	6,36999E-001	0,00000E+000	9	...........	-32768,00

	538	10,78	6,37914E-001	9,25359E-005	0,00000E+000	6,37999E-001	0,00000E+000	9	...........	-32768,00

	539	10,8	6,38919E-001	9,06800E-005	0,00000E+000	6,38999E-001	0,00000E+000	9	...........	-32768,00

	540	10,82	6,39925E-001	8,95635E-005	0,00000E+000	6,40000E-001	0,00000E+000	9	...........	-32768,00

	541	10,84	6,40934E-001	8,84859E-005	0,00000E+000	6,41000E-001	0,00000E+000	9	...........	-32768,00

	542	10,86	6,41923E-001	8,75159E-005	0,00000E+000	6,42000E-001	0,00000E+000	9	...........	-32768,00

	543	10,88	6,42925E-001	8,62881E-005	0,00000E+000	6,43000E-001	0,00000E+000	9	...........	-32768,00

	544	10,9	6,43921E-001	8,50932E-005	0,00000E+000	6,44000E-001	0,00000E+000	9	...........	-32768,00

	545	10,92	6,44923E-001	8,42416E-005	0,00000E+000	6,45000E-001	0,00000E+000	9	...........	-32768,00

	546	10,94	6,45929E-001	8,33860E-005	0,00000E+000	6,46000E-001	0,00000E+000	9	...........	-32768,00

	547	10,96	6,46915E-001	8,25330E-005	0,00000E+000	6,47000E-001	0,00000E+000	9	...........	-32768,00

	548	10,98	6,47918E-001	8,17198E-005	0,00000E+000	6,48000E-001	0,00000E+000	9	...........	-32768,00

	549	11	6,48920E-001	8,09373E-005	0,00000E+000	6,49000E-001	0,00000E+000	9	...........	-32768,00

	550	11,02	6,49900E-001	8,01032E-005	0,00000E+000	6,50000E-001	0,00000E+000	8	...........	-32768,00

	551	11,04	6,50900E-001	7,94577E-005	0,00000E+000	6,51000E-001	0,00000E+000	8	...........	-32768,00

	552	11,06	6,51904E-001	7,87966E-005	0,00000E+000	6,52000E-001	0,00000E+000	8	...........	-32768,00

	553	11,08	6,52898E-001	7,81627E-005	0,00000E+000	6,53001E-001	0,00000E+000	8	...........	-32768,00

	554	11,1	6,53918E-001	7,75910E-005	0,00000E+000	6,54001E-001	0,00000E+000	8	...........	-32768,00

	555	11,12	6,54906E-001	7,70139E-005	0,00000E+000	6,55001E-001	0,00000E+000	8	...........	-32768,00

	556	11,14	6,55916E-001	7,64889E-005	0,00000E+000	6,56001E-001	0,00000E+000	8	...........	-32768,00

	557	11,16	6,56910E-001	7,59655E-005	0,00000E+000	6,57001E-001	0,00000E+000	8	...........	-32768,00

	558	11,18	6,57913E-001	7,54764E-005	0,00000E+000	6,58001E-001	0,00000E+000	8	...........	-32768,00

	559	11,2	6,58912E-001	7,50130E-005	0,00000E+000	6,59001E-001	0,00000E+000	8	...........	-32768,00

	560	11,22	6,59902E-001	7,45576E-005	0,00000E+000	6,60001E-001	0,00000E+000	8	...........	-32768,00

	561	11,24	6,60912E-001	7,41025E-005	0,00000E+000	6,61001E-001	0,00000E+000	8	...........	-32768,00

	562	11,26	6,61925E-001	7,37009E-005	0,00000E+000	6,62001E-001	0,00000E+000	8	...........	-32768,00

	563	11,28	6,62909E-001	7,32915E-005	0,00000E+000	6,63001E-001	0,00000E+000	8	...........	-32768,00

	564	11,3	6,63892E-001	7,29155E-005	0,00000E+000	6,64001E-001	0,00000E+000	8	...........	-32768,00

	565	11,32	6,64907E-001	7,25247E-005	0,00000E+000	6,65002E-001	0,00000E+000	8	...........	-32768,00

	566	11,34	6,65918E-001	7,21568E-005	0,00000E+000	6,66002E-001	0,00000E+000	8	...........	-32768,00

	567	11,36	6,66929E-001	7,17927E-005	0,00000E+000	6,67002E-001	0,00000E+000	8	...........	-32768,00

	568	11,38	6,67913E-001	7,14378E-005	0,00000E+000	6,68002E-001	0,00000E+000	8	...........	-32768,00

	569	11,4	6,68923E-001	7,11124E-005	0,00000E+000	6,69002E-001	0,00000E+000	8	...........	-32768,00

	570	11,42	6,69936E-001	7,08094E-005	0,00000E+000	6,70002E-001	0,00000E+000	8	...........	-32768,00

	571	11,44	6,70922E-001	7,05128E-005	0,00000E+000	6,71002E-001	0,00000E+000	8	...........	-32768,00

	572	11,46	6,71919E-001	7,02126E-005	0,00000E+000	6,72002E-001	0,00000E+000	8	...........	-32768,00

	573	11,48	6,72903E-001	6,98921E-005	0,00000E+000	6,73002E-001	0,00000E+000	8	...........	-32768,00

	574	11,5	6,73915E-001	6,96393E-005	0,00000E+000	6,74002E-001	0,00000E+000	8	...........	-32768,00

	575	11,52	6,74912E-001	6,93797E-005	0,00000E+000	6,75002E-001	0,00000E+000	8	...........	-32768,00

	576	11,54	6,75906E-001	6,90944E-005	0,00000E+000	6,76002E-001	0,00000E+000	8	...........	-32768,00

	577	11,56	6,76905E-001	6,88288E-005	0,00000E+000	6,77002E-001	0,00000E+000	8	...........	-32768,00

	578	11,58	6,77904E-001	6,85574E-005	0,00000E+000	6,78003E-001	0,00000E+000	8	...........	-32768,00

	579	11,6	6,78898E-001	6,83436E-005	0,00000E+000	6,79003E-001	0,00000E+000	8	...........	-32768,00

	580	11,62	6,79923E-001	6,81053E-005	0,00000E+000	6,80003E-001	0,00000E+000	8	...........	-32768,00

	581	11,64	6,80929E-001	6,79091E-005	0,00000E+000	6,81003E-001	0,00000E+000	8	...........	-32768,00

	582	11,66	6,81928E-001	6,76706E-005	0,00000E+000	6,82003E-001	0,00000E+000	8	...........	-32768,00

	583	11,68	6,82928E-001	6,74608E-005	0,00000E+000	6,83003E-001	0,00000E+000	8	...........	-32768,00

	584	11,7	6,83930E-001	6,72468E-005	0,00000E+000	6,84003E-001	0,00000E+000	8	...........	-32768,00

	585	11,72	6,84931E-001	6,70641E-005	0,00000E+000	6,85003E-001	0,00000E+000	8	...........	-32768,00

	586	11,74	6,85930E-001	6,69038E-005	0,00000E+000	6,86003E-001	0,00000E+000	8	...........	-32768,00

	587	11,76	6,86914E-001	6,67184E-005	0,00000E+000	6,87003E-001	0,00000E+000	8	...........	-32768,00

	588	11,78	6,87920E-001	6,65026E-005	0,00000E+000	6,88003E-001	0,00000E+000	8	...........	-32768,00

	589	11,8	6,88906E-001	6,63454E-005	0,00000E+000	6,89003E-001	0,00000E+000	8	...........	-32768,00

	590	11,82	6,89915E-001	6,62066E-005	0,00000E+000	6,90004E-001	0,00000E+000	8	...........	-32768,00

	591	11,84	6,90918E-001	6,60281E-005	0,00000E+000	6,91004E-001	0,00000E+000	8	...........	-32768,00

	592	11,86	6,91913E-001	6,58282E-005	0,00000E+000	6,92004E-001	0,00000E+000	8	...........	-32768,00

	593	11,88	6,92937E-001	6,56572E-005	0,00000E+000	6,93004E-001	0,00000E+000	8	...........	-32768,00

	594	11,9	6,93941E-001	6,55062E-005	0,00000E+000	6,94004E-001	0,00000E+000	8	...........	-32768,00

	595	11,92	6,94933E-001	6,53567E-005	0,00000E+000	6,95004E-001	0,00000E+000	8	...........	-32768,00

	596	11,94	6,95941E-001	6,52265E-005	0,00000E+000	6,96004E-001	0,00000E+000	8	...........	-32768,00

	597	11,96	6,96933E-001	6,50601E-005	0,00000E+000	6,97004E-001	0,00000E+000	8	...........	-32768,00

	598	11,98	6,97936E-001	6,48981E-005	0,00000E+000	6,98004E-001	0,00000E+000	8	...........	-32768,00

	599	12	6,98931E-001	6,47941E-005	0,00000E+000	6,99004E-001	0,00000E+000	8	...........	-32768,00

	600	12,02	6,99928E-001	6,46446E-005	0,00000E+000	7,00004E-001	0,00000E+000	8	...........	-32768,00

	601	12,04	7,00928E-001	6,45345E-005	0,00000E+000	7,01004E-001	0,00000E+000	8	...........	-32768,00

	602	12,06	7,01926E-001	6,44141E-005	0,00000E+000	7,02004E-001	0,00000E+000	8	...........	-32768,00

	603	12,08	7,02918E-001	6,42754E-005	0,00000E+000	7,03005E-001	0,00000E+000	8	...........	-32768,00

	604	12,1	7,03916E-001	6,41725E-005	0,00000E+000	7,04005E-001	0,00000E+000	8	...........	-32768,00

	605	12,12	7,04913E-001	6,40853E-005	0,00000E+000	7,05005E-001	0,00000E+000	8	...........	-32768,00

	606	12,14	7,05937E-001	6,39816E-005	0,00000E+000	7,06005E-001	0,00000E+000	8	...........	-32768,00

	607	12,16	7,06936E-001	6,38517E-005	0,00000E+000	7,07005E-001	0,00000E+000	8	...........	-32768,00

	608	12,18	7,07937E-001	6,37403E-005	0,00000E+000	7,08005E-001	0,00000E+000	8	...........	-32768,00

	609	12,2	7,08938E-001	6,36362E-005	0,00000E+000	7,09005E-001	0,00000E+000	8	...........	-32768,00

	610	12,22	7,09927E-001	6,35506E-005	0,00000E+000	7,10005E-001	0,00000E+000	8	...........	-32768,00

	611	12,24	7,10931E-001	6,34758E-005	0,00000E+000	7,11005E-001	0,00000E+000	8	...........	-32768,00

	612	12,26	7,11932E-001	6,33621E-005	0,00000E+000	7,12005E-001	0,00000E+000	8	...........	-32768,00

	613	12,28	7,12920E-001	6,32626E-005	0,00000E+000	7,13005E-001	0,00000E+000	8	...........	-32768,00

	614	12,3	7,13922E-001	6,32067E-005	0,00000E+000	7,14005E-001	0,00000E+000	8	...........	-32768,00

	615	12,32	7,14926E-001	6,30653E-005	0,00000E+000	7,15006E-001	0,00000E+000	8	...........	-32768,00

	616	12,34	7,15921E-001	6,30036E-005	0,00000E+000	7,16006E-001	0,00000E+000	8	...........	-32768,00

	617	12,36	7,16916E-001	6,29210E-005	0,00000E+000	7,17006E-001	0,00000E+000	8	...........	-32768,00

	618	12,38	7,17939E-001	6,28450E-005	0,00000E+000	7,18006E-001	0,00000E+000	8	...........	-32768,00

	619	12,4	7,18945E-001	6,27957E-005	0,00000E+000	7,19006E-001	0,00000E+000	8	...........	-32768,00

	620	12,42	7,19949E-001	6,26820E-005	0,00000E+000	7,20006E-001	0,00000E+000	8	...........	-32768,00

	621	12,44	7,20954E-001	6,26211E-005	0,00000E+000	7,21006E-001	0,00000E+000	8	...........	-32768,00

	622	12,46	7,21947E-001	6,25485E-005	0,00000E+000	7,22006E-001	0,00000E+000	8	...........	-32768,00

	623	12,48	7,22948E-001	6,24939E-005	0,00000E+000	7,23006E-001	0,00000E+000	8	...........	-32768,00

	624	12,5	7,23939E-001	6,24506E-005	0,00000E+000	7,24006E-001	0,00000E+000	8	...........	-32768,00

	625	12,52	7,24938E-001	6,23503E-005	0,00000E+000	7,24994E-001	0,00000E+000	8	...........	-32768,00

	626	12,54	7,25926E-001	6,23402E-005	0,00000E+000	7,25994E-001	0,00000E+000	8	...........	-32768,00

	627	12,56	7,26919E-001	6,22305E-005	0,00000E+000	7,26994E-001	0,00000E+000	8	...........	-32768,00

	628	12,58	7,27930E-001	6,21755E-005	0,00000E+000	7,27994E-001	0,00000E+000	8	...........	-32768,00

	629	12,6	7,28919E-001	6,21385E-005	0,00000E+000	7,28994E-001	0,00000E+000	8	...........	-32768,00

	630	12,62	7,29924E-001	6,21000E-005	0,00000E+000	7,29994E-001	0,00000E+000	8	...........	-32768,00

	631	12,64	7,30955E-001	6,20272E-005	0,00000E+000	7,30994E-001	0,00000E+000	8	...........	-32768,00

	632	12,66	7,31932E-001	6,19107E-005	0,00000E+000	7,31994E-001	0,00000E+000	8	...........	-32768,00

	633	12,68	7,32933E-001	6,18549E-005	0,00000E+000	7,32994E-001	0,00000E+000	8	...........	-32768,00

	634	12,7	7,33941E-001	6,18317E-005	0,00000E+000	7,33995E-001	0,00000E+000	8	...........	-32768,00

	635	12,72	7,34929E-001	6,17443E-005	0,00000E+000	7,34995E-001	0,00000E+000	8	...........	-32768,00

	636	12,74	7,35928E-001	6,17040E-005	0,00000E+000	7,35995E-001	0,00000E+000	8	...........	-32768,00

	637	12,76	7,36923E-001	6,16478E-005	0,00000E+000	7,36995E-001	0,00000E+000	8	...........	-32768,00

	638	12,78	7,37933E-001	6,16149E-005	0,00000E+000	7,37995E-001	0,00000E+000	8	...........	-32768,00

	639	12,8	7,38928E-001	6,16149E-005	0,00000E+000	7,38995E-001	0,00000E+000	8	...........	-32768,00

	640	12,82	7,39927E-001	6,15313E-005	0,00000E+000	7,39995E-001	0,00000E+000	8	...........	-32768,00

	641	12,84	7,40922E-001	6,15056E-005	0,00000E+000	7,40995E-001	0,00000E+000	8	...........	-32768,00

	642	12,86	7,41925E-001	6,14315E-005	0,00000E+000	7,41995E-001	0,00000E+000	8	...........	-32768,00

	643	12,88	7,42927E-001	6,14085E-005	0,00000E+000	7,42995E-001	0,00000E+000	8	...........	-32768,00

	644	12,9	7,43953E-001	6,13801E-005	0,00000E+000	7,43995E-001	0,00000E+000	8	...........	-32768,00

	645	12,92	7,44942E-001	6,13429E-005	0,00000E+000	7,44995E-001	0,00000E+000	8	...........	-32768,00

	646	12,94	7,45941E-001	6,13225E-005	0,00000E+000	7,45996E-001	0,00000E+000	8	...........	-32768,00

	647	12,96	7,46958E-001	6,12873E-005	0,00000E+000	7,46996E-001	0,00000E+000	8	...........	-32768,00

	648	12,98	7,47962E-001	6,12236E-005	0,00000E+000	7,47996E-001	0,00000E+000	8	...........	-32768,00

	649	13	7,48948E-001	6,11824E-005	0,00000E+000	7,48996E-001	0,00000E+000	8	...........	-32768,00

	650	13,02	7,49941E-001	6,10993E-005	0,00000E+000	7,49996E-001	0,00000E+000	8	...........	-32768,00

	651	13,04	7,50940E-001	6,11138E-005	0,00000E+000	7,50996E-001	0,00000E+000	8	...........	-32768,00

	652	13,06	7,51948E-001	6,11237E-005	0,00000E+000	7,51996E-001	0,00000E+000	8	...........	-32768,00

	653	13,08	7,52940E-001	6,09955E-005	0,00000E+000	7,52996E-001	0,00000E+000	8	...........	-32768,00

	654	13,1	7,53946E-001	6,09753E-005	0,00000E+000	7,53996E-001	0,00000E+000	8	...........	-32768,00

	655	13,12	7,54947E-001	6,09084E-005	0,00000E+000	7,54996E-001	0,00000E+000	8	...........	-32768,00

	656	13,14	7,55933E-001	6,09087E-005	0,00000E+000	7,55996E-001	0,00000E+000	8	...........	-32768,00

	657	13,16	7,56962E-001	6,09342E-005	0,00000E+000	7,56996E-001	0,00000E+000	8	...........	-32768,00

	658	13,18	7,57960E-001	6,08738E-005	0,00000E+000	7,57996E-001	0,00000E+000	8	...........	-32768,00

	659	13,2	7,58941E-001	6,08370E-005	0,00000E+000	7,58997E-001	0,00000E+000	8	...........	-32768,00

	660	13,22	7,59944E-001	6,07617E-005	0,00000E+000	7,59997E-001	0,00000E+000	8	...........	-32768,00

	661	13,24	7,60950E-001	6,07609E-005	0,00000E+000	7,60997E-001	0,00000E+000	8	...........	-32768,00

	662	13,26	7,61940E-001	6,07312E-005	0,00000E+000	7,61997E-001	0,00000E+000	8	...........	-32768,00

	663	13,28	7,62958E-001	6,07021E-005	0,00000E+000	7,62997E-001	0,00000E+000	8	...........	-32768,00

	664	13,3	7,63940E-001	6,07019E-005	0,00000E+000	7,63997E-001	0,00000E+000	8	...........	-32768,00

	665	13,32	7,64943E-001	6,06865E-005	0,00000E+000	7,64997E-001	0,00000E+000	8	...........	-32768,00

	666	13,34	7,65952E-001	6,06307E-005	0,00000E+000	7,65997E-001	0,00000E+000	8	...........	-32768,00

	667	13,36	7,66941E-001	6,06684E-005	0,00000E+000	7,66997E-001	0,00000E+000	8	...........	-32768,00

	668	13,38	7,67934E-001	6,06288E-005	0,00000E+000	7,67997E-001	0,00000E+000	8	...........	-32768,00

	669	13,4	7,68930E-001	6,06021E-005	0,00000E+000	7,68997E-001	0,00000E+000	8	...........	-32768,00

	670	13,42	7,69963E-001	6,06068E-005	0,00000E+000	7,69997E-001	0,00000E+000	8	...........	-32768,00

	671	13,44	7,70966E-001	6,05692E-005	0,00000E+000	7,70998E-001	0,00000E+000	8	...........	-32768,00

	672	13,46	7,71965E-001	6,05018E-005	0,00000E+000	7,71998E-001	0,00000E+000	8	...........	-32768,00

	673	13,48	7,72966E-001	6,04703E-005	0,00000E+000	7,72998E-001	0,00000E+000	8	...........	-32768,00

	674	13,5	7,73964E-001	6,04128E-005	0,00000E+000	7,73998E-001	0,00000E+000	8	...........	-32768,00

	675	13,52	7,74962E-001	6,04080E-005	0,00000E+000	7,74998E-001	0,00000E+000	8	...........	-32768,00

	676	13,54	7,75969E-001	6,04411E-005	0,00000E+000	7,75998E-001	0,00000E+000	8	...........	-32768,00

	677	13,56	7,76953E-001	6,04545E-005	0,00000E+000	7,76998E-001	0,00000E+000	8	...........	-32768,00

	678	13,58	7,77949E-001	6,03836E-005	0,00000E+000	7,77998E-001	0,00000E+000	8	...........	-32768,00

	679	13,6	7,78964E-001	6,03546E-005	0,00000E+000	7,78998E-001	0,00000E+000	8	...........	-32768,00

	680	13,62	7,79956E-001	6,03260E-005	0,00000E+000	7,79998E-001	0,00000E+000	8	...........	-32768,00

	681	13,64	7,80959E-001	6,03394E-005	0,00000E+000	7,80998E-001	0,00000E+000	8	...........	-32768,00

	682	13,66	7,81955E-001	6,02812E-005	0,00000E+000	7,81998E-001	0,00000E+000	8	...........	-32768,00

	683	13,68	7,82972E-001	6,02824E-005	0,00000E+000	7,82998E-001	0,00000E+000	8	...........	-32768,00

	684	13,7	7,83960E-001	6,02296E-005	0,00000E+000	7,83999E-001	0,00000E+000	8	...........	-32768,00

	685	13,72	7,84969E-001	6,01830E-005	0,00000E+000	7,84999E-001	0,00000E+000	8	...........	-32768,00

	686	13,74	7,85966E-001	6,02089E-005	0,00000E+000	7,85999E-001	0,00000E+000	8	...........	-32768,00

	687	13,76	7,86965E-001	6,02032E-005	0,00000E+000	7,86999E-001	0,00000E+000	8	...........	-32768,00

	688	13,78	7,87966E-001	6,02454E-005	0,00000E+000	7,87999E-001	0,00000E+000	8	...........	-32768,00

	689	13,8	7,88963E-001	6,02080E-005	0,00000E+000	7,88999E-001	0,00000E+000	8	...........	-32768,00

	690	13,82	7,89959E-001	6,02114E-005	0,00000E+000	7,89999E-001	0,00000E+000	8	...........	-32768,00

	691	13,84	7,90954E-001	6,01653E-005	0,00000E+000	7,90999E-001	0,00000E+000	8	...........	-32768,00

	692	13,86	7,91948E-001	6,01325E-005	0,00000E+000	7,91999E-001	0,00000E+000	8	...........	-32768,00

	693	13,88	7,92952E-001	6,01077E-005	0,00000E+000	7,92999E-001	0,00000E+000	8	...........	-32768,00

	694	13,9	7,93962E-001	6,01271E-005	0,00000E+000	7,93999E-001	0,00000E+000	8	...........	-32768,00

	695	13,92	7,94977E-001	6,00668E-005	0,00000E+000	7,94999E-001	0,00000E+000	8	...........	-32768,00

	696	13,94	7,95965E-001	6,01122E-005	0,00000E+000	7,96000E-001	0,00000E+000	8	...........	-32768,00

	697	13,96	7,96970E-001	6,00770E-005	0,00000E+000	7,97000E-001	0,00000E+000	8	...........	-32768,00

	698	13,98	7,97974E-001	5,99878E-005	0,00000E+000	7,98000E-001	0,00000E+000	8	...........	-32768,00

	699	14	7,98967E-001	5,99880E-005	0,00000E+000	7,99000E-001	0,00000E+000	8	...........	-32768,00

	700	14,02	7,99963E-001	5,99805E-005	0,00000E+000	8,00000E-001	0,00000E+000	8	...........	-32768,00

	701	14,04	7,98962E-001	5,94394E-005	0,00000E+000	7,99000E-001	0,00000E+000	8	...........	-32768,00

	702	14,06	7,97968E-001	5,88267E-005	0,00000E+000	7,98000E-001	0,00000E+000	8	...........	-32768,00

	703	14,08	7,96972E-001	5,82755E-005	0,00000E+000	7,97000E-001	0,00000E+000	8	...........	-32768,00

