	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp

	464	15,5	5,63888E-001	2,39722E-004	0,00000E+000	5,64006E-001	0,00000E+000	9	...........	-32768,00

	465	15,5333	5,64909E-001	2,42756E-004	0,00000E+000	5,65006E-001	0,00000E+000	9	...........	-32768,00

	466	15,5667	5,65894E-001	2,45618E-004	0,00000E+000	5,66006E-001	0,00000E+000	9	...........	-32768,00

	467	15,6	5,66897E-001	2,48309E-004	0,00000E+000	5,67006E-001	0,00000E+000	9	...........	-32768,00

	468	15,6333	5,67911E-001	2,51046E-004	0,00000E+000	5,68006E-001	0,00000E+000	9	...........	-32768,00

	469	15,6667	5,68896E-001	2,53720E-004	0,00000E+000	5,68994E-001	0,00000E+000	9	...........	-32768,00

	470	15,7	5,69879E-001	2,56218E-004	0,00000E+000	5,69994E-001	0,00000E+000	9	...........	-32768,00

	471	15,7333	5,70878E-001	2,58708E-004	0,00000E+000	5,70994E-001	0,00000E+000	9	...........	-32768,00

	472	15,7667	5,71878E-001	2,61002E-004	0,00000E+000	5,71994E-001	0,00000E+000	9	...........	-32768,00

	473	15,8	5,72879E-001	2,63085E-004	0,00000E+000	5,72994E-001	0,00000E+000	9	...........	-32768,00

	474	15,8333	5,73872E-001	2,65009E-004	0,00000E+000	5,73994E-001	0,00000E+000	9	...........	-32768,00

	475	15,8667	5,74860E-001	2,66807E-004	0,00000E+000	5,74994E-001	0,00000E+000	9	...........	-32768,00

	476	15,9	5,75874E-001	2,68367E-004	0,00000E+000	5,75994E-001	0,00000E+000	9	...........	-32768,00

	477	15,9333	5,76868E-001	2,69654E-004	0,00000E+000	5,76994E-001	0,00000E+000	9	...........	-32768,00

	478	15,9667	5,77901E-001	2,70592E-004	0,00000E+000	5,77995E-001	0,00000E+000	9	...........	-32768,00

	479	16	5,78894E-001	2,71161E-004	0,00000E+000	5,78995E-001	0,00000E+000	9	...........	-32768,00

	480	16,0333	5,79888E-001	2,71525E-004	0,00000E+000	5,79995E-001	0,00000E+000	9	...........	-32768,00

	481	16,0667	5,80881E-001	2,71411E-004	0,00000E+000	5,80995E-001	0,00000E+000	9	...........	-32768,00

	482	16,1	5,81887E-001	2,70979E-004	0,00000E+000	5,81995E-001	0,00000E+000	9	...........	-32768,00

	483	16,1333	5,82900E-001	2,70017E-004	0,00000E+000	5,82995E-001	0,00000E+000	9	...........	-32768,00

	484	16,1667	5,83891E-001	2,68510E-004	0,00000E+000	5,83995E-001	0,00000E+000	9	...........	-32768,00

	485	16,2	5,84889E-001	2,66795E-004	0,00000E+000	5,84995E-001	0,00000E+000	9	...........	-32768,00

	486	16,2333	5,85877E-001	2,64243E-004	0,00000E+000	5,85995E-001	0,00000E+000	9	...........	-32768,00

	487	16,2667	5,86890E-001	2,61322E-004	0,00000E+000	5,86995E-001	0,00000E+000	9	...........	-32768,00

	488	16,3	5,87894E-001	2,57738E-004	0,00000E+000	5,87995E-001	0,00000E+000	9	...........	-32768,00

	489	16,3333	5,88886E-001	2,53427E-004	0,00000E+000	5,88995E-001	0,00000E+000	9	...........	-32768,00

	490	16,3667	5,89897E-001	2,48764E-004	0,00000E+000	5,89996E-001	0,00000E+000	9	...........	-32768,00

	491	16,4	5,90903E-001	2,43341E-004	0,00000E+000	5,90996E-001	0,00000E+000	9	...........	-32768,00

	492	16,4333	5,91893E-001	2,37234E-004	0,00000E+000	5,91996E-001	0,00000E+000	9	...........	-32768,00

	493	16,4667	5,92900E-001	2,30485E-004	0,00000E+000	5,92996E-001	0,00000E+000	9	...........	-32768,00

	494	16,5	5,93891E-001	2,22889E-004	0,00000E+000	5,93996E-001	0,00000E+000	9	...........	-32768,00

	495	16,5333	5,94889E-001	2,14826E-004	0,00000E+000	5,94996E-001	0,00000E+000	9	...........	-32768,00

	496	16,5667	5,95892E-001	2,05956E-004	0,00000E+000	5,95996E-001	0,00000E+000	9	...........	-32768,00

	497	16,6	5,96900E-001	1,96687E-004	0,00000E+000	5,96996E-001	0,00000E+000	9	...........	-32768,00

	498	16,6333	5,97896E-001	1,86982E-004	0,00000E+000	5,97996E-001	0,00000E+000	9	...........	-32768,00

	499	16,6667	5,98896E-001	1,76742E-004	0,00000E+000	5,98996E-001	0,00000E+000	9	...........	-32768,00

	500	16,7	5,99885E-001	1,66033E-004	0,00000E+000	5,99996E-001	0,00000E+000	9	...........	-32768,00

	501	16,7333	6,00892E-001	1,55196E-004	0,00000E+000	6,00996E-001	0,00000E+000	9	...........	-32768,00

	502	16,7667	6,01893E-001	1,44033E-004	0,00000E+000	6,01996E-001	0,00000E+000	9	...........	-32768,00

	503	16,8	6,02918E-001	1,32716E-004	0,00000E+000	6,02997E-001	0,00000E+000	9	...........	-32768,00

	504	16,8333	6,03908E-001	1,21587E-004	0,00000E+000	6,03997E-001	0,00000E+000	9	...........	-32768,00

	505	16,8667	6,04918E-001	1,10750E-004	0,00000E+000	6,04997E-001	0,00000E+000	9	...........	-32768,00

	506	16,9	6,05915E-001	1,00758E-004	0,00000E+000	6,05997E-001	0,00000E+000	9	...........	-32768,00

	507	16,9333	6,06907E-001	9,25516E-005	0,00000E+000	6,06997E-001	0,00000E+000	9	...........	-32768,00

	508	16,9667	6,07900E-001	8,61791E-005	0,00000E+000	6,07997E-001	0,00000E+000	9	...........	-32768,00

	509	17	6,08891E-001	8,17999E-005	0,00000E+000	6,08997E-001	0,00000E+000	9	...........	-32768,00

	510	17,0333	6,09900E-001	7,89176E-005	0,00000E+000	6,09997E-001	0,00000E+000	9	...........	-32768,00

	511	17,0667	6,10883E-001	7,66219E-005	0,00000E+000	6,10997E-001	0,00000E+000	8	...........	-32768,00

	512	17,1	6,11884E-001	7,46927E-005	0,00000E+000	6,11997E-001	0,00000E+000	8	...........	-32768,00

	513	17,1333	6,12899E-001	7,31894E-005	0,00000E+000	6,12997E-001	0,00000E+000	8	...........	-32768,00

	514	17,1667	6,13884E-001	7,17843E-005	0,00000E+000	6,13997E-001	0,00000E+000	8	...........	-32768,00

	515	17,2	6,14879E-001	7,04385E-005	0,00000E+000	6,14998E-001	0,00000E+000	8	...........	-32768,00

	516	17,2333	6,15913E-001	6,92447E-005	0,00000E+000	6,15998E-001	0,00000E+000	8	...........	-32768,00

	517	17,2667	6,16896E-001	6,82211E-005	0,00000E+000	6,16998E-001	0,00000E+000	8	...........	-32768,00

	518	17,3	6,17898E-001	6,72620E-005	0,00000E+000	6,17998E-001	0,00000E+000	8	...........	-32768,00

	519	17,3333	6,18906E-001	6,63171E-005	0,00000E+000	6,18998E-001	0,00000E+000	8	...........	-32768,00

	520	17,3667	6,19901E-001	6,54935E-005	0,00000E+000	6,19998E-001	0,00000E+000	8	...........	-32768,00

	521	17,4	6,20882E-001	6,46744E-005	0,00000E+000	6,20998E-001	0,00000E+000	8	...........	-32768,00

	522	17,4333	6,21880E-001	6,39644E-005	0,00000E+000	6,21998E-001	0,00000E+000	8	...........	-32768,00

	523	17,4667	6,22885E-001	6,32965E-005	0,00000E+000	6,22998E-001	0,00000E+000	8	...........	-32768,00

	524	17,5	6,23887E-001	6,26165E-005	0,00000E+000	6,23998E-001	0,00000E+000	8	...........	-32768,00

	525	17,5333	6,24886E-001	6,20656E-005	0,00000E+000	6,24998E-001	0,00000E+000	8	...........	-32768,00

	526	17,5667	6,25888E-001	6,15143E-005	0,00000E+000	6,25998E-001	0,00000E+000	8	...........	-32768,00

	527	17,6	6,26879E-001	6,09910E-005	0,00000E+000	6,26998E-001	0,00000E+000	8	...........	-32768,00

	528	17,6333	6,27888E-001	6,04978E-005	0,00000E+000	6,27999E-001	0,00000E+000	8	...........	-32768,00

	529	17,6667	6,28912E-001	6,00615E-005	0,00000E+000	6,28999E-001	0,00000E+000	8	...........	-32768,00

	530	17,7	6,29914E-001	5,96246E-005	0,00000E+000	6,29999E-001	0,00000E+000	8	...........	-32768,00

	531	17,7333	6,30912E-001	5,91264E-005	0,00000E+000	6,30999E-001	0,00000E+000	8	...........	-32768,00

	532	17,7667	6,31899E-001	5,87354E-005	0,00000E+000	6,31999E-001	0,00000E+000	8	...........	-32768,00

	533	17,8	6,32896E-001	5,83468E-005	0,00000E+000	6,32999E-001	0,00000E+000	8	...........	-32768,00

	534	17,8333	6,33909E-001	5,79608E-005	0,00000E+000	6,33999E-001	0,00000E+000	8	...........	-32768,00

	535	17,8667	6,34906E-001	5,76093E-005	0,00000E+000	6,34999E-001	0,00000E+000	8	...........	-32768,00

	536	17,9	6,35909E-001	5,72374E-005	0,00000E+000	6,35999E-001	0,00000E+000	8	...........	-32768,00

	537	17,9333	6,36913E-001	5,69636E-005	0,00000E+000	6,36999E-001	0,00000E+000	8	...........	-32768,00

	538	17,9667	6,37904E-001	5,66819E-005	0,00000E+000	6,37999E-001	0,00000E+000	8	...........	-32768,00

	539	18	6,38895E-001	5,63605E-005	0,00000E+000	6,38999E-001	0,00000E+000	8	...........	-32768,00

	540	18,0333	6,39900E-001	5,60955E-005	0,00000E+000	6,40000E-001	0,00000E+000	8	...........	-32768,00

	541	18,0667	6,40903E-001	5,58125E-005	0,00000E+000	6,41000E-001	0,00000E+000	8	...........	-32768,00

	542	18,1	6,41915E-001	5,55563E-005	0,00000E+000	6,42000E-001	0,00000E+000	8	...........	-32768,00

	543	18,1333	6,42913E-001	5,53191E-005	0,00000E+000	6,43000E-001	0,00000E+000	8	...........	-32768,00

	544	18,1667	6,43915E-001	5,50694E-005	0,00000E+000	6,44000E-001	0,00000E+000	8	...........	-32768,00

	545	18,2	6,44913E-001	5,48559E-005	0,00000E+000	6,45000E-001	0,00000E+000	8	...........	-32768,00

	546	18,2333	6,45915E-001	5,46116E-005	0,00000E+000	6,46000E-001	0,00000E+000	8	...........	-32768,00

	547	18,2667	6,46914E-001	5,43826E-005	0,00000E+000	6,47000E-001	0,00000E+000	8	...........	-32768,00

	548	18,3	6,47923E-001	5,41688E-005	0,00000E+000	6,48000E-001	0,00000E+000	8	...........	-32768,00

	549	18,3333	6,48906E-001	5,39988E-005	0,00000E+000	6,49000E-001	0,00000E+000	8	...........	-32768,00

	550	18,3667	6,49903E-001	5,38147E-005	0,00000E+000	6,50000E-001	0,00000E+000	8	...........	-32768,00

	551	18,4	6,50906E-001	5,36126E-005	0,00000E+000	6,51000E-001	0,00000E+000	8	...........	-32768,00

	552	18,4333	6,51903E-001	5,34328E-005	0,00000E+000	6,52000E-001	0,00000E+000	8	...........	-32768,00

	553	18,4667	6,52903E-001	5,32829E-005	0,00000E+000	6,53001E-001	0,00000E+000	8	...........	-32768,00

	554	18,5	6,53920E-001	5,31252E-005	0,00000E+000	6,54001E-001	0,00000E+000	8	...........	-32768,00

	555	18,5333	6,54916E-001	5,29812E-005	0,00000E+000	6,55001E-001	0,00000E+000	8	...........	-32768,00

	556	18,5667	6,55920E-001	5,27692E-005	0,00000E+000	6,56001E-001	0,00000E+000	8	...........	-32768,00

	557	18,6	6,56913E-001	5,26479E-005	0,00000E+000	6,57001E-001	0,00000E+000	8	...........	-32768,00

	558	18,6333	6,57912E-001	5,25036E-005	0,00000E+000	6,58001E-001	0,00000E+000	8	...........	-32768,00

	559	18,6667	6,58914E-001	5,23547E-005	0,00000E+000	6,59001E-001	0,00000E+000	8	...........	-32768,00

	560	18,7	6,59907E-001	5,22421E-005	0,00000E+000	6,60001E-001	0,00000E+000	8	...........	-32768,00

	561	18,7333	6,60913E-001	5,21196E-005	0,00000E+000	6,61001E-001	0,00000E+000	8	...........	-32768,00

	562	18,7667	6,61909E-001	5,19789E-005	0,00000E+000	6,62001E-001	0,00000E+000	8	...........	-32768,00

	563	18,8	6,62912E-001	5,18522E-005	0,00000E+000	6,63001E-001	0,00000E+000	8	...........	-32768,00

	564	18,8333	6,63897E-001	5,17260E-005	0,00000E+000	6,64001E-001	0,00000E+000	8	...........	-32768,00

	565	18,8667	6,64901E-001	5,15872E-005	0,00000E+000	6,65002E-001	0,00000E+000	8	...........	-32768,00

	566	18,9	6,65905E-001	5,14943E-005	0,00000E+000	6,66002E-001	0,00000E+000	8	...........	-32768,00

	567	18,9333	6,66915E-001	5,14009E-005	0,00000E+000	6,67002E-001	0,00000E+000	8	...........	-32768,00

	568	18,9667	6,67918E-001	5,12958E-005	0,00000E+000	6,68002E-001	0,00000E+000	8	...........	-32768,00

	569	19	6,68901E-001	5,12032E-005	0,00000E+000	6,69002E-001	0,00000E+000	8	...........	-32768,00

	570	19,0333	6,69920E-001	5,11145E-005	0,00000E+000	6,70002E-001	0,00000E+000	8	...........	-32768,00

	571	19,0667	6,70900E-001	5,10312E-005	0,00000E+000	6,71002E-001	0,00000E+000	8	...........	-32768,00

	572	19,1	6,71909E-001	5,09336E-005	0,00000E+000	6,72002E-001	0,00000E+000	8	...........	-32768,00

	573	19,1333	6,72907E-001	5,08576E-005	0,00000E+000	6,73002E-001	0,00000E+000	8	...........	-32768,00

	574	19,1667	6,73902E-001	5,07722E-005	0,00000E+000	6,74002E-001	0,00000E+000	8	...........	-32768,00

	575	19,2	6,74908E-001	5,06918E-005	0,00000E+000	6,75002E-001	0,00000E+000	8	...........	-32768,00

	576	19,2333	6,75920E-001	5,06132E-005	0,00000E+000	6,76002E-001	0,00000E+000	8	...........	-32768,00

	577	19,2667	6,76906E-001	5,05359E-005	0,00000E+000	6,77002E-001	0,00000E+000	8	...........	-32768,00

	578	19,3	6,77908E-001	5,04613E-005	0,00000E+000	6,78003E-001	0,00000E+000	8	...........	-32768,00

	579	19,3333	6,78916E-001	5,03794E-005	0,00000E+000	6,79003E-001	0,00000E+000	8	...........	-32768,00

	580	19,3667	6,79940E-001	5,03121E-005	0,00000E+000	6,80003E-001	0,00000E+000	8	...........	-32768,00

	581	19,4	6,80931E-001	5,02599E-005	0,00000E+000	6,81003E-001	0,00000E+000	8	...........	-32768,00

	582	19,4333	6,81923E-001	5,01975E-005	0,00000E+000	6,82003E-001	0,00000E+000	8	...........	-32768,00

	583	19,4667	6,82928E-001	5,01420E-005	0,00000E+000	6,83003E-001	0,00000E+000	8	...........	-32768,00

	584	19,5	6,83928E-001	5,00847E-005	0,00000E+000	6,84003E-001	0,00000E+000	8	...........	-32768,00

	585	19,5333	6,84929E-001	5,00497E-005	0,00000E+000	6,85003E-001	0,00000E+000	8	...........	-32768,00

	586	19,5667	6,85933E-001	4,99989E-005	0,00000E+000	6,86003E-001	0,00000E+000	8	...........	-32768,00

	587	19,6	6,86919E-001	4,99341E-005	0,00000E+000	6,87003E-001	0,00000E+000	8	...........	-32768,00

	588	19,6333	6,87911E-001	4,98732E-005	0,00000E+000	6,88003E-001	0,00000E+000	8	...........	-32768,00

	589	19,6667	6,88912E-001	4,98297E-005	0,00000E+000	6,89003E-001	0,00000E+000	8	...........	-32768,00

	590	19,7	6,89928E-001	4,97969E-005	0,00000E+000	6,90004E-001	0,00000E+000	8	...........	-32768,00

	591	19,7333	6,90923E-001	4,97278E-005	0,00000E+000	6,91004E-001	0,00000E+000	8	...........	-32768,00

	592	19,7667	6,91918E-001	4,97196E-005	0,00000E+000	6,92004E-001	0,00000E+000	8	...........	-32768,00

	593	19,8	6,92944E-001	4,96458E-005	0,00000E+000	6,93004E-001	0,00000E+000	8	...........	-32768,00

	594	19,8333	6,93942E-001	4,96195E-005	0,00000E+000	6,94004E-001	0,00000E+000	8	...........	-32768,00

	595	19,8667	6,94940E-001	4,95917E-005	0,00000E+000	6,95004E-001	0,00000E+000	8	...........	-32768,00

	596	19,9	6,95925E-001	4,95703E-005	0,00000E+000	6,96004E-001	0,00000E+000	8	...........	-32768,00

	597	19,9333	6,96937E-001	4,95455E-005	0,00000E+000	6,97004E-001	0,00000E+000	8	...........	-32768,00

	598	19,9667	6,97940E-001	4,94700E-005	0,00000E+000	6,98004E-001	0,00000E+000	8	...........	-32768,00

	599	20	6,98942E-001	4,94355E-005	0,00000E+000	6,99004E-001	0,00000E+000	8	...........	-32768,00

	600	20,0333	6,99951E-001	4,94054E-005	0,00000E+000	7,00004E-001	0,00000E+000	8	...........	-32768,00

	601	20,0667	7,00928E-001	4,93710E-005	0,00000E+000	7,01004E-001	0,00000E+000	8	...........	-32768,00

	602	20,1	7,01921E-001	4,93493E-005	0,00000E+000	7,02004E-001	0,00000E+000	8	...........	-32768,00

	603	20,1333	7,02927E-001	4,93136E-005	0,00000E+000	7,03005E-001	0,00000E+000	8	...........	-32768,00

	604	20,1667	7,03928E-001	4,93061E-005	0,00000E+000	7,04005E-001	0,00000E+000	8	...........	-32768,00

	605	20,2	7,04910E-001	4,92584E-005	0,00000E+000	7,05005E-001	0,00000E+000	8	...........	-32768,00

	606	20,2333	7,05938E-001	4,92352E-005	0,00000E+000	7,06005E-001	0,00000E+000	8	...........	-32768,00

	607	20,2667	7,06943E-001	4,91949E-005	0,00000E+000	7,07005E-001	0,00000E+000	8	...........	-32768,00

	608	20,3	7,07937E-001	4,91658E-005	0,00000E+000	7,08005E-001	0,00000E+000	8	...........	-32768,00

	609	20,3333	7,08947E-001	4,91632E-005	0,00000E+000	7,09005E-001	0,00000E+000	8	...........	-32768,00

	610	20,3667	7,09925E-001	4,91448E-005	0,00000E+000	7,10005E-001	0,00000E+000	8	...........	-32768,00

	611	20,4	7,10930E-001	4,91670E-005	0,00000E+000	7,11005E-001	0,00000E+000	8	...........	-32768,00

	612	20,4333	7,11923E-001	4,90987E-005	0,00000E+000	7,12005E-001	0,00000E+000	8	...........	-32768,00

	613	20,4667	7,12921E-001	4,91048E-005	0,00000E+000	7,13005E-001	0,00000E+000	8	...........	-32768,00

	614	20,5	7,13939E-001	4,90780E-005	0,00000E+000	7,14005E-001	0,00000E+000	8	...........	-32768,00

	615	20,5333	7,14934E-001	4,90617E-005	0,00000E+000	7,15006E-001	0,00000E+000	8	...........	-32768,00

	616	20,5667	7,15924E-001	4,90645E-005	0,00000E+000	7,16006E-001	0,00000E+000	8	...........	-32768,00

	617	20,6	7,16921E-001	4,90257E-005	0,00000E+000	7,17006E-001	0,00000E+000	8	...........	-32768,00

	618	20,6333	7,17936E-001	4,90168E-005	0,00000E+000	7,18006E-001	0,00000E+000	8	...........	-32768,00

	619	20,6667	7,18953E-001	4,90093E-005	0,00000E+000	7,19006E-001	0,00000E+000	8	...........	-32768,00

	620	20,7	7,19946E-001	4,89721E-005	0,00000E+000	7,20006E-001	0,00000E+000	8	...........	-32768,00

	621	20,7333	7,20948E-001	4,89940E-005	0,00000E+000	7,21006E-001	0,00000E+000	8	...........	-32768,00

	622	20,7667	7,21953E-001	4,89611E-005	0,00000E+000	7,22006E-001	0,00000E+000	8	...........	-32768,00

	623	20,8	7,22952E-001	4,89594E-005	0,00000E+000	7,23006E-001	0,00000E+000	8	...........	-32768,00

	624	20,8333	7,23949E-001	4,89655E-005	0,00000E+000	7,24006E-001	0,00000E+000	8	...........	-32768,00

	625	20,8667	7,24941E-001	4,89738E-005	0,00000E+000	7,24994E-001	0,00000E+000	8	...........	-32768,00

	626	20,9	7,25940E-001	4,89452E-005	0,00000E+000	7,25994E-001	0,00000E+000	8	...........	-32768,00

	627	20,9333	7,26919E-001	4,89334E-005	0,00000E+000	7,26994E-001	0,00000E+000	8	...........	-32768,00

	628	20,9667	7,27931E-001	4,89420E-005	0,00000E+000	7,27994E-001	0,00000E+000	8	...........	-32768,00

	629	21	7,28927E-001	4,89267E-005	0,00000E+000	7,28994E-001	0,00000E+000	8	...........	-32768,00

	630	21,0333	7,29929E-001	4,88920E-005	0,00000E+000	7,29994E-001	0,00000E+000	8	...........	-32768,00

	631	21,0667	7,30955E-001	4,88770E-005	0,00000E+000	7,30994E-001	0,00000E+000	8	...........	-32768,00

	632	21,1	7,31934E-001	4,89137E-005	0,00000E+000	7,31994E-001	0,00000E+000	8	...........	-32768,00

	633	21,1333	7,32935E-001	4,89144E-005	0,00000E+000	7,32994E-001	0,00000E+000	8	...........	-32768,00

	634	21,1667	7,33937E-001	4,88986E-005	0,00000E+000	7,33995E-001	0,00000E+000	8	...........	-32768,00

	635	21,2	7,34940E-001	4,89223E-005	0,00000E+000	7,34995E-001	0,00000E+000	8	...........	-32768,00

	636	21,2333	7,35937E-001	4,88656E-005	0,00000E+000	7,35995E-001	0,00000E+000	8	...........	-32768,00

	637	21,2667	7,36930E-001	4,88669E-005	0,00000E+000	7,36995E-001	0,00000E+000	8	...........	-32768,00

	638	21,3	7,37930E-001	4,88484E-005	0,00000E+000	7,37995E-001	0,00000E+000	8	...........	-32768,00

	639	21,3333	7,38938E-001	4,88534E-005	0,00000E+000	7,38995E-001	0,00000E+000	8	...........	-32768,00

	640	21,3667	7,39935E-001	4,88415E-005	0,00000E+000	7,39995E-001	0,00000E+000	8	...........	-32768,00

	641	21,4	7,40938E-001	4,88112E-005	0,00000E+000	7,40995E-001	0,00000E+000	8	...........	-32768,00

	642	21,4333	7,41930E-001	4,88231E-005	0,00000E+000	7,41995E-001	0,00000E+000	8	...........	-32768,00

	643	21,4667	7,42941E-001	4,88534E-005	0,00000E+000	7,42995E-001	0,00000E+000	8	...........	-32768,00

	644	21,5	7,43958E-001	4,88306E-005	0,00000E+000	7,43995E-001	0,00000E+000	8	...........	-32768,00

	645	21,5333	7,44955E-001	4,88748E-005	0,00000E+000	7,44995E-001	0,00000E+000	8	...........	-32768,00

	646	21,5667	7,45937E-001	4,88828E-005	0,00000E+000	7,45996E-001	0,00000E+000	8	...........	-32768,00

	647	21,6	7,46951E-001	4,88622E-005	0,00000E+000	7,46996E-001	0,00000E+000	8	...........	-32768,00

	648	21,6333	7,47949E-001	4,89165E-005	0,00000E+000	7,47996E-001	0,00000E+000	8	...........	-32768,00

	649	21,6667	7,48953E-001	4,88674E-005	0,00000E+000	7,48996E-001	0,00000E+000	8	...........	-32768,00

	650	21,7	7,49945E-001	4,88735E-005	0,00000E+000	7,49996E-001	0,00000E+000	8	...........	-32768,00

	651	21,7333	7,50943E-001	4,88742E-005	0,00000E+000	7,50996E-001	0,00000E+000	8	...........	-32768,00

	652	21,7667	7,51937E-001	4,88780E-005	0,00000E+000	7,51996E-001	0,00000E+000	8	...........	-32768,00

	653	21,8	7,52940E-001	4,88824E-005	0,00000E+000	7,52996E-001	0,00000E+000	8	...........	-32768,00

	654	21,8333	7,53943E-001	4,88907E-005	0,00000E+000	7,53996E-001	0,00000E+000	8	...........	-32768,00

	655	21,8667	7,54938E-001	4,89012E-005	0,00000E+000	7,54996E-001	0,00000E+000	8	...........	-32768,00

	656	21,9	7,55931E-001	4,89175E-005	0,00000E+000	7,55996E-001	0,00000E+000	8	...........	-32768,00

	657	21,9333	7,56964E-001	4,89031E-005	0,00000E+000	7,56996E-001	0,00000E+000	8	...........	-32768,00

	658	21,9667	7,57962E-001	4,89071E-005	0,00000E+000	7,57996E-001	0,00000E+000	8	...........	-32768,00

	659	22	7,58936E-001	4,89194E-005	0,00000E+000	7,58997E-001	0,00000E+000	8	...........	-32768,00

	660	22,0333	7,59947E-001	4,89161E-005	0,00000E+000	7,59997E-001	0,00000E+000	8	...........	-32768,00

	661	22,0667	7,60948E-001	4,89688E-005	0,00000E+000	7,60997E-001	0,00000E+000	8	...........	-32768,00

	662	22,1	7,61946E-001	4,89563E-005	0,00000E+000	7,61997E-001	0,00000E+000	8	...........	-32768,00

	663	22,1333	7,62951E-001	4,89318E-005	0,00000E+000	7,62997E-001	0,00000E+000	8	...........	-32768,00

	664	22,1667	7,63937E-001	4,89554E-005	0,00000E+000	7,63997E-001	0,00000E+000	8	...........	-32768,00

	665	22,2	7,64940E-001	4,89657E-005	0,00000E+000	7,64997E-001	0,00000E+000	8	...........	-32768,00

	666	22,2333	7,65947E-001	4,89765E-005	0,00000E+000	7,65997E-001	0,00000E+000	8	...........	-32768,00

	667	22,2667	7,66932E-001	4,89874E-005	0,00000E+000	7,66997E-001	0,00000E+000	8	...........	-32768,00

	668	22,3	7,67922E-001	4,89907E-005	0,00000E+000	7,67997E-001	0,00000E+000	8	...........	-32768,00

	669	22,3333	7,68932E-001	4,89972E-005	0,00000E+000	7,68997E-001	0,00000E+000	8	...........	-32768,00

	670	22,3667	7,69964E-001	4,90076E-005	0,00000E+000	7,69997E-001	0,00000E+000	8	...........	-32768,00

	671	22,4	7,70963E-001	4,90093E-005	0,00000E+000	7,70998E-001	0,00000E+000	8	...........	-32768,00

	672	22,4333	7,71960E-001	4,90682E-005	0,00000E+000	7,71998E-001	0,00000E+000	8	...........	-32768,00

	673	22,4667	7,72960E-001	4,90218E-005	0,00000E+000	7,72998E-001	0,00000E+000	8	...........	-32768,00

	674	22,5	7,73962E-001	4,90277E-005	0,00000E+000	7,73998E-001	0,00000E+000	8	...........	-32768,00

	675	22,5333	7,74966E-001	4,90524E-005	0,00000E+000	7,74998E-001	0,00000E+000	8	...........	-32768,00

	676	22,5667	7,75968E-001	4,90771E-005	0,00000E+000	7,75998E-001	0,00000E+000	8	...........	-32768,00

	677	22,6	7,76939E-001	4,90762E-005	0,00000E+000	7,76998E-001	0,00000E+000	8	...........	-32768,00

	678	22,6333	7,77945E-001	4,90584E-005	0,00000E+000	7,77998E-001	0,00000E+000	8	...........	-32768,00

	679	22,6667	7,78962E-001	4,90633E-005	0,00000E+000	7,78998E-001	0,00000E+000	8	...........	-32768,00

	680	22,7	7,79956E-001	4,90404E-005	0,00000E+000	7,79998E-001	0,00000E+000	8	...........	-32768,00

	681	22,7333	7,80952E-001	4,90944E-005	0,00000E+000	7,80998E-001	0,00000E+000	8	...........	-32768,00

	682	22,7667	7,81947E-001	4,90762E-005	0,00000E+000	7,81998E-001	0,00000E+000	8	...........	-32768,00

	683	22,8	7,82959E-001	4,91020E-005	0,00000E+000	7,82998E-001	0,00000E+000	8	...........	-32768,00

	684	22,8333	7,83962E-001	4,91438E-005	0,00000E+000	7,83999E-001	0,00000E+000	8	...........	-32768,00

	685	22,8667	7,84965E-001	4,91473E-005	0,00000E+000	7,84999E-001	0,00000E+000	8	...........	-32768,00

	686	22,9	7,85967E-001	4,91492E-005	0,00000E+000	7,85999E-001	0,00000E+000	8	...........	-32768,00

	687	22,9333	7,86965E-001	4,91438E-005	0,00000E+000	7,86999E-001	0,00000E+000	8	...........	-32768,00

	688	22,9667	7,87954E-001	4,91651E-005	0,00000E+000	7,87999E-001	0,00000E+000	8	...........	-32768,00

	689	23	7,88963E-001	4,91572E-005	0,00000E+000	7,88999E-001	0,00000E+000	8	...........	-32768,00

	690	23,0333	7,89963E-001	4,91835E-005	0,00000E+000	7,89999E-001	0,00000E+000	8	...........	-32768,00

	691	23,0667	7,90960E-001	4,91682E-005	0,00000E+000	7,90999E-001	0,00000E+000	8	...........	-32768,00

	692	23,1	7,91953E-001	4,92266E-005	0,00000E+000	7,91999E-001	0,00000E+000	8	...........	-32768,00

	693	23,1333	7,92952E-001	4,92090E-005	0,00000E+000	7,92999E-001	0,00000E+000	8	...........	-32768,00

	694	23,1667	7,93955E-001	4,92322E-005	0,00000E+000	7,93999E-001	0,00000E+000	8	...........	-32768,00

	695	23,2	7,94974E-001	4,92543E-005	0,00000E+000	7,94999E-001	0,00000E+000	8	...........	-32768,00

	696	23,2333	7,95966E-001	4,92497E-005	0,00000E+000	7,96000E-001	0,00000E+000	8	...........	-32768,00

	697	23,2667	7,96966E-001	4,92678E-005	0,00000E+000	7,97000E-001	0,00000E+000	8	...........	-32768,00

